Time,x,y,z,w
2133645949.159171,0.6865634985031152,0.21027045992835114,0.6964814477411131,0.18437560353022345
2133645949.1991801,0.6819133855459834,0.2177873720537885,0.6947864227852221,0.20012859899552699
2133645949.23906,0.6748048409593917,0.23408321530546516,0.6924825816955452,0.21580543054056386
2133645949.279972,0.6646152085122552,0.253678626074186,0.6894096954897544,0.23134929188909556
2133645949.319314,0.6625629202200997,0.26506546573062084,0.6853810923693198,0.24666925337230433
2133645949.359553,0.657636095262859,0.27186381911284996,0.6801837583777474,0.26163919858556656
2133645949.3999448,0.653420378656065,0.2776867502492234,0.6736031912025754,0.27605613053169314
2133645949.4400625,0.6188647110721298,0.319852226981744,0.6654613644555315,0.2896498133822855
2133645949.4789739,0.6322083255460288,0.3042710243361179,0.6556748865438629,0.30211217262776585
2133645949.5208478,0.5975621796503396,0.3381383700181062,0.6443186446304279,0.31315547069880684
2133645949.561417,0.5858638452955061,0.34584929511036105,0.6316102243892282,0.3226203212122575
2133645949.599648,0.5994139228604716,0.3305172526830487,0.6178606091176678,0.3305009258532135
2133645949.6397865,0.5925113763291083,0.33473084515777657,0.6033772082370592,0.3369243588809024
2133645949.6801324,0.5735766069666965,0.34353778742939106,0.5883961328743635,0.34208957234754717
2133645949.720509,0.5450905992946066,0.3562042312520067,0.573095895327391,0.34620266587791876
2133645949.7596238,0.538050516291921,0.3582917022374883,0.5575877536619437,0.3494559702866757
2133645949.7996366,0.5308048679629875,0.3603351512849114,0.5419482935365155,0.3520127386202666
2133645949.8397503,0.5151949651686005,0.36344228476055024,0.5262335498057538,0.35400807643643456
2133645949.8810747,0.4730557507598452,0.3714352827262698,0.5104621651956153,0.3555551611504393
2133645949.9189,0.4730557507598452,0.3714352827262698,0.49466327257724046,0.35674409739033436
2133645949.9595475,0.4666727756003688,0.36943057899840914,0.47884868837774214,0.35764945886063737
2133645949.999684,0.44220258727333395,0.3714248132958659,0.46301519758824217,0.3583321838692965
2133645950.0393927,0.43383413191050857,0.3718916898785515,0.44718239290445827,0.35884028309104654
2133645950.0794969,0.40976898180861765,0.3732920663731971,0.43133631095348823,0.35921300695280345
2133645950.1188757,0.39347792297087913,0.37393079991966327,0.41549100707081593,0.35948053837990096
2133645950.1592312,0.36800899428003575,0.3740933495546144,0.3996429639092985,0.35966670959965924
2133645950.199436,0.36800899428003575,0.3740933495546144,0.38379659500800567,0.35978933996352574
2133645950.2391727,0.31969860757833124,0.3750442069893483,0.36795339804443145,0.35986106687336106
2133645950.2794006,0.31969860757833124,0.3750442069893483,0.35211293128103033,0.3598897020972126
2133645950.3192916,0.3111413325483875,0.3749338722011033,0.33626145771747784,0.3598784240604308
2133645950.3593493,0.26505962285239226,0.3737932589806254,0.3204096578673405,0.3598258647349143
2133645950.399966,0.2407181270800084,0.3717824681955771,0.30456884022405983,0.3597261974605332
2133645950.4402432,0.23264249790377045,0.3708625695910164,0.2887274013490002,0.35956871726712125
2133645950.4796708,0.2381391086345429,0.3682280622294489,0.2728885434927073,0.35933764843758387
2133645950.5194795,0.22829468933975183,0.3665830591257087,0.25704712927323464,0.359011359068137
2133645950.559657,0.20726922675379278,0.36203937149924137,0.24120333013316667,0.35856161648422413
2133645950.5998852,0.19441074993804985,0.3604190740300346,0.2253642778008233,0.35795252892421325
2133645950.6392908,0.16672390313705554,0.352852846987018,0.20953451919049323,0.3571385924042933
2133645950.67917,0.15308764551674314,0.3485302705304116,0.19372987542251502,0.3560635467402254
2133645950.7196062,0.1476111515296028,0.34678768342505584,0.17794608154956548,0.354656036240021
2133645950.7595508,0.14653122594810197,0.3462648805933068,0.1622073159747075,0.3528299099906475
2133645950.799254,0.11732943878160096,0.3344034152098702,0.14653668381792267,0.35047824509653164
2133645950.8393087,0.09957412131782084,0.3252322838654941,0.1309825537943067,0.347471733787892
2133645950.8800817,0.1017784109802422,0.32417156827203913,0.11560367133211352,0.3436508154348999
2133645950.919456,0.0906330906984244,0.31655748289169566,0.1005122029585201,0.33883090576671293
2133645950.9595878,0.0805357359573865,0.30804754531808265,0.08586209920345673,0.3328029690128244
2133645950.9989617,0.05513191155817043,0.2916086298969128,0.07187286579963201,0.32535672601034804
2133645951.039409,0.05513191155817043,0.2916086298969128,0.0588477115981052,0.31634117080814533
2133645951.079306,0.03775192569453567,0.27111113854438396,0.047097565336910785,0.3057126726793125
2133645951.1194453,0.03374133732318818,0.2649854796593705,0.03688251116704945,0.293598005419851
2133645951.1604073,0.03374133732318818,0.2649854796593705,0.02831914328157408,0.2802667785411698
2133645951.1996415,0.02705935088604905,0.2531507163145285,0.021355650702137807,0.26603162271050396
2133645951.2394292,0.014749443546751562,0.2301630768945857,0.01583009947772953,0.2511825556187744
2133645951.279707,0.010317685023116585,0.21472239010140026,0.011528060430976999,0.23593607076582399
2133645951.319519,0.008595440747610428,0.20739552471912592,0.008232410442940154,0.2204350293509259
2133645951.3603766,0.005307868646078462,0.1924201072595727,0.005750623354030196,0.204787740829588
2133645951.3996468,-0.004305323667175176,0.1762398624835313,0.0039141590478240455,0.18905017857556783
2133645951.439311,-0.007035648614959533,0.15247949005005323,0.0025829431387501887,0.17326274112279244
2133645951.47928,-0.007035648614959533,0.15247949005005323,0.0016406125060899573,0.1574443248418768
2133645951.5196378,-0.009053212997176874,0.12433227734087471,0.0009932196304838087,0.14161110336382832
2133645951.5596538,-0.00892908776735779,0.10757235311967106,0.0005655118037789051,0.12576840406459186
2133645951.5998223,-0.00892908776735779,0.10757235311967106,0.00029749424656878214,0.10992993444083377
2133645951.6401076,-0.009394561874562224,0.08574422037616891,0.00014079253349814615,0.09408343429775988
2133645951.679371,-0.007652835141199077,0.06255859019975263,5.7636936935111244e-05,0.0782419721785904
2133645951.7195563,-0.005604837561650977,0.03654823537956953,1.9101661633573764e-05,0.062399379202749176
2133645951.759497,-0.0056506771248224785,0.03349374013441997,4.531739681493255e-06,0.04655485716585749
2133645951.7995179,-0.0046144013924392935,0.019739384543763783,5.841234152579389e-07,0.030712470275553988
2133645951.8394136,-0.0033611045490604674,0.002068187472643812,1.670349051010744e-08,0.0148664104061654
2133645951.8788376,-0.004429975797024421,-0.019764394577532707,-2.0756441413393004e-15,-0.0009785928760059548
2133645951.9191093,-0.004471323948134542,-0.020856713065326438,-5.190565903583433e-08,-0.01682556400658492
2133645951.9591768,-0.0021122849364865193,-0.07205389791769673,-1.4855367101053575e-06,-0.03266869641706439
2133645951.9999776,-0.001709405811126663,-0.09814452803975371,-1.0585327190817782e-05,-0.04851663329127507
2133645952.0395432,0.0010975066015345147,-0.08707143688803892,-4.21360721522899e-05,-0.06435953659788061
2133645952.0798419,0.0009410793537575346,-0.10428611226340412,-0.00012156169998980421,-0.08020733840012247
2133645952.1191607,1.5424217381099226e-07,-0.12861329050452242,-0.0002857223753293162,-0.09605516339567938
2133645952.1594424,0.0025304413470735865,-0.138595788877738,-0.000582896119413388,-0.1118931554330638
2133645952.1991942,-0.0009970374880702293,-0.16879836165813245,-0.0010733460340141237,-0.12772863741322618
2133645952.2389953,-0.0039791918071848675,-0.1835616620367848,-0.0018294646386723427,-0.14355257141901856
2133645952.279259,-0.004211846891965854,-0.18958654240725736,-0.0029379388449302423,-0.1593602406070698
2133645952.3196752,-0.007864727986757414,-0.20304602604934296,-0.004501697900504545,-0.17513264647541923
2133645952.3591633,-0.015332298850956438,-0.22339345277019984,-0.0066429952703992694,-0.19083512424732643
2133645952.3994873,-0.029103980592109946,-0.257136308979768,-0.009506059120687417,-0.2064167140492977
2133645952.4393005,-0.03255348948913295,-0.26319150081012743,-0.013258006415499261,-0.2218120908855863
2133645952.4796722,-0.03998371577698201,-0.27507114363251856,-0.018076381591855383,-0.23690464903334885
2133645952.5194008,-0.03184376783962073,-0.27354408766263155,-0.024138731814499097,-0.251542458455697
2133645952.5591528,-0.04048512992885317,-0.2830091460313544,-0.031589972032454935,-0.26552133350763485
2133645952.5992754,-0.04048512992885317,-0.2830091460313544,-0.040510523412336415,-0.27861412039855243
2133645952.639276,-0.06086112351545042,-0.2997645760788641,-0.0508752381419855,-0.29059489803039623
2133645952.6796072,-0.06787483047753196,-0.3122757114990027,-0.06255341529254596,-0.30130089126074755
2133645952.7191617,-0.06787483047753196,-0.3122757114990027,-0.07533926261931449,-0.3106660398765824
2133645952.759077,-0.08064574085061393,-0.3195137140430022,-0.08898729827802437,-0.31871406031008304
2133645952.7990267,-0.11488203065414154,-0.340236877728995,-0.10328772240839662,-0.32555290184295976
2133645952.8406339,-0.13747421998524234,-0.3486846525604045,-0.11805517998949397,-0.3313184181251856
2133645952.8797624,-0.1453808172659815,-0.35129036203763464,-0.1331389427666304,-0.3361547744481294
2133645952.9197307,-0.142057464171576,-0.35873138100361784,-0.14845593939653118,-0.3402084234199502
2133645952.9592977,-0.1553624635830802,-0.36167786633330623,-0.16394299237968324,-0.34360454557785064
2133645952.999479,-0.18058483839984207,-0.3664311450291052,-0.17953530396165762,-0.3464455169109517
2133645953.0397546,-0.19917843999807217,-0.3690896057353126,-0.19521405896534724,-0.3488230470703328
2133645953.079202,-0.22940009458981236,-0.37234923976930323,-0.21092950029670793,-0.3508077560135463
2133645953.1190817,-0.24777304584992382,-0.37339559573162034,-0.2266910795884024,-0.35246519750011623
2133645953.1590803,-0.2571765605312655,-0.3756823502430192,-0.2424870954039617,-0.35384672747411694
2133645953.1994972,-0.26860393231725155,-0.3761901159753107,-0.2582969357752842,-0.3549947637555697
2133645953.2393494,-0.2957336507314121,-0.37708718656961226,-0.27410947719708534,-0.3559459655221289
2133645953.2797108,-0.32247900621475745,-0.37728043994088223,-0.28994759527102537,-0.35673293682352697
2133645953.3197322,-0.3222363624029361,-0.38053147465881876,-0.30579370141565804,-0.3573810528055072
2133645953.359437,-0.34009009425764547,-0.38040863815377196,-0.3216337377490166,-0.35791232759327507
2133645953.3994975,-0.34009009425764547,-0.38040863815377196,-0.3374851468839184,-0.35834644444118313
2133645953.4394815,-0.3808972035561349,-0.38382349497259927,-0.35334288894955157,-0.3586993435487535
2133645953.4797664,-0.4058444290494051,-0.38320384050829914,-0.3692044930755195,-0.35898465557483683
2133645953.5195093,-0.4321551693553218,-0.3821942993192238,-0.38506990399661695,-0.3592139787466623
2133645953.5594258,-0.44900178336032415,-0.37961170675605305,-0.40094141246077214,-0.35939713544191454
2133645953.5999315,-0.4614364123660858,-0.37890818162747264,-0.4167894758988499,-0.35954212947375885
2133645953.639243,-0.47804026622643525,-0.3777865646179319,-0.432652876387145,-0.3596562934696246
2133645953.679328,-0.5254058728243937,-0.374988069049199,-0.44850445313268883,-0.35974523260119917
2133645953.7195396,-0.5254058728243937,-0.374988069049199,-0.4643525504355732,-0.3598138743184257
2133645953.7591953,-0.5551888277260285,-0.3726940304772711,-0.4802082207883696,-0.35986628569736484
2133645953.79952,-0.569141767470165,-0.37158371462938883,-0.4960854335988172,-0.35990580914374865
2133645953.8389156,-0.5532166109013192,-0.37283968383207267,-0.5119593883140633,-0.3599351136741957
2133645953.879096,-0.5699659664481608,-0.3706919550860211,-0.5278031675050211,-0.35995642898825636
2133645953.9194682,-0.58681851874797,-0.36772060533881434,-0.5436771064166422,-0.3599716682103121
2133645953.959651,-0.5957104237386106,-0.36776868963522835,-0.5595586084686568,-0.35998227055288345
2133645953.999894,-0.6065614244400372,-0.36507700640200386,-0.5754232990363285,-0.3599894104740917
2133645954.0391655,-0.6169377130972388,-0.3618831094904743,-0.5912940389351584,-0.3599940424834905
2133645954.0798514,-0.6414859859418839,-0.35165931656574423,-0.6071474401995957,-0.359996897201376
2133645954.1192687,-0.6414859859418839,-0.35165931656574423,-0.6230105105199756,-0.35999854669158854
2133645954.1599472,-0.6601918339465062,-0.34237214237443725,-0.6388613672550847,-0.3599994147237617
2133645954.1989405,-0.6660043813271221,-0.339803456112269,-0.6547317346399748,-0.3599998141177225
2133645954.2389374,-0.6660043813271221,-0.339803456112269,-0.6706017222160565,-0.35999996117942995
2133645954.278864,-0.6732918812618129,-0.33320254083642786,-0.6864503075387786,-0.3599999968705538
2133645954.3192503,-0.6848160170187756,-0.3212752799152734,-0.7023149246084237,-0.3599999999986894
2133645954.359215,-0.6905332770192261,-0.31229680249531205,-0.705,-0.36
2133645954.399235,-0.6929891167101508,-0.3074560527793942,-0.7049999999989197,-0.34415376773374595
2133645954.4401727,-0.6963730418594027,-0.29603526806244757,-0.7049999999614783,-0.32826549788107373
2133645954.4792101,-0.7002397636398141,-0.28543292664207415,-0.7049999996746656,-0.31238849362502746
2133645954.51921,-0.7052928283845352,-0.2680592410718785,-0.7049999984726175,-0.2965267076649556
2133645954.559549,-0.7052928283845352,-0.2680592410718785,-0.7049999947785194,-0.2806447256176456
2133645954.5994935,-0.7176165632455933,-0.24534675422547314,-0.7049999854271451,-0.264803538249447
2133645954.639657,-0.7176165632455933,-0.24534675422547314,-0.7049999644636513,-0.24893927942887567
2133645954.6798434,-0.7195214510619229,-0.23119944974554285,-0.7049999215106973,-0.233082700755593
2133645954.7197273,-0.7206982628134582,-0.21607819831048114,-0.7049998390286213,-0.21722983338494964
2133645954.759614,-0.7236324390400979,-0.17032069392290006,-0.7049996882954644,-0.2013846223132485
2133645954.7991679,-0.7236960534655897,-0.16208339854626946,-0.7049994226911621,-0.18552513579898974
2133645954.839365,-0.724537006135735,-0.14953135047180116,-0.7049989689928643,-0.16967141688677356
2133645954.8798826,-0.7244584507617008,-0.13413002277552344,-0.7049982120744623,-0.1538168421928726
2133645954.919539,-0.7237786805514425,-0.10876320076538398,-0.7049969735909131,-0.13796103194284995
2133645954.9593182,-0.7239404108669598,-0.10646563350653304,-0.704994980111338,-0.1221064457116208
2133645954.9993377,-0.7228431079780939,-0.07964740817165977,-0.7049918164282584,-0.10625472527909957
2133645955.0393376,-0.7220133694835555,-0.0627720974771096,-0.704986857707614,-0.0904029452006016
2133645955.0800123,-0.7220133694835555,-0.0627720974771096,-0.7049791839589679,-0.07456061276340721
2133645955.1193016,-0.72316889310525,-0.058206158606139535,-0.7049674314675972,-0.058701626718102286
2133645955.1591733,-0.721539359961328,-0.02722935816425842,-0.7049497025670208,-0.04286019723304976
2133645955.199201,-0.7200633775991079,-0.0020878336408647336,-0.7049232848199655,-0.027006765244347676
2133645955.2391632,-0.7213328098760339,0.016349332201328726,-0.7048845706079336,-0.011161337313380657
2133645955.2794178,-0.7213328098760339,0.016349332201328726,-0.7048287700390434,0.004678700887765753
2133645955.3200243,-0.7191637105102282,0.05131475684189324,-0.7047496448865871,0.020527801164461484
2133645955.3602364,-0.7186522552571111,0.046843560324496436,-0.704639460351084,0.0363724527162047
2133645955.39941,-0.7175247950260997,0.06154734382018778,-0.7044884343252781,0.05222414914345238
2133645955.439034,-0.7150952148663214,0.08706526914965906,-0.7042847678028201,0.06806669254631324
2133645955.4789588,-0.7064829093314553,0.123641406082175,-0.7040136157514028,0.08391024742503898
2133645955.5192027,-0.7052730996331934,0.13213841760139877,-0.7036569069037827,0.09974751973987517
2133645955.5591483,-0.702602507922445,0.14897917974433372,-0.7031919967799616,0.11558471584216382
2133645955.5992246,-0.7030163291305693,0.14885502856291732,-0.702591324386554,0.13141721379872523
2133645955.638955,-0.7030163291305693,0.14885502856291732,-0.7018213055686943,0.14724229271069933
2133645955.6788902,-0.695449240738627,0.18915663635800872,-0.7008412204919118,0.1630565397944497
2133645955.7191815,-0.6952256901455676,0.20287688203034027,-0.6996017623386318,0.17885292544253567
2133645955.759678,-0.6903366925154824,0.22199633484339387,-0.6980431919976484,0.19461737575864937
2133645955.7993631,-0.6879246581969537,0.22931746813545906,-0.6960900445983544,0.2103464600846858
2133645955.8401065,-0.688228388875175,0.22958515518205014,-0.693650904047675,0.2260063329656959
2133645955.8790286,-0.6696965322391084,0.27225662427482167,-0.6906097756228543,0.24155821060594523
2133645955.91912,-0.6591609258126032,0.29112463938254374,-0.6868185439500498,0.2569450546897581
2133645955.9592843,-0.6591609258126032,0.29112463938254374,-0.6820911621669045,0.27206761540182256
2133645955.9993112,-0.6517077024118922,0.2916515046024195,-0.6761968476140696,0.28677206723680004
2133645956.0403006,-0.6517077024118922,0.2916515046024195,-0.6688674202192367,0.3008217046646441
2133645956.0799758,-0.6420388894185405,0.30111639866297213,-0.6598571536154035,0.3138523705013908
2133645956.119518,-0.6220999191809282,0.32351678229556735,-0.6490348116485589,0.3254256725317064
2133645956.1589758,-0.6087546911265562,0.3322246322908019,-0.6365117673513482,0.33513088818634884
2133645956.19949,-0.6023610067960331,0.3357918671174499,-0.6226361289246446,0.34277998605250576
2133645956.2390869,-0.5826978572428779,0.3469819022261177,-0.6078532015653672,0.3484786265151859
2133645956.279293,-0.5683301427121602,0.35319455953884726,-0.5925373447410418,0.3525374654359542
2133645956.3192747,-0.5683301427121602,0.35319455953884726,-0.5769393303642416,0.3553253835131868
2133645956.3590887,-0.5390125463303297,0.36298605432794306,-0.5612056401304407,0.3571799179217545
2133645956.399329,-0.5349329920868884,0.36603059957081163,-0.5454073297985663,0.35837538345720554
2133645956.4393072,-0.5230616291214483,0.3685208142573295,-0.5295840168638807,0.35911778517173226
2133645956.4794486,-0.4992015453067741,0.3728951338839548,-0.5137499587030343,0.3595566810937634
2133645956.519546,-0.4627213664150642,0.3799698417206542,-0.49790856874741013,0.3597992704947588
2133645956.5592027,-0.45424783282047065,0.3805620532811136,-0.4820651406096933,0.35992134721300606
2133645956.599335,-0.43706461411623326,0.38145319427855884,-0.4662222079366499,0.3599750664387844
2133645956.6398122,-0.40432041437423005,0.3883333738259559,-0.4503814710076345,0.35999436506420046
2133645956.6791177,-0.40432041437423005,0.3883333738259559,-0.43453747424591355,0.35999931999068896
2133645956.7196755,-0.37100103769017734,0.3883114773829395,-0.41869497014228196,0.35999998321189347
2133645956.7594364,-0.3695500511152359,0.38984624710615023,-0.4028474037432572,0.35999999999993226
2133645956.8003898,-0.3587117613867829,0.38930421182266384,-0.38700370072583085,0.35999997163598196
2133645956.8404353,-0.3347444010959543,0.3876204897802854,-0.3711613256528291,0.3599992776188491
2133645956.879746,-0.31113048992516856,0.3850006232136911,-0.35531331034231767,0.35999507524094526
2133645956.919303,-0.3132025447828818,0.38867693423822525,-0.33947200000133726,0.3599808626170081
2133645956.9592571,-0.29743186493088347,0.3862136760019673,-0.32363126174521933,0.35994563276340374
2133645956.99924,-0.2741998183214264,0.38200555287525384,-0.3077837952379837,0.35987350682397345
2133645957.0394332,-0.2642297359293093,0.3860675646866707,-0.2919388158321764,0.3597437880514919
2133645957.079903,-0.23766044119455787,0.3806063162318444,-0.2760935408424931,0.35953086735178547
2133645957.119001,-0.23766044119455787,0.3806063162318444,-0.26024885037778706,0.35920409622626026
2133645957.1592622,-0.21133447164098818,0.3793402504376244,-0.24440779115941016,0.3587272812007734
2133645957.199347,-0.20989380128215618,0.3790641344744554,-0.22857474454363275,0.35805762657924717
2133645957.2400029,-0.17979931181373465,0.3704741809716009,-0.21275561049410457,0.3571440068996318
2133645957.279733,-0.14582546630975962,0.35555635577071265,-0.19695773170685413,0.35592532197846
2133645957.3190434,-0.13877015880014776,0.35229740777965024,-0.18118913617601956,0.3543292087378474
2133645957.3590007,-0.12495084759464214,0.34545545077777995,-0.16547961526591098,0.3522726509506367
2133645957.4004152,-0.11321794915122174,0.3397244129685075,-0.1498531360203637,0.3496565316851554
2133645957.4396725,-0.11321794915122174,0.3397244129685075,-0.1343522420574768,0.3463645106385753
2133645957.479919,-0.08727996438100577,0.32335024621990405,-0.11905183720707564,0.3422633743769903
2133645957.5197937,-0.07166251757845982,0.31341507733358187,-0.10403556358611067,0.33719412880397637
2133645957.5597577,-0.06665708295495065,0.30893213284023735,-0.0894522690423459,0.330989244020847
2133645957.5996935,-0.06665708295495065,0.30893213284023735,-0.07549753493701404,0.3234821166759005
2133645957.639733,-0.05214004491903346,0.2946649435126657,-0.06241675027386449,0.31453925606614974
2133645957.679833,-0.02992845266038857,0.26572384193530096,-0.05048479033971025,0.3041103036183656
2133645957.7198443,-0.02992845266038857,0.26572384193530096,-0.039948263600872426,0.29227291381151554
2133645957.759194,-0.02322234149119795,0.2537733862360626,-0.030955181565609315,0.27923009461013704
2133645957.799585,-0.020571406489773625,0.25130380482341474,-0.02351271644826865,0.2652408472608818
2133645957.8400784,-0.013231333328505124,0.23099380933603308,-0.017520287357843795,0.25057686481612723
2133645957.878877,-0.007705969839374438,0.21013345589180998,-0.012802055005712337,0.2354536626287708
2133645957.9200597,-0.0030948249555418084,0.20339922171394276,-0.00916042739078626,0.22003188764307194
2133645957.9593565,0.0018793642425284363,0.17722962555481458,-0.006404394341987331,0.20442874647253734
2133645957.9995472,0.0018793642425284363,0.17722962555481458,-0.004359518869867224,0.1887134734696219
2133645958.0389254,0.006620934029241465,0.15238199789607698,-0.002876142656593761,0.17294232978548818
2133645958.0790834,0.007252916336185744,0.1423128813207417,-0.001825806520950997,0.15713333299493548
2133645958.119166,0.007757642511256879,0.11810791011299149,-0.001104242150959688,0.14130212964682998
2133645958.159345,0.007115219300506959,0.09332655647004717,-0.0006279485889889234,0.12546271287122193
2133645958.1996536,0.008677880317722542,0.09593322912999536,-0.0003296904563939653,0.10962044782020731
2133645958.23896,0.007549294941071705,0.07917310436180769,-0.00015562000381488063,0.09377325897626482
2133645958.281035,0.007549294941071705,0.07917310436180769,-6.34386124519194e-05,0.07792867372571041
2133645958.319114,0.006840996160411894,0.04676822163202443,-2.087729748952476e-05,0.062085899364528865
2133645958.3593981,0.003371384021580104,-0.0004534596605081376,-4.886301757968644e-06,0.04624408831076501
2133645958.3993475,0.0013036003227079318,-0.0264524905927358,-6.094839970274065e-07,0.030402725747078616
2133645958.4396493,0.003916428935587302,-0.003557670770317878,-1.5473228429118623e-08,0.014555335789497434
2133645958.4796064,0.0025952501717060317,-0.02003043593341447,8.178859801739632e-14,-0.0012908483575424091
2133645958.519575,0.0013776873438308135,-0.03659231951873865,3.356879411687973e-08,-0.01713414532231236
2133645958.559741,-0.00341550534834012,-0.09797352378251367,8.777858868084704e-07,-0.03298043199872609
2133645958.5995746,-0.00477549806021349,-0.12190531699430851,6.138239771671783e-06,-0.048821055119619525
2133645958.6403978,-0.0057225259134415785,-0.15449992077963215,2.449912004946813e-05,-0.0646686504176204
2133645958.679388,-0.0011944260821402652,-0.1209361689136691,7.143510512588481e-05,-0.0805129717687404
2133645958.719633,-0.0010515047611701078,-0.13024377924100772,0.00017049278628648837,-0.09636043428730479
2133645958.7590966,0.0002154670466689712,-0.14434894089904804,0.0003540673803362652,-0.11220041966316661
2133645958.799281,0.0031828845354784363,-0.16017391208427834,0.0006645828589165272,-0.12803980420441194
2133645958.8390286,0.006581746628454677,-0.17959888484453135,0.001155752531500481,-0.1438781910812141
2133645958.8801484,0.00810110879735737,-0.18604491061125017,0.0018945086007588828,-0.15970754036426416
2133645958.919535,0.011601984869943682,-0.1991597390408576,0.0029646069383870376,-0.17551972912804895
2133645958.9596417,0.01479419835119078,-0.2133024170695862,0.004470211646001061,-0.1912957188879057
2133645958.9996655,0.01479419835119078,-0.2133024170695862,0.006537810229334947,-0.20700509379243934
2133645959.0393722,0.022332341948661183,-0.23215508273142854,0.009318223140171625,-0.22260519016603328
2133645959.0797675,0.032860573911924096,-0.2465036574436994,0.012985720510927046,-0.2380214885840479
2133645959.1197102,0.032860573911924096,-0.2465036574436994,0.017734081042532046,-0.25313842479674153
2133645959.1595287,0.040725535829809534,-0.25817204601860966,0.0237628545352704,-0.2677870672785702
2133645959.1995857,0.04638053491377048,-0.28225788075181013,0.03125447606593784,-0.2817503050203929
2133645959.2398357,0.059607719891199284,-0.29731409960663213,0.04031457557101147,-0.2947476992512971
2133645959.279512,0.07034069875520821,-0.30766354386573597,0.050935470528630275,-0.306508681207615
2133645959.3196456,0.0815707213046164,-0.3130495900413053,0.062965092644512,-0.3168261399316
2133645959.3594024,0.09021680928996012,-0.3193669928673176,0.0761418169368277,-0.32562081797725917
2133645959.3992984,0.10289321079604807,-0.32787972152333456,0.09018727323214769,-0.332954576481117
2133645959.4399514,0.10289321079604807,-0.32787972152333456,0.10484563218415026,-0.3389676269853944
2133645959.4803922,0.11643752796644602,-0.34493917224550324,0.11992758167352491,-0.343838591663749
2133645959.5195453,0.15991130817294708,-0.3642582714801662,0.13528346700110058,-0.34774117628926765
2133645959.5597613,0.15991130817294708,-0.3642582714801662,0.15081878224497863,-0.3508372896032905
2133645959.5991795,0.17251209223052877,-0.36131442112970336,0.16647658627674233,-0.35326806223007795
2133645959.6399362,0.19162179345357844,-0.36541432553738956,0.18221400958111553,-0.35515222062999197
2133645959.6793544,0.2000644549586179,-0.3669713865108986,0.1979970285796481,-0.35659024689264507
2133645959.7195632,0.22502634568059388,-0.37628919940145833,0.21380680407802571,-0.35766832069729654
2133645959.759684,0.24321160206184056,-0.37882666310143376,0.22962812856699236,-0.35845939509411734
2133645959.799806,0.26081401132859894,-0.3806463233207887,0.24545929897878574,-0.35902495193086215
2133645959.8394296,0.27874868212120874,-0.3819093642190982,0.26130243529510877,-0.3594156338946598
2133645959.8790143,0.29217403962953414,-0.38508223925356627,0.27714397585759637,-0.35967324647815135
2133645959.9191031,0.3100264455535886,-0.38554440947590907,0.2929835680362489,-0.35983313736700545
2133645959.9597225,0.3100264455535886,-0.38554440947590907,0.30882500559889037,-0.3599246184571939
2133645959.9990587,0.3319850388629938,-0.38259179024917733,0.32466843522474614,-0.35997135648248213
2133645960.0391688,0.3939329796088641,-0.38109903443995985,0.34051181523544305,-0.35999161827425497
2133645960.0793872,0.3939329796088641,-0.38109903443995985,0.35635962991127007,-0.35999842174603497
2133645960.119429,0.39221116541653267,-0.38113693581421126,0.37220435177068445,-0.3599998801211497
2133645960.1597915,0.4060562267259764,-0.3800730137995122,0.3880481104371272,-0.35999999961839474
2133645960.199792,0.43128027798375823,-0.3772210908571393,0.4038882249642744,-0.35999999912944475
2133645960.2398076,0.47122515585417624,-0.3722515743571587,0.41973456610733106,-0.35999983279096187
2133645960.2792768,0.47938995212608204,-0.37113671124503766,0.4355801878485843,-0.35999793063598634
2133645960.3195753,0.4957043706491653,-0.3686404779279344,0.451423341632596,-0.3599889979263845
2133645960.3595586,0.5206944270727024,-0.36468966807126746,0.46726589585076306,-0.3599614640140704
2133645960.3994644,0.5206944270727024,-0.36468966807126746,0.48311223568803036,-0.35989476563090744
2133645960.4393463,0.5426731792985923,-0.35997443669875934,0.4989524173942221,-0.3597564291164692
2133645960.4796438,0.560772614399436,-0.3539202297694825,0.5147925373381798,-0.3594982277175367
2133645960.5194595,0.5630544888992203,-0.3532020979717392,0.5306286234204849,-0.359051317903425
2133645960.5597727,0.5758709612294414,-0.3486482070225063,0.5464584235832994,-0.3583187365338027
2133645960.5998173,0.6104159426028424,-0.3418736195953164,0.5622596853115883,-0.35716537735596526
2133645960.6391122,0.6240363394604488,-0.3353058879189778,0.5780045238883169,-0.35540341667508424
2133645960.6803408,0.6349862232632243,-0.3287879148075943,0.593628250676385,-0.3527824312899885
2133645960.7192843,0.6452355014291375,-0.3212616990342151,0.6090084036347475,-0.34898366915507406
2133645960.7590141,0.6554191292528427,-0.3153638692039139,0.6239190720490733,-0.343635088399108
2133645960.7998934,0.6639364541417732,-0.30669911927355104,0.6380029966901264,-0.3363730583211601
2133645960.8396811,0.6639364541417732,-0.30669911927355104,0.6507714638311514,-0.3269960581559492
2133645960.880411,0.6818109285177714,-0.29605280883955326,0.6617827405073693,-0.31560189149357837
2133645960.92028,0.6884041020157671,-0.28406024298000354,0.6708284352671923,-0.302591915269724
2133645960.959277,0.6937447619783439,-0.2723846406265429,0.6780069433731825,-0.2884657149575376
2133645960.9995732,0.7029879641852718,-0.26385304072063553,0.6835932433216305,-0.2736389131211879
2133645961.0398877,0.7069351678834328,-0.25271108974607454,0.6878962285745996,-0.25838695327065236
