Time,data
2133645747.8119922,0.3596745708828326
2133645747.8515735,0.3597413754204217
2133645747.8920133,0.3597942860636083
2133645747.9320529,0.35983466700431915
2133645747.972177,0.3598636016488069
2133645748.0139945,0.35988191724483803
2133645748.0518465,0.35989010192700194
2133645748.0918999,0.35988837642692384
2133645748.1316528,0.3598766940732666
2133645748.1717246,0.3598546985801648
2133645748.211789,0.35982181587703954
2133645748.2518883,0.35977711390978884
2133645748.2918339,0.3597193078016109
2133645748.3318584,0.35964698169681897
2133645748.373353,0.35955822143501687
2133645748.4124615,0.35945087966109357
2133645748.4519749,0.3593224883619801
2133645748.4921322,0.35916999961553553
2133645748.5319915,0.35899014926611067
2133645748.572035,0.35877895229811446
2133645748.6123672,0.3585326037686005
2133645748.6514359,0.358245725821889
2133645748.691598,0.3579135438839239
2133645748.7316093,0.357529262952947
2133645748.7721632,0.35708631121654966
2133645748.8123865,0.3565775584302171
2133645748.8519728,0.3559944488770711
2133645748.8920405,0.3553274459973733
2133645748.9323337,0.354565946778354
2133645748.971664,0.3536981908107498
2133645749.0119717,0.3527125712680418
2133645749.0531757,0.3515936462619885
2133645749.0915813,0.3503273956085993
2133645749.1315057,0.3488951571299917
2133645749.1718433,0.3472780568742764
2133645749.211922,0.34545553039367527
2133645749.2519138,0.34340526815713857
2133645749.2915964,0.3411031869572857
2133645749.3320694,0.3385234366813924
2133645749.3720574,0.33563845394438807
2133645749.4125147,0.3324190766148739
2133645749.4521961,0.32884278667884587
2133645749.493298,0.32488858863492165
2133645749.5317218,0.3205376521271416
2133645749.5722857,0.31577904801401163
2133645749.6126401,0.3106176314613656
2133645749.651253,0.3050668223041683
2133645749.6921444,0.2991429495077508
2133645749.7315829,0.29288262805375476
2133645749.771975,0.2863185771505889
2133645749.8118556,0.27949667643658604
2133645749.8518233,0.2724545735067753
2133645749.8918202,0.2652254621195021
2133645749.9322956,0.25784385909356194
2133645749.9719174,0.2503450034894577
2133645750.0113814,0.24274794846087622
2133645750.0535614,0.23507843006688206
2133645750.0921848,0.22734412977892263
2133645750.1321404,0.21956766522440338
2133645750.171794,0.21175305382019555
2133645750.2120278,0.20391109159134116
2133645750.2516127,0.1960422415266564
2133645750.2913964,0.1881630921664931
2133645750.331812,0.18027123206745985
2133645750.3716135,0.1723717395234245
2133645750.4117858,0.1644595074992798
2133645750.4517095,0.15654597645668578
2133645750.4918296,0.14863236209388303
2133645750.5315292,0.1407097830793142
2133645750.5718646,0.1327859585283255
2133645750.6121614,0.12486739179509646
2133645750.6519806,0.11694198848593566
2133645750.691662,0.10902280299687395
2133645750.7316904,0.10109574885022417
2133645750.7716231,0.0931715743738857
2133645750.812967,0.08525113632311195
2133645750.8516064,0.07732568327033029
2133645750.8922653,0.0694021720042354
2133645750.9321947,0.06147783434049826
2133645750.9719107,0.053556961007133766
2133645751.0117161,0.0456342937677783
2133645751.0521839,0.03771164832173858
2133645751.091925,0.029789678448649177
2133645751.131973,0.0218680138105259
2133645751.1717017,0.013945419247016495
2133645751.211858,0.0060199721541871355
2133645751.2517314,-0.0019025675618816642
2133645751.2918282,-0.009824817227624117
2133645751.3319006,-0.01774937259985121
2133645751.372024,-0.025670201458834987
2133645751.4118137,-0.03359712332305263
2133645751.4517405,-0.0415223957036534
2133645751.4916875,-0.04944530298436008
2133645751.5317707,-0.05737230981249861
2133645751.5720716,-0.06529995233061851
2133645751.6146126,-0.07322306881590739
2133645751.6517172,-0.08114363144169316
2133645751.6921055,-0.08907124943357903
2133645751.7317553,-0.09699630434327015
2133645751.772589,-0.10491663471818855
2133645751.811774,-0.11283812586250046
2133645751.851546,-0.12075635588715057
2133645751.89252,-0.12867524844236355
2133645751.9330719,-0.1365882798583172
2133645751.9723444,-0.14449753442376084
2133645752.0119748,-0.1524043235090148
2133645752.0518472,-0.16030914255460588
2133645752.0918381,-0.16820166161681027
2133645752.1321063,-0.17608039525173672
2133645752.1717565,-0.18394285570592706
2133645752.2122393,-0.19178551484804668
2133645752.2526345,-0.19959386200835802
2133645752.2919908,-0.20736251825857682
2133645752.3321352,-0.21508526629292288
2133645752.3723917,-0.22274521233867817
2133645752.4116895,-0.2303249680774806
2133645752.4533741,-0.23781641470947443
2133645752.493886,-0.24519180880688327
2133645752.531905,-0.25242397607534117
2133645752.572125,-0.2594867094247173
2133645752.6117582,-0.2663551538347071
2133645752.652079,-0.27299754909439694
2133645752.6921322,-0.2793852021544998
2133645752.7316623,-0.28549294435728656
2133645752.7715647,-0.2912916855376258
2133645752.8119316,-0.2967726948974996
2133645752.8527327,-0.30191594243757097
2133645752.8915803,-0.3067276626119051
2133645752.9323113,-0.31120265108339
2133645752.9723344,-0.3153460117722805
2133645753.013579,-0.3191713709657911
2133645753.0519962,-0.322699089308827
2133645753.092035,-0.3259383157600675
2133645753.1322725,-0.32891528744335624
2133645753.171917,-0.3316446442804762
2133645753.2119815,-0.3341458245606218
2133645753.252013,-0.3364329513937341
2133645753.2929845,-0.33852824676376
2133645753.332391,-0.34044411970103516
2133645753.371931,-0.34219636783894347
2133645753.4117177,-0.3437995941524943
2133645753.45198,-0.34526723194809505
2133645753.4935226,-0.3466085778247615
2133645753.533093,-0.3478354166607834
2133645753.5719287,-0.3489584590147489
2133645753.612242,-0.3499849306223652
2133645753.652152,-0.3509240715407036
2133645753.692513,-0.3517798703240162
2133645753.7320478,-0.3525626771833529
2133645753.7727277,-0.35327765502911795
2133645753.812036,-0.3539297250743779
2133645753.852078,-0.3545235636877797
2133645753.8919237,-0.3550651236676422
2133645753.9322848,-0.3555568537484524
2133645753.9718528,-0.3560053435146051
2133645754.0119686,-0.35641252889057135
2133645754.054337,-0.35678279658246154
2133645754.092987,-0.35711791584514063
2133645754.132391,-0.35742174158720935
2133645754.1729,-0.357696757857839
2133645754.2128327,-0.3579461181305812
2133645754.2528787,-0.3581710610321969
2133645754.2923615,-0.3583743401372518
2133645754.3319104,-0.3585570721992351
2133645754.3732698,-0.3587216444237046
2133645754.4131596,-0.35886958598533625
2133645754.4530382,-0.3590023258516426
2133645754.4921062,-0.35912164156667636
2133645754.5329294,-0.35922824909512757
2133645754.5731268,-0.359323677406601
2133645754.6129925,-0.3594085661904151
2133645754.651551,-0.35948422094891636
2133645754.691922,-0.35955148026034756
2133645754.7350044,-0.3596111234182262
2133645754.7722554,-0.3596638731354549
2133645754.8119977,-0.3597103982441633
2133645754.8521652,-0.35975131637985774
2133645754.8918376,-0.35978719663945735
2133645754.9332726,-0.3598187028927555
2133645754.971641,-0.3598461424034858
2133645755.011822,-0.35987006872984023
2133645755.0530503,-0.35989075009844174
2133645755.0921328,-0.3599086436691176
2133645755.1329448,-0.3599240549886622
2133645755.1714664,-0.3599371996979159
2133645755.2138097,-0.3599484155667649
2133645755.2517037,-0.35995793304512314
2133645755.2922823,-0.3599660024337476
2133645755.3318365,-0.3599727600735324
2133645755.3727882,-0.35997837927955206
2133645755.4114807,-0.35998301588088555
2133645755.452506,-0.35998682968321366
2133645755.493511,-0.35998991760169885
2133645755.5315955,-0.359992391612946
2133645755.5717375,-0.3599943613672574
2133645755.6115181,-0.35999590685600596
2133645755.6516633,-0.3599970926461923
2133645755.691405,-0.3599979913323085
2133645755.731823,-0.3599986571422642
2133645755.7718592,-0.3599991372245568
2133645755.8121834,-0.359999470311844
2133645755.852488,-0.35999969398693366
2133645755.8923187,-0.3599998366496279
2133645755.931868,-0.3599999216603776
2133645755.9719846,-0.35999996777385845
2133645756.0118735,-0.3599999895556002
2133645756.0519726,-0.3599999978120705
2133645756.0914843,-0.35999999982977043
2133645756.131814,-0.3599999999999664
2133645756.1719184,-0.36
2133645756.2128136,-0.35205212058834606
2133645756.2521975,-0.344101287332712
2133645756.2922783,-0.3361536367904624
2133645756.3328507,-0.32821513270446645
2133645756.371813,-0.3202915557353294
2133645756.4121265,-0.3123402338684021
2133645756.4527743,-0.30441690020938156
2133645756.4923434,-0.29648054085016035
2133645756.5333636,-0.28853919746283235
2133645756.5721495,-0.280600641386026
2133645756.61184,-0.2726723552049829
2133645756.6520214,-0.26471949777539583
2133645756.6917858,-0.25679298396123273
2133645756.7320704,-0.24885932822795392
2133645756.7716117,-0.2409276876119626
2133645756.8119168,-0.23300678966144067
2133645756.851487,-0.22506795496827012
2133645756.8920863,-0.21712194698547438
2133645756.9315524,-0.2091789646759301
2133645756.9717302,-0.20124860615431162
2133645757.0115952,-0.1933068035209066
2133645757.0517693,-0.1853647098363764
2133645757.0924714,-0.17743269991060212
2133645757.1329372,-0.16949012252436704
2133645757.1720436,-0.16154841356632307
2133645757.2134416,-0.15361801637313882
2133645757.2523603,-0.14568082591093887
2133645757.2918298,-0.13774775906815223
2133645757.3319137,-0.129802697801786
2133645757.3717742,-0.12188150426377936
2133645757.4124684,-0.11394285809834243
2133645757.4517765,-0.10602053344731238
2133645757.4916484,-0.09809834910745037
2133645757.53277,-0.09016151072622194
2133645757.5720496,-0.0822388274810879
2133645757.6118357,-0.07431347287930028
2133645757.6522532,-0.06638949434487693
2133645757.691833,-0.058469209319211894
2133645757.7322261,-0.05053449038755847
2133645757.771381,-0.0426043213215562
2133645757.8118825,-0.03467632596227423
2133645757.8523333,-0.02674688702585153
2133645757.8919132,-0.018811331400741593
2133645757.93224,-0.010880640383713789
2133645757.9714768,-0.0029475902064649466
2133645758.011993,0.004979430429396064
2133645758.0524888,0.012908733167619943
2133645758.0922914,0.020832981884988964
2133645758.1315453,0.028760251396794306
2133645758.171943,0.036682949081783114
2133645758.2115374,0.04460787213731876
2133645758.2523143,0.05254060810076068
2133645758.2918983,0.06047128885700991
2133645758.3324158,0.06840349188110582
2133645758.3723419,0.07632564475676122
2133645758.411817,0.08425303289587824
2133645758.4516098,0.0921721395962168
2133645758.4937885,0.10009599291972808
2133645758.5319772,0.1080231023124034
2133645758.5722558,0.1159514338362431
2133645758.6117811,0.12387839623921303
2133645758.6517406,0.1318008117496709
2133645758.691686,0.13971488991487555
2133645758.7315686,0.14762866469117333
2133645758.771748,0.15553655066980096
2133645758.813618,0.1634443747198967
2133645758.8535116,0.1713445806254208
2133645758.8920934,0.17924057415165942
2133645758.9325013,0.1871341676885807
2133645758.972299,0.19501414216773633
2133645759.0115871,0.202890567425077
2133645759.0524056,0.21074896069418736
2133645759.0914006,0.21858439308144675
2133645759.131916,0.22640018735362832
2133645759.1719465,0.23419632187617476
2133645759.2123013,0.24195937607458304
2133645759.252049,0.2496733015767218
2133645759.2916806,0.25733759656446836
2133645759.3324444,0.26493741801032994
2133645759.3722665,0.27245349329348334
2133645759.4117594,0.27986205184266544
2133645759.4528325,0.28714244940135614
2133645759.4948704,0.29426101320543746
2133645759.5318062,0.30116713302785975
2133645759.572994,0.30781752581690236
2133645759.612156,0.3141582001155878
2133645759.6519935,0.3201305547292884
2133645759.692059,0.3256821816711262
2133645759.7318413,0.3307618861163062
2133645759.7718892,0.33533450282125166
2133645759.812113,0.33938873821898996
2133645759.8517187,0.34293022162983755
2133645759.8917572,0.3459839135771245
2133645759.931925,0.3485855830922647
2133645759.971899,0.3507795821649406
2133645760.0116189,0.3526124945742153
2133645760.0517313,0.3541294107462523
2133645760.0920415,0.3553762527667169
2133645760.132901,0.3563921125082213
2133645760.171837,0.35721390051406304
2133645760.2127924,0.357873132117288
2133645760.2522268,0.3583972314611461
2133645760.2916675,0.3588100671408741
2133645760.3319721,0.3591314525504607
2133645760.3717194,0.3593780652341648
2133645760.411628,0.35956455516196983
2133645760.451703,0.35970301371965635
2133645760.4913821,0.359803525585897
2133645760.5321057,0.35987459844857345
2133645760.5727646,0.35992335457527386
2133645760.6122444,0.35995555883288405
2133645760.6521323,0.359975865030572
2133645760.692057,0.35998794377359505
2133645760.7320268,0.35999460697541463
2133645760.7720277,0.3599979290725241
2133645760.8123047,0.35999936414384887
2133645760.8535233,0.35999986414004376
2133645760.892095,0.35999998543137424
2133645760.9317338,0.3599999997615254
2133645760.972715,0.3599999999997277
2133645761.0114133,0.35999999839157293
2133645761.0517647,0.3599999680527207
2133645761.092011,0.35999979752237615
2133645761.1318657,0.3599992309410331
2133645761.1723466,0.3599978166716898
2133645761.2121868,0.3599948644898868
2133645761.2530048,0.3599894183133836
2133645761.2933714,0.3599802408467551
2133645761.3320718,0.3599657933217822
2133645761.371549,0.3599442316308122
2133645761.412852,0.35991340675339795
2133645761.4517508,0.3598708144012357
2133645761.491805,0.35981373757178403
2133645761.531897,0.35973915703141135
2133645761.572633,0.3596436726406901
2133645761.6117346,0.35952352086553363
2133645761.653423,0.35937474423142374
2133645761.6913843,0.3591931349232565
2133645761.7316897,0.35897366281929477
2133645761.7721522,0.3587113317227996
2133645761.811582,0.3584004499870786
2133645761.8517478,0.3580352676680673
2133645761.891752,0.35760858488991204
2133645761.9333038,0.35711359060560666
2133645761.9717345,0.3565416802510236
2133645762.0114462,0.3558849941096965
2133645762.0518684,0.3551334505913324
2133645762.0915926,0.35427693927762405
2133645762.1319997,0.35330460210573233
2133645762.1722639,0.35220478854332127
2133645762.2119489,0.35096500830191946
2133645762.252302,0.3495700381531529
2133645762.2921927,0.3480049607394975
2133645762.3317764,0.3462538069366891
2133645762.3715672,0.34429952526912855
2133645762.4130726,0.3421239659033713
2133645762.45185,0.33970488478610755
2133645762.4921644,0.3370244281503311
2133645762.5320737,0.3340576878705744
2133645762.572031,0.3307853800242714
2133645762.612171,0.32718448861704846
2133645762.65219,0.32323597599330683
2133645762.6918435,0.3189267304376881
2133645762.7323375,0.314246554643249
2133645762.771765,0.30919420627865607
2133645762.812024,0.30377379151202016
2133645762.852127,0.2980011840049572
2133645762.892276,0.2918990924475822
2133645762.9326127,0.2854966878437659
2133645762.9726257,0.27882903391929564
2133645763.0125318,0.2719217288773756
2133645763.0536532,0.26481781252512376
2133645763.0918398,0.2575483775879932
2133645763.1320837,0.2501375616971912
2133645763.1716704,0.24261747417945853
2133645763.212571,0.23500372845802492
2133645763.2519572,0.22731902949526023
2133645763.2916753,0.21957658951841452
2133645763.3316271,0.21178815495242875
2133645763.372246,0.20396404981309002
2133645763.4121816,0.19611322207437645
2133645763.4524,0.18824328722903805
2133645763.4924335,0.18036056370282763
2133645763.5322316,0.1724611848016886
2133645763.5720375,0.16455783772962812
2133645763.6122046,0.15664414757303777
2133645763.6519568,0.1487302590116134
2133645763.6919453,0.1408161514642231
2133645763.732573,0.13289187861061266
2133645763.7713907,0.1249728919604375
2133645763.8117318,0.11704722171208445
2133645763.8519542,0.10912810950683212
2133645763.8920252,0.10120173504681822
2133645763.9323778,0.09327920974978067
2133645763.972142,0.08535341381988237
2133645764.011561,0.07743318990593033
2133645764.0519016,0.06950941479212502
2133645764.092357,0.0615887298132081
2133645764.1320562,0.053668331263961394
2133645764.1723263,0.045744470135484404
2133645764.2126923,0.0378206538463932
2133645764.2516942,0.02989942526013671
2133645764.29217,0.02197441195428509
2133645764.3322852,0.014046722223940104
2133645764.3717718,0.006124988848217526
2133645764.4120736,-0.001798639221875015
2133645764.4515278,-0.009724084067283947
2133645764.4923549,-0.017651234297180077
2133645764.531894,-0.025571648287100724
2133645764.5715845,-0.03349261166175881
2133645764.6114142,-0.04141274767388212
2133645764.654674,-0.04933812692468569
2133645764.6924436,-0.05726584478699533
2133645764.7322662,-0.0651919891910471
2133645764.7726495,-0.07311989441002688
2133645764.8117852,-0.08104350250855656
2133645764.8532534,-0.0889639884518034
2133645764.8918555,-0.09689002481695662
2133645764.9330208,-0.10481225565145733
2133645764.9716232,-0.11273733715431536
2133645765.0122437,-0.12066235550267954
2133645765.051713,-0.1285833035920827
2133645765.0936046,-0.13650389314349692
2133645765.1321263,-0.14442689926416197
2133645765.1723297,-0.15234520556235706
2133645765.2128568,-0.16025940867843935
2133645765.2513955,-0.16816894259431026
2133645765.2924182,-0.17607197313971887
2133645765.3334665,-0.18396538621011313
2133645765.3719983,-0.19184482335125558
2133645765.4118352,-0.19971350095984733
2133645765.451692,-0.2075556524852792
2133645765.4921849,-0.21537178410622124
2133645765.5324104,-0.2231521315962677
2133645765.5720825,-0.23088546520241127
2133645765.6117933,-0.2385590401216999
2133645765.6522105,-0.2461585538315697
2133645765.6931398,-0.25366021861047666
2133645765.7317939,-0.26104720272548876
2133645765.7719636,-0.268293799790327
2133645765.8121438,-0.2753596177261304
2133645765.852325,-0.28222032887571574
2133645765.8918974,-0.28883902242098997
2133645765.9329908,-0.2951760435368472
2133645765.972029,-0.3012032686820816
2133645766.0122566,-0.30688628458377165
2133645766.051533,-0.31220415515481387
2133645766.092253,-0.317148095610103
2133645766.134298,-0.3217105436502038
2133645766.1730554,-0.32589493118680507
2133645766.212616,-0.3297133817997406
2133645766.2517803,-0.33318083974679996
2133645766.2920668,-0.3363211838271359
2133645766.3321896,-0.3391546778983317
2133645766.371595,-0.3417018984956239
2133645766.413627,-0.3439885047752232
2133645766.4514616,-0.34603571397117955
2133645766.4921236,-0.34786151923370817
2133645766.5321288,-0.3494891458397437
2133645766.571846,-0.35093400446975603
2133645766.6122363,-0.35221412100092686
2133645766.6516924,-0.3533444170479292
2133645766.6923814,-0.354338817638713
2133645766.7322743,-0.35521131014970203
2133645766.7713814,-0.35597268990594944
2133645766.811537,-0.35663496713103016
2133645766.8520455,-0.35720824398779727
2133645766.8928044,-0.35770189733232594
2133645766.9315922,-0.3581245948428873
2133645766.9725747,-0.35848429733277987
2133645767.0115764,-0.35878825626338806
2133645767.0530603,-0.3590427734447326
2133645767.0919423,-0.3592542161566228
2133645767.1324675,-0.35942782904726395
2133645767.171741,-0.3595685301930266
2133645767.2125003,-0.3596811314434016
2133645767.2523682,-0.3597696118447542
2133645767.2923245,-0.35983787249400173
2133645767.3318596,-0.35988935084543683
2133645767.3720827,-0.35992719262763034
2133645767.4123871,-0.35995411393748056
2133645767.4519799,-0.35997257272723776
2133645767.4929612,-0.35998463986747525
2133645767.5320523,-0.35999208327252386
2133645767.572786,-0.3599963429233507
2133645767.6133926,-0.35999854604861964
2133645767.6525762,-0.3599995356291873
2133645767.692271,-0.3599998957777631
2133645767.7331338,-0.359999987950488
2133645767.7732484,-0.3599999997596215
2133645767.8131092,-0.35999999999993393
2133645767.8519495,-0.3599999987399382
2133645767.8929596,-0.35999997169259274
2133645767.9330997,-0.35999980913357854
2133645767.9737017,-0.3599992401355574
2133645768.0118024,-0.35999775511743815
2133645768.0521488,-0.3599945251837068
2133645768.0925982,-0.35998832777656253
2133645768.132937,-0.3599774482912584
2133645768.1717162,-0.35995962454519315
2133645768.2128947,-0.3599319113286255
2133645768.2517507,-0.35989062121870397
2133645768.2919633,-0.3598312223237389
2133645768.3320305,-0.35974824177543246
2133645768.371833,-0.359634907002829
2133645768.412423,-0.35948331445750026
2133645768.4530883,-0.35928420187225485
2133645768.4921372,-0.3590262445806581
2133645768.532117,-0.35869624634971264
2133645768.5715928,-0.35827870237995785
2133645768.6123002,-0.35775489180007003
2133645768.6528084,-0.3571032899061638
2133645768.6937728,-0.35629748179938114
2133645768.731657,-0.35530840538050756
2133645768.771908,-0.3541033876106539
2133645768.8121252,-0.3526432814981322
2133645768.8525128,-0.3508849746441532
2133645768.8919976,-0.34878423992017565
2133645768.9315987,-0.34629194089193344
2133645768.9720826,-0.3433607488781035
2133645769.0122204,-0.33994638267699906
2133645769.0518284,-0.33601424593465723
2133645769.09361,-0.3315490856849277
2133645769.1324387,-0.32655092207240327
2133645769.1722987,-0.3210511564858012
2133645769.2123625,-0.31508991662378844
2133645769.2523165,-0.3087263356293908
2133645769.2918332,-0.30203169331302876
2133645769.331832,-0.2950599003238662
2133645769.372748,-0.28787525242729206
2133645769.4144933,-0.28051724088950186
2133645769.4517727,-0.27302905019833906
2133645769.492398,-0.2654358286935633
2133645769.532031,-0.25776515622624757
2133645769.5720654,-0.2500324044633074
2133645769.6122506,-0.24225630192944456
2133645769.652014,-0.23444353129405798
2133645769.692161,-0.22660527537847847
2133645769.7317324,-0.2187411189933488
2133645769.7711313,-0.21086497061487047
2133645769.8119519,-0.20297121096098336
2133645769.851549,-0.19506954253602396
2133645769.892085,-0.18715919898061592
2133645769.931809,-0.1792466820379119
2133645769.9716313,-0.17132818060598745
2133645770.011762,-0.16340741856164032
2133645770.0518165,-0.15548679600045087
2133645770.0919042,-0.14756737634734884
2133645770.1316328,-0.13964897211706448
2133645770.1715775,-0.13173026899307866
2133645770.212286,-0.12380892733379462
2133645770.2529778,-0.11588165945507746
2133645770.2917547,-0.107961538868656
2133645770.3323803,-0.10003460216502555
2133645770.371776,-0.09211179304072223
2133645770.4120984,-0.08418584227297168
2133645770.4531868,-0.07626542715538477
2133645770.4918234,-0.0683412794948147
2133645770.5317907,-0.060419882507070366
2133645770.5721593,-0.05249828878224995
2133645770.6114938,-0.04457261236138709
2133645770.6517632,-0.03664622642508553
2133645770.6915543,-0.02872155296772725
2133645770.732627,-0.020800205300977186
2133645770.7717834,-0.01287507858103243
2133645770.8117957,-0.00495475639438568
2133645770.8517816,0.002968636179831188
2133645770.8923903,0.010895026639834266
2133645770.9322996,0.01881620442537091
2133645770.9721258,0.02673982895358314
2133645771.011732,0.03466506143125703
2133645771.054171,0.042590447024411504
2133645771.0920057,0.05051375075538193
2133645771.1317623,0.05844007569601239
2133645771.1733859,0.0663653692415852
2133645771.2116508,0.0742928236962103
2133645771.2516968,0.08221622424342061
2133645771.2928834,0.09013659243226804
2133645771.332257,0.09806245355276917
2133645771.3718805,0.10598428439578671
2133645771.4114895,0.1139085904169221
2133645771.4526765,0.12183229731126968
2133645771.4922876,0.12975123758943177
2133645771.53235,0.13766896960793867
2133645771.5721424,0.14558811221865345
2133645771.6118457,0.15350138497933846
2133645771.6518989,0.1614181268355062
2133645771.69222,0.16932871594267077
2133645771.7322354,0.1772311180144773
2133645771.7733746,0.18513091943065882
2133645771.8119597,0.19301463704217459
2133645771.8521671,0.20088527440160528
2133645771.8935444,0.2087355983731843
2133645771.933164,0.21655700965366959
2133645771.9722986,0.22434802217724478
2133645772.0116255,0.2320967730320308
2133645772.0522552,0.23978976288247886
2133645772.0915585,0.2474118103386101
2133645772.1321244,0.25493816032522115
2133645772.172346,0.2623585154691428
2133645772.213329,0.26963787028990116
2133645772.2519932,0.2767417661966325
2133645772.2926717,0.2836368715188741
2133645772.332047,0.290285057063963
2133645772.3723185,0.296645639874664
2133645772.4117966,0.30267783063706954
2133645772.4521549,0.30835430317356216
2133645772.4921408,0.3136445449050561
2133645772.5321138,0.31853798975197084
2133645772.5721185,0.3230268710487212
2133645772.6129284,0.32711972549615526
2133645772.6517212,0.3308295479748515
2133645772.6922076,0.33418008557551854
2133645772.7333493,0.3371923760271462
2133645772.7722237,0.339891644617511
2133645772.8124049,0.3423054843199618
2133645772.8515062,0.3444573868483594
2133645772.8921607,0.34637455779407844
2133645772.9332578,0.3480795029862137
2133645772.9719522,0.3495930236732189
2133645773.012346,0.3509342599741662
2133645773.0519536,0.3521207547825983
2133645773.0923128,0.35316853173464724
2133645773.1327107,0.35409337693103976
2133645773.1717286,0.3549070851602228
2133645773.2118258,0.35562169385280384
2133645773.2520475,0.3562480829443069
2133645773.2918656,0.35679532660383917
2133645773.3328378,0.3572731695518304
2133645773.373207,0.3576889418699188
2133645773.411599,0.35804992919796336
2133645773.4531255,0.3583621756894065
2133645773.4920924,0.35863121020852945
2133645773.5315928,0.35886269615144195
2133645773.5724783,0.35906061422580665
2133645773.6119268,0.3592291800919461
2133645773.6531842,0.35937205259666716
2133645773.6915834,0.3594920584596582
2133645773.7333877,0.359592083734007
2133645773.7718499,0.3596745708828326
2133645773.8120978,0.3597413754204217
2133645773.8518353,0.3597942860636083
2133645773.8921552,0.35983466700431915
2133645773.9316287,0.3598636016488069
2133645773.9720373,0.35988191724483803
2133645774.0116022,0.35989010192700194
2133645774.051778,0.35988837642692384
2133645774.0915806,0.3598766940732666
2133645774.1320672,0.3598546985801648
2133645774.1720715,0.35982181587703954
2133645774.2118473,0.35977711390978884
2133645774.2518904,0.3597193078016109
2133645774.2915692,0.35964698169681897
2133645774.3343594,0.35955822143501687
2133645774.3716917,0.35945087966109357
2133645774.4119978,0.3593224883619801
2133645774.452352,0.35916999961553553
2133645774.4919856,0.35899014926611067
2133645774.532124,0.35877895229811446
2133645774.5715704,0.3585326037686005
2133645774.6119366,0.358245725821889
2133645774.6517773,0.3579135438839239
2133645774.6921513,0.357529262952947
2133645774.7319956,0.35708631121654966
2133645774.7720726,0.3565775584302171
2133645774.811986,0.3559944488770711
2133645774.852621,0.3553274459973733
2133645774.8916225,0.354565946778354
2133645774.932046,0.3536981908107498
2133645774.9716084,0.3527125712680418
2133645775.0117707,0.3515936462619885
2133645775.0517542,0.3503273956085993
2133645775.0914593,0.3488951571299917
2133645775.1345038,0.3472780568742764
2133645775.1719873,0.34545553039367527
2133645775.2120116,0.34340526815713857
2133645775.2529368,0.3411031869572857
2133645775.2921557,0.3385234366813924
2133645775.332214,0.33563845394438807
2133645775.3724735,0.3324190766148739
2133645775.412034,0.32884278667884587
2133645775.45237,0.32488858863492165
