Time,data
2133645756.331871,-0.7038584603211315
2133645756.3713756,-0.7084719330814692
2133645756.4116821,-0.7105989518211223
2133645756.451978,-0.7117421244596283
2133645756.492012,-0.7121233457449961
2133645756.5321372,-0.7090987076689451
2133645756.5716956,-0.7089185986334912
2133645756.6113672,-0.7085580706628262
2133645756.651711,-0.7112840125045584
2133645756.691215,-0.7107120520541537
2133645756.7318008,-0.7104455323769963
2133645756.7711856,-0.7091355928883096
2133645756.8114517,-0.7088600898471578
2133645756.851147,-0.7081408685955448
2133645756.8915749,-0.7074198351785588
2133645756.9312217,-0.709795763800658
2133645756.9711807,-0.7093317185040273
2133645757.011533,-0.708917054828643
2133645757.0514004,-0.7123797252841966
2133645757.0921543,-0.7123797252841966
2133645757.1324415,-0.7115675711586307
2133645757.171365,-0.709398538434156
2133645757.2115881,-0.709398538434156
2133645757.252015,-0.7089061826349341
2133645757.2914712,-0.7097169188108304
2133645757.3316145,-0.7090144245579196
2133645757.3713098,-0.7087082118829422
2133645757.4117286,-0.7075735021616922
2133645757.4512854,-0.7072637754500481
2133645757.4914567,-0.7067273671639551
2133645757.53192,-0.695839710084118
2133645757.571398,-0.6936708739529974
2133645757.6113744,-0.6934776288382243
2133645757.651585,-0.6934776288382243
2133645757.6912615,-0.7037259958233029
2133645757.7314653,-0.7040402422176882
2133645757.7712162,-0.7047149748817475
2133645757.8114748,-0.7053107282740445
2133645757.8519866,-0.7057493350038733
2133645757.8916404,-0.7061776991819309
2133645757.931657,-0.7089184484371012
2133645757.971284,-0.7089184484371012
2133645758.0116723,-0.7091067127581255
2133645758.051887,-0.7093588367365959
2133645758.0918176,-0.7080501388492594
2133645758.1311939,-0.708102332929583
2133645758.1712644,-0.7095469338334129
2133645758.2111537,-0.7093120668138605
2133645758.2515604,-0.7093120668138605
2133645758.2914903,-0.7090052807179935
2133645758.3321807,-0.7094462904396593
2133645758.372004,-0.7092330300113228
2133645758.4114776,-0.7088034010362841
2133645758.4512827,-0.7076585808460708
2133645758.4931278,-0.7076585808460708
2133645758.5316875,-0.7069831969645103
2133645758.5715196,-0.7062680367198212
2133645758.6113908,-0.7062680367198212
2133645758.6514888,-0.7057428177756482
2133645758.6912017,-0.7072973305596587
2133645758.7313585,-0.70653155507463
2133645758.7712758,-0.7061432120295024
2133645758.8134947,-0.7051988506422506
2133645758.85169,-0.7006078833188844
2133645758.8916523,-0.6993562028298147
2133645758.931591,-0.6973678564773474
2133645758.972081,-0.6960072509541487
2133645759.011196,-0.6960072509541487
2133645759.0515814,-0.6929696848534416
2133645759.0910692,-0.6886745023951995
2133645759.1313007,-0.6886745023951995
2133645759.1711311,-0.6866997011888551
2133645759.211884,-0.6835616104839821
2133645759.2516332,-0.6807453213234349
2133645759.2912066,-0.6793957741172276
2133645759.3314953,-0.6755686228490864
2133645759.3717976,-0.671097154317344
2133645759.4114153,-0.671097154317344
2133645759.451357,-0.6636676211090379
2133645759.4920087,-0.6534066947252809
2133645759.5312295,-0.6504278403556665
2133645759.572001,-0.6437921426013318
2133645759.611694,-0.6425737363513937
2133645759.6512084,-0.6400319616748172
2133645759.6915884,-0.6350745524446407
2133645759.731249,-0.6278393812161223
2133645759.7713726,-0.6278393812161223
2133645759.8117766,-0.6162651712993894
2133645759.8512123,-0.6120304760453521
2133645759.8911765,-0.6081053510890356
2133645759.9313483,-0.5982364120611365
2133645759.9714835,-0.5839308342439801
2133645760.0113149,-0.5939333236721088
2133645760.0516493,-0.5864004896744984
2133645760.0917735,-0.5749843232790435
2133645760.1327019,-0.5657970378747545
2133645760.1716123,-0.5526578106090165
2133645760.211532,-0.5526578106090165
2133645760.25207,-0.5437255143441396
2133645760.2911172,-0.531100736936129
2133645760.33143,-0.5183488318554528
2133645760.3714547,-0.5127146565258507
2133645760.4113057,-0.5063764607580639
2133645760.451265,-0.49361728780733805
2133645760.491344,-0.4852060509297468
2133645760.5316613,-0.4683430146531852
2133645760.5715964,-0.4683430146531852
2133645760.6117725,-0.4601067723929175
2133645760.6515667,-0.4439910497261634
2133645760.6917293,-0.4322075439748389
2133645760.7313788,-0.42832446364816823
2133645760.7712986,-0.4222020609063678
2133645760.8118575,-0.41847124181190776
2133645760.8517773,-0.41847124181190776
2133645760.891563,-0.40078856795746237
2133645760.9312716,-0.3870390764462606
2133645760.9713645,-0.3870390764462606
2133645761.0112073,-0.378049153017234
2133645761.051563,-0.37180384858040627
2133645761.0917234,-0.3608441966581408
2133645761.1316428,-0.3517334860597645
2133645761.1717863,-0.3480179703053081
2133645761.211316,-0.3405869731054698
2133645761.2512395,-0.33318972717167106
2133645761.2927198,-0.32894073598741774
2133645761.3316839,-0.31936828236742015
2133645761.3712025,-0.30420689991825095
2133645761.4116926,-0.276542585505428
2133645761.4512868,-0.2722509255685545
2133645761.4914467,-0.2605923153526616
2133645761.5312154,-0.26850210530983637
2133645761.5721126,-0.26850210530983637
2133645761.611348,-0.25491854793683905
2133645761.6529834,-0.25499820398818
2133645761.6912913,-0.24932259377412658
2133645761.73134,-0.24241558735052615
2133645761.771664,-0.23301862739248175
2133645761.8111537,-0.22231441068726931
2133645761.8512006,-0.21843024858067994
2133645761.8912807,-0.21064454598569832
2133645761.9332647,-0.2066929061100642
2133645761.9712741,-0.19731350716900686
2133645762.011576,-0.18118714616518672
2133645762.0512302,-0.177300375403745
2133645762.09155,-0.17151177307443422
2133645762.1316366,-0.16330274294307756
2133645762.1717281,-0.1534563738774809
2133645762.2116394,-0.13053667524712764
2133645762.251254,-0.12654662185715082
2133645762.2917318,-0.12630600734961606
2133645762.3313804,-0.12031032903658556
2133645762.3713143,-0.12031032903658556
2133645762.411574,-0.10989819786152832
2133645762.4515922,-0.08850052969669764
2133645762.4919019,-0.08850052969669764
2133645762.5318153,-0.08169356014660667
2133645762.5712085,-0.07101347088915133
2133645762.6114755,-0.062251262113662054
2133645762.6519156,-0.05939168810702056
2133645762.691611,-0.06068697477542462
2133645762.7317863,-0.04991007474782905
2133645762.7712073,-0.04991007474782905
2133645762.8117783,-0.040958702005856606
2133645762.851778,-0.032895632856852375
2133645762.8920321,-0.032895632856852375
2133645762.9320376,-0.02675466925172909
2133645762.9721189,-0.024549398529078892
2133645763.0117326,-0.019789268433957785
2133645763.0525138,-0.019789268433957785
2133645763.0915992,-0.015859454116163185
2133645763.1313508,-0.007062657741395806
2133645763.1712272,-0.007062657741395806
2133645763.212067,-0.005765387573938963
2133645763.251661,-0.004613777988109247
2133645763.2914357,-0.0025934987533341447
2133645763.3313918,0.0010675260405843545
2133645763.3717196,0.0014239328242876548
2133645763.411884,0.002115230677781299
2133645763.4521475,0.0018849458721904577
2133645763.4919727,0.0018849458721904577
2133645763.5317554,0.0028036043965530277
2133645763.571615,0.0028831555146007215
2133645763.611813,0.0014374284635882972
2133645763.6513863,0.001448093490161173
2133645763.6912074,0.001254885363401681
2133645763.731407,0.0022980314184436468
2133645763.7713158,0.0019346496014086556
2133645763.8113027,0.001773698569587312
2133645763.8513985,0.0014697809052384159
2133645763.8914063,0.0012451284037287014
2133645763.9319818,0.0012451284037287014
2133645763.9713287,0.0034739590096420914
2133645764.011178,0.0030502404173077258
2133645764.0512419,0.0030502404173077258
2133645764.0919867,-4.254735382447361e-05
2133645764.1316419,-0.000283175774706379
2133645764.1716175,-0.0007368717506873734
2133645764.2124307,-0.001076686679628014
2133645764.2515006,-0.0004217783325001223
2133645764.2917573,-0.0007318953893307167
2133645764.3318696,-0.000997414527520557
2133645764.3714468,-0.00016616212506326278
2133645764.4116287,-0.0004335066970467816
2133645764.4514287,-0.0006350907964010055
2133645764.4914694,-0.0018551524205875358
2133645764.5316472,-0.0019542281316263788
2133645764.5711374,-0.002121307645886028
2133645764.611149,-0.0026315594428641953
2133645764.6530745,-0.0026315594428641953
2133645764.691922,-0.002867657732679274
2133645764.7320094,-0.0013784657200019979
2133645764.771158,-0.0014297410953288958
2133645764.8115335,-0.0014476570158155067
2133645764.8516562,-0.0015415754329771714
2133645764.8918252,-0.0008100943553133177
2133645764.932436,-0.0006619120736633954
2133645764.9715302,-0.0006495965237488521
2133645765.0118384,-0.0005061239895522984
2133645765.0514827,-0.000277538535202293
2133645765.0914516,-0.000277538535202293
2133645765.1314383,-0.0011930801586830242
2133645765.1717482,-0.00034773715764979674
2133645765.212248,-0.00034773715764979674
2133645765.2512233,0.002503279784169754
2133645765.2916532,0.003140729629021455
2133645765.3326242,0.0048867400327650135
2133645765.3714745,0.0036979659512105245
2133645765.4112208,0.0044141375781997505
2133645765.4513638,0.006175093802959886
2133645765.4917936,0.008216016389507752
2133645765.5319319,0.009742569663766298
2133645765.5717351,0.012434331379810537
2133645765.6110704,0.016473350936934583
2133645765.6522782,0.018504150374794137
2133645765.6921291,0.021641728815132932
2133645765.7313194,0.025376999689360136
2133645765.7713327,0.02695449788635984
2133645765.8115792,0.02695449788635984
2133645765.851627,0.03957891011711123
2133645765.8915431,0.04409942000111311
2133645765.9319625,0.04409942000111311
2133645765.9713,0.04964607090609152
2133645766.012022,0.05915413807489167
2133645766.051487,0.06248282108941583
2133645766.091741,0.07481966993967037
2133645766.132836,0.07481966993967037
2133645766.1722772,0.08918110439139926
2133645766.2119474,0.0998160633505395
2133645766.2514095,0.10702218789725026
2133645766.291274,0.10144919064717506
2133645766.3319454,0.1178723198685151
2133645766.3711817,0.12513480356743711
2133645766.41254,0.13249679334946363
2133645766.4510546,0.1394736731419629
2133645766.4917645,0.1394736731419629
2133645766.5317137,0.15271016558003125
2133645766.5712929,0.16311166636575836
2133645766.6117787,0.166960468593347
2133645766.6512103,0.17783935739029977
2133645766.691984,0.18900613854683457
2133645766.7318442,0.19702491959755175
2133645766.7713437,0.2050605961344183
2133645766.811218,0.2116736653891853
2133645766.8514943,0.2116736653891853
2133645766.8924584,0.2235420623221781
2133645766.9317214,0.24134759605200107
2133645766.9718678,0.24521403194347968
2133645767.0112162,0.25314858008936614
2133645767.0528204,0.26687240932315814
2133645767.091486,0.27460555638935336
2133645767.131525,0.2823049997403938
2133645767.1714926,0.2847902202442485
2133645767.2119899,0.2847902202442485
2133645767.2515159,0.293503535711083
2133645767.2911782,0.30444720646269063
2133645767.3316422,0.306503454766037
2133645767.3713856,0.31410244455015945
2133645767.411942,0.31785137657948404
2133645767.4515924,0.34592678081497075
2133645767.4917803,0.34592678081497075
2133645767.531689,0.3622843088082526
2133645767.5712547,0.36552748322135953
2133645767.6116834,0.36552748322135953
2133645767.651666,0.3735970467250276
2133645767.6914241,0.38685596887298623
2133645767.7328002,0.39529787844563136
2133645767.772912,0.3991969292227562
2133645767.8128226,0.40958110338984755
2133645767.8513153,0.4210612195010981
2133645767.8924804,0.43297892534564153
2133645767.932764,0.4369798199453474
2133645767.9731545,0.43674079421800105
2133645768.0115607,0.4522781230848216
2133645768.051777,0.4639160125542914
2133645768.092212,0.46154670292965405
2133645768.132806,0.47696779146537094
2133645768.1711998,0.4848015219308113
2133645768.2113152,0.489012508281629
2133645768.2512934,0.4972315686604274
2133645768.291409,0.5091856292379822
2133645768.3316963,0.5210883803090138
2133645768.3712482,0.5196582016672533
2133645768.4121883,0.52755897221151
2133645768.4521194,0.5352757236381036
2133645768.4918096,0.5533763104885089
2133645768.531516,0.5533763104885089
2133645768.5712152,0.568998603171124
2133645768.6118848,0.5754270040791539
2133645768.651336,0.5754270040791539
2133645768.692275,0.5828677429169932
2133645768.7311769,0.5953883139770333
2133645768.7715805,0.6158779007165746
2133645768.811389,0.6193614138680027
2133645768.8512716,0.6226728459777545
2133645768.8916922,0.6284461385015109
2133645768.9312582,0.6372230904829708
2133645768.97135,0.6428529180287138
2133645769.011351,0.6531659149801378
2133645769.051597,0.6581131445200554
2133645769.091876,0.6581131445200554
2133645769.1321006,0.6666561192179602
2133645769.171472,0.6734028011074027
2133645769.2116096,0.6787694203826061
2133645769.252088,0.6767298806076496
2133645769.2912676,0.6793097632160363
2133645769.3315637,0.6818804429874444
2133645769.3718324,0.6900566952728974
2133645769.4123745,0.6900566952728974
2133645769.4515498,0.6936140584959093
2133645769.4914746,0.6978452368116945
2133645769.5312643,0.6987236098909246
2133645769.5718174,0.7001856211757398
2133645769.6115074,0.7036164595451594
2133645769.6516669,0.7023531565723682
2133645769.6913247,0.7044183874960561
2133645769.7312152,0.7045396948054851
2133645769.770932,0.7029297361090443
2133645769.811636,0.7029412656592141
2133645769.8512845,0.7028417253429361
2133645769.891556,0.7064129490668248
2133645769.9314466,0.7062459486522139
2133645769.9713097,0.7058856462635904
2133645770.0115464,0.7059147705772665
2133645770.0511792,0.705014454684105
2133645770.091151,0.705014454684105
2133645770.131201,0.7040004805409195
2133645770.1712363,0.7035008187470777
2133645770.2116292,0.7032562292272762
2133645770.2519734,0.7027503332374094
2133645770.291146,0.7004203185514549
2133645770.3312745,0.7004203185514549
2133645770.371176,0.6995944280493457
2133645770.4116457,0.7028276269302612
2133645770.4517217,0.7028276269302612
2133645770.4914496,0.7026703417853726
2133645770.5313444,0.699892871695079
2133645770.5718737,0.6993980432965529
2133645770.611182,0.699296382846198
2133645770.6512146,0.7016875322990008
2133645770.691233,0.7016162539330787
2133645770.7322772,0.7017199747700475
2133645770.7715087,0.7012921672256156
2133645770.8112388,0.701507988581677
2133645770.8512907,0.7016419723422271
2133645770.8917525,0.7016419723422271
2133645770.932209,0.7014632539188184
2133645770.971717,0.7015689932059571
2133645771.0111296,0.7016009598087969
2133645771.0529816,0.7030295094722003
2133645771.0916717,0.7031792600689168
2133645771.131426,0.7034029721778875
2133645771.172299,0.7021118620954803
2133645771.2111723,0.7021645238727461
2133645771.251209,0.7020905278442655
2133645771.2923226,0.703764667651413
2133645771.3313026,0.703764667651413
2133645771.3717017,0.70363084973986
2133645771.4112215,0.7034725817856494
2133645771.4523096,0.7011878375410768
2133645771.4919293,0.7009220737624345
2133645771.5320535,0.7002294324779403
2133645771.5716496,0.7002445352050815
2133645771.6117961,0.6999457320151828
2133645771.6516097,0.6993049554160417
2133645771.6918027,0.6971774612493561
2133645771.7317548,0.6949405225590004
2133645771.7716334,0.6949405225590004
2133645771.811694,0.6920614023968136
2133645771.8517523,0.6905518199370904
2133645771.8926332,0.6905518199370904
2133645771.9322536,0.68838213240663
2133645771.9717963,0.6860110194036704
2133645772.0115356,0.6824495660682973
2133645772.051976,0.6811399840136833
2133645772.0912285,0.6782467232487462
2133645772.1316633,0.6750735785883456
2133645772.1719432,0.6699663109776216
2133645772.2118173,0.6692909625397567
2133645772.2517092,0.66265691484997
2133645772.2921267,0.66265691484997
2133645772.331625,0.6534452324554595
2133645772.3720908,0.6470200898819239
2133645772.4114923,0.6391898466313789
2133645772.4517102,0.6396473439129341
2133645772.491774,0.6355748850388907
2133645772.531346,0.6296812024164794
2133645772.5716734,0.6119109278891443
2133645772.6113024,0.6209118915790945
2133645772.6511877,0.5984800068003162
2133645772.69179,0.5934080030842602
2133645772.7330277,0.5998354276771586
2133645772.7717714,0.5864567568074835
2133645772.811947,0.5828293500038285
2133645772.8513908,0.5630580362919821
2133645772.8915927,0.551570981706797
2133645772.9317772,0.551570981706797
2133645772.9715054,0.5469725093072887
2133645773.0120237,0.5469725093072887
2133645773.0516572,0.5394118818029797
2133645773.0919716,0.5253071963420207
2133645773.1311052,0.5163536482354173
2133645773.171197,0.5122525469465389
2133645773.2115521,0.4941751792797384
2133645773.2516818,0.485435669018322
2133645773.2918131,0.485435669018322
2133645773.3323267,0.46909558248460903
2133645773.3722384,0.4687551095462982
2133645773.411347,0.46284947050772063
2133645773.4515944,0.45098200447971837
2133645773.491807,0.4355151425359747
2133645773.5313609,0.4315646805267256
2133645773.5718195,0.4236131861168473
2133645773.6116195,0.4066313354367448
2133645773.6527627,0.4066313354367448
2133645773.6912684,0.3912831045128753
2133645773.7317832,0.39032401790356064
2133645773.7716525,0.3855054648689181
2133645773.8113384,0.37436008087604666
2133645773.8512619,0.366868340673955
2133645773.8912416,0.3631530071985798
2133645773.9310997,0.3520234383348957
2133645773.971725,0.3520234383348957
2133645774.0112224,0.33797016230242394
2133645774.051579,0.33797016230242394
2133645774.091196,0.3303717829916859
2133645774.1317375,0.29522950557777117
2133645774.171256,0.2839929226105291
2133645774.2112179,0.27987411444429
2133645774.2516294,0.2893040044223618
2133645774.2911787,0.2717454116121908
2133645774.3323305,0.2717454116121908
2133645774.3711822,0.264655287785876
2133645774.4115636,0.264655287785876
2133645774.4521227,0.2575787385740148
2133645774.4912612,0.2465688281820394
2133645774.5312235,0.23478942103579625
2133645774.5712092,0.2308557217586531
2133645774.611673,0.22278620898207135
2133645774.6512241,0.20790432430615535
2133645774.6914725,0.20790432430615535
2133645774.731596,0.19168195251377207
2133645774.7716982,0.19401920723350885
2133645774.811648,0.1862691610907311
2133645774.8515742,0.17406365512391841
2133645774.891194,0.15496131776198074
2133645774.93127,0.15089673405462056
2133645774.9713542,0.14270132777820344
2133645775.0112278,0.13087828989713612
2133645775.0513785,0.12332987506280457
2133645775.091414,0.10856926695029534
2133645775.1341288,0.10856926695029534
2133645775.1713166,0.11448024850179672
2133645775.2118185,0.10161140404306734
2133645775.2520688,0.10161140404306734
2133645775.2918367,0.08987406186387015
2133645775.3318312,0.07990080632671903
