Time,data
2133645755.372755,-0.5530100115964403
2133645755.4114094,-0.5609431089739619
2133645755.4522443,-0.568906467046463
2133645755.4932983,-0.5768508256874688
2133645755.5315623,-0.584772313261137
2133645755.571597,-0.5927160475323412
2133645755.611305,-0.6006801343231435
2133645755.651641,-0.6086120255373928
2133645755.691156,-0.6165587521453164
2133645755.731691,-0.6245181642087996
2133645755.7716904,-0.6324880340657812
2133645755.8118901,-0.6404124938970092
2133645755.851793,-0.6483412123944708
2133645755.8919384,-0.6562717235900771
2133645755.9315562,-0.6642014896327315
2133645755.97191,-0.6721279023165502
2133645756.0117795,-0.6800482847497471
2133645756.0518446,-0.6880180304795719
2133645756.0914667,-0.6959777405328641
2133645756.131658,-0.703924547706851
2133645756.171551,-0.705
2133645756.2128067,-0.7049999999999672
2133645756.252014,-0.704999999998902
2133645756.292181,-0.7049999999912299
2133645756.3326273,-0.7049999999611587
2133645756.3718307,-0.7049999998754802
2133645756.4119961,-0.7049999996729069
2133645756.452416,-0.7049999992552377
2133645756.4922462,-0.7049999984665611
2133645756.5329485,-0.7049999970776953
2133645756.5720644,-0.7049999947623333
2133645756.6117542,-0.7049999910694233
2133645756.651897,-0.7049999853535073
2133645756.691681,-0.7049999768140164
2133645756.7319725,-0.7049999643134558
2133645756.771587,-0.7049999464042931
2133645756.8117251,-0.7049999212276485
2133645756.8514597,-0.7049998862338297
2133645756.8919091,-0.704999838274069
2133645756.9315462,-0.7049997733790314
2133645756.9716272,-0.7049996865879665
2133645757.0115764,-0.704999571200659
2133645757.0516331,-0.7049994191957202
2133645757.092339,-0.7049992206626846
2133645757.1328468,-0.7049989623211408
2133645757.1719596,-0.7049986284934083
2133645757.2127645,-0.7049981999822564
2133645757.2521827,-0.7049976512658271
2133645757.2915058,-0.7049969525340516
2133645757.3318217,-0.7049960643189104
2133645757.3716106,-0.7049949445989834
2133645757.4120014,-0.7049935305513779
2133645757.4517684,-0.7049917580910856
2133645757.4914815,-0.7049895391853293
2133645757.5325181,-0.7049867639683909
2133645757.571956,-0.7049833158885936
2133645757.6118014,-0.7049790362232868
2133645757.6520844,-0.70497374328293
2133645757.6915114,-0.7049672201672744
2133645757.7321553,-0.7049591878245065
2133645757.7713234,-0.7049493534884183
2133645757.8117952,-0.7049373537474192
2133645757.8521607,-0.7049227605723954
2133645757.8918238,-0.7049050714180821
2133645757.9320068,-0.704883746669533
2133645757.9713423,-0.7048581250965934
2133645758.0119216,-0.7048275074827103
2133645758.0523596,-0.7047910424351171
2133645758.092127,-0.7047478440372068
2133645758.131511,-0.7046968388970337
2133645758.1713116,-0.7046369289893747
2133645758.2114956,-0.7045667885667919
2133645758.2521315,-0.7044849260950273
2133645758.2917302,-0.7043898503084554
2133645758.3323462,-0.7042797635739874
2133645758.3721685,-0.7041529035289025
2133645758.4115405,-0.7040068748639733
2133645758.45153,-0.7038395315177778
2133645758.4937649,-0.7036479331952613
2133645758.5318792,-0.7034290960218998
2133645758.572143,-0.7031797392016145
2133645758.611688,-0.7028962773659279
2133645758.6516562,-0.7025748153248053
2133645758.6913571,-0.7022111444972636
2133645758.7314093,-0.7018000539179481
2133645758.771729,-0.7013364739111355
2133645758.8135304,-0.7008141344148714
2133645758.8523407,-0.7002269912634439
2133645758.8920012,-0.6995675736925866
2133645758.9323342,-0.6988276028625722
2133645758.9722137,-0.6979991807759551
2133645759.0113797,-0.6970711833555415
2133645759.0519934,-0.6960340173361922
2133645759.0913744,-0.6948759018596428
2133645759.1318946,-0.6935821342021405
2133645759.1717567,-0.6921361888187965
2133645759.212149,-0.6905217083103359
2133645759.2519517,-0.6887209414361626
2133645759.2915587,-0.6867096446917571
2133645759.3322287,-0.6844632265498743
2133645759.3720572,-0.6819546894030455
2133645759.4117422,-0.6791546035759898
2133645759.452796,-0.6760277011684607
2133645759.494469,-0.6725391708852415
2133645759.5314388,-0.6686602117807517
2133645759.572828,-0.6643585371909229
2133645759.6120682,-0.6596113619047594
2133645759.6519718,-0.6544089017448315
2133645759.6919062,-0.6487527607539427
2133645759.7316988,-0.6426686597816351
2133645759.7717056,-0.6361993043172967
2133645759.8120422,-0.6293932413345308
2133645759.8513846,-0.6223086540216204
2133645759.8915708,-0.6149991231191638
2133645759.9317513,-0.6075165444138846
2133645759.971715,-0.5999020579157581
2133645760.0115957,-0.5921902238621249
2133645760.0516756,-0.5844147036156365
2133645760.0919724,-0.5765861984549973
2133645760.1327934,-0.5687270805567232
2133645760.171658,-0.560842857996979
2133645760.21213,-0.5529437452423565
2133645760.2520607,-0.5450376134723093
2133645760.2914915,-0.5371224866377877
2133645760.3318045,-0.5292018170856055
2133645760.3715353,-0.5212849659641341
2133645760.4114764,-0.5133643927076024
2133645760.451622,-0.505438708927842
2133645760.4913626,-0.49751295462106576
2133645760.5319273,-0.48959100555679247
2133645760.5726774,-0.481667833695242
2133645760.6120515,-0.4737450951510614
2133645760.6520169,-0.4658234320076172
2133645760.6920342,-0.45790251032494456
2133645760.7318537,-0.4499810574325414
2133645760.7718349,-0.4420568985152713
2133645760.8122187,-0.4341348870181471
2133645760.853172,-0.4262112333014235
2133645760.891841,-0.418289336486564
2133645760.9315724,-0.41036403204868643
2133645760.9722261,-0.40243754848434027
2133645761.011307,-0.39451172742680723
2133645761.0517094,-0.3865882047018061
2133645761.0918367,-0.3786604712899094
2133645761.1317923,-0.3707386575829075
2133645761.172272,-0.3628170556030154
2133645761.2120166,-0.3548904632673406
2133645761.252849,-0.3469628797972619
2133645761.2927706,-0.33903947044492916
2133645761.33169,-0.33111795246588177
2133645761.3714488,-0.32319702674922546
2133645761.4126353,-0.31527641760139213
2133645761.4516475,-0.30734780763914105
2133645761.4917827,-0.29942187727350805
2133645761.5318136,-0.2915014840348679
2133645761.5728712,-0.2835810867562103
2133645761.6115615,-0.2756557063096393
2133645761.6531315,-0.26773054622882675
2133645761.6913307,-0.25981176412839707
2133645761.7313845,-0.25188682734456763
2133645761.771962,-0.24396320550850378
2133645761.81157,-0.23603935193973552
2133645761.8515606,-0.2281244003639686
2133645761.8916447,-0.22020830317455806
2133645761.9332922,-0.21230173224599025
2133645761.9714708,-0.20439593515414503
2133645762.011457,-0.19650297198884084
2133645762.0518496,-0.18861537354020028
2133645762.091457,-0.18073650389299467
2133645762.131823,-0.1728705298568787
2133645762.172093,-0.1650224920878822
2133645762.2118845,-0.15719838741466788
2133645762.2521257,-0.1493955259375036
2133645762.2920275,-0.14162248960585344
2133645762.3314164,-0.13388922674332793
2133645762.3715413,-0.12620714679050268
2133645762.4129732,-0.11858920392967182
2133645762.451752,-0.1110411234203002
2133645762.492095,-0.1035884587331314
2133645762.5320096,-0.09624083648444806
2133645762.571858,-0.08902672537329864
2133645762.6119974,-0.08196726390978648
2133645762.6521146,-0.07509227575082023
2133645762.6917703,-0.0684381779151698
2133645762.7320738,-0.06203888321981148
2133645762.7717192,-0.05593120394943744
2133645762.8119607,-0.05014620318157091
2133645762.852034,-0.04471399875672656
2133645762.8921733,-0.03965653040305184
2133645762.9324248,-0.034987632272382184
2133645762.9724398,-0.030713356014573322
2133645763.0124943,-0.026824803979503244
2133645763.0535161,-0.023316437441254695
2133645763.0917454,-0.020170547113908047
2133645763.131998,-0.01736423026862817
2133645763.171648,-0.014876516933783489
2133645763.2124038,-0.012680564476758036
2133645763.2519395,-0.010752726497925483
2133645763.2914696,-0.009067929407387834
2133645763.3314354,-0.007602530158387037
2133645763.372121,-0.006334323168069885
2133645763.4120827,-0.0052425326995439005
2133645763.452333,-0.004307797764546245
2133645763.4922743,-0.0035121559504751212
2133645763.5321627,-0.002838335633530724
2133645763.5718193,-0.0022720717898846387
2133645763.6121821,-0.001799051100507359
2133645763.651756,-0.0014075179363232974
2133645763.6917408,-0.0010863596399513064
2133645763.7322104,-0.0008254011856292726
2133645763.771354,-0.0006163676011279603
2133645763.8115618,-0.0004510469631807918
2133645763.851769,-0.00032265861943840354
2133645763.8918357,-0.00022468577725484406
2133645763.9322,-0.00015170161485123459
2133645763.9720228,-9.87172260843467e-05
2133645764.0112925,-6.14986096330103e-05
2133645764.0517955,-3.6311855648171055e-05
2133645764.0922887,-2.0069122519532094e-05
2133645764.1319747,-1.0193815099012661e-05
2133645764.172248,-4.630634954454966e-06
2133645764.212616,-1.8039172476903871e-06
2133645764.2515535,-5.608996300860607e-07
2133645764.2921045,-1.2091926904778337e-07
2133645764.3321958,-1.2954747870915324e-08
2133645764.3716822,-2.0464839507459328e-10
2133645764.41199,4.2956390518896474e-13
2133645764.4514623,1.9816156781719857e-09
2133645764.4919295,3.893992999457905e-08
2133645764.5318,2.4737266011723337e-07
2133645764.5714073,9.476788753167501e-07
2133645764.6113846,2.718312617945057e-06
2133645764.6545882,6.4662114181486735e-06
2133645764.6921904,1.3482378221415762e-05
2133645764.732186,2.548658967038468e-05
2133645764.7714424,4.468159412518222e-05
2133645764.8116908,7.375252578558549e-05
2133645764.8530204,0.0001159261226122582
2133645764.8918536,0.0001750566094103136
2133645764.9328296,0.0002554702514278419
2133645764.9716277,0.0003622446266164454
2133645765.0120704,0.0005010279904969176
2133645765.0516317,0.0006781006972449382
2133645765.0917087,0.0009006547098803874
2133645765.131966,0.0011767802722633144
2133645765.1721501,0.00151515045553886
2133645765.2126563,0.0019257120556221443
2133645765.2513204,0.0024195930557935775
2133645765.29232,0.003009222212494956
2133645765.3332744,0.0037083547964727576
2133645765.371833,0.0045320479573194294
2133645765.4116507,0.005497817707369128
2133645765.4516654,0.00662250486258934
2133645765.4919739,0.007926667279456182
2133645765.5322144,0.009431297155157609
2133645765.5719872,0.011158840495661496
2133645765.6117778,0.013133202692503586
2133645765.652131,0.015379735796332889
2133645765.6929138,0.017922335732705096
2133645765.731675,0.02078812618806538
2133645765.7713687,0.024001797142516348
2133645765.8121183,0.027579752759872008
2133645765.852221,0.031542999456775994
2133645765.8917987,0.03590171834110183
2133645765.932956,0.040655900469025695
2133645765.9718547,0.045803600342978285
2133645766.0121853,0.05132492675896287
2133645766.051512,0.05719644773159337
2133645766.0920882,0.06339312863136004
2133645766.134263,0.06987664835284861
2133645766.1729198,0.07660905973199876
2133645766.2122223,0.08355559028297559
2133645766.2517588,0.09067923854113201
2133645766.291837,0.09795799525980982
2133645766.3321006,0.10536267637376695
2133645766.3715138,0.11286462974968048
2133645766.4135165,0.12045391923170018
2133645766.4512782,0.12811411028853603
2133645766.492103,0.13582120659767916
2133645766.5319204,0.14358057058526832
2133645766.5717762,0.1513716371381242
2133645766.6121655,0.15919410401502757
2133645766.651505,0.16703969050420459
2133645766.6922805,0.17490132616321175
2133645766.7321641,0.18278287430601917
2133645766.771362,0.1906696699831264
2133645766.8115156,0.19856757724036342
2133645766.8518634,0.20647352046051276
2133645766.892636,0.2143852290559746
2133645766.9315915,0.22230123670501895
2133645766.9723806,0.23022090923845362
2133645767.0115552,0.23814448502098803
2133645767.0529826,0.2460634569480663
2133645767.0917137,0.25398940529628067
2133645767.132294,0.2619154563935877
2133645767.1716545,0.26983573272923905
2133645767.2122025,0.2777638621825302
2133645767.2519753,0.2856862705198179
2133645767.2918065,0.2936088781140393
2133645767.3317862,0.30152926779228495
2133645767.3719203,0.3094548944546574
2133645767.4122016,0.31737628510079224
2133645767.4518113,0.3253026853082394
2133645767.4929554,0.3332267360394013
2133645767.5319726,0.34115083425202625
2133645767.5726624,0.34907819499093923
2133645767.6129186,0.35700439272428336
2133645767.6523848,0.3649258797921519
2133645767.6921608,0.3728480417843315
2133645767.7329662,0.38076832802938343
2133645767.773231,0.3886926119409944
2133645767.8130465,0.3966185137263325
2133645767.8518653,0.4045434448452462
2133645767.892869,0.4124643918391541
2133645767.932935,0.42038584067419343
2133645767.9735003,0.42831158832195687
2133645768.0117605,0.436236705144157
2133645768.0520704,0.4441635541006479
2133645768.0925796,0.4520857239001182
2133645768.1327558,0.4600119670594541
2133645768.1716092,0.46793423196658857
2133645768.211598,0.4758595370233526
2133645768.2516675,0.4837860283077885
2133645768.2917001,0.4917109323683053
2133645768.3319054,0.4996305285679215
2133645768.3717446,0.5075558322010543
2133645768.4123237,0.5154809370119855
2133645768.4529047,0.5233988183593256
2133645768.4921134,0.5313167413572681
2133645768.5320945,0.5392326040443025
2133645768.571579,0.5471426199969155
2133645768.6122172,0.5550486338599494
2133645768.652788,0.5629426097308661
2133645768.6936529,0.5708288656099684
2133645768.7314754,0.578694014558765
2133645768.7718816,0.5865220868329113
2133645768.8121073,0.5943081933342221
2133645768.852311,0.6020365962832239
2133645768.8919263,0.6096748773093456
2133645768.931574,0.6171947816898492
2133645768.9718573,0.6245533839090442
2133645769.011449,0.6317018040550627
2133645769.0517497,0.6385821027099181
2133645769.091944,0.6451264390492153
2133645769.1322672,0.6512776890306415
2133645769.171582,0.6569777314575854
2133645769.2122536,0.6621981014129021
2133645769.2522018,0.6669240903183171
2133645769.2918096,0.671157771902544
2133645769.331808,0.6749276971708371
2133645769.3727124,0.6782625601486305
2133645769.413808,0.6812042974119068
2133645769.4516568,0.6837901285162489
2133645769.4921808,0.6860597148917041
2133645769.5319068,0.6880470045300001
2133645769.5719924,0.6897847347896401
2133645769.6121705,0.6913005810901691
2133645769.6518774,0.692620913326537
2133645769.6920185,0.693767847169683
2133645769.731558,0.6947622949243234
2133645769.7710485,0.695620850019798
2133645769.8118734,0.6963603165670663
2133645769.8515267,0.6969940764690377
2133645769.8918483,0.697534995553603
2133645769.9317853,0.6979940904750283
2133645769.9716055,0.6983818355304885
2133645770.0117078,0.698707187660163
2133645770.0517898,0.6989782445974787
2133645770.0913093,0.6992022553573072
2133645770.1313858,0.6993856838503544
2133645770.171463,0.6995342941675822
2133645770.2120755,0.699653225816467
2133645770.2525334,0.6997470581368959
2133645770.2916336,0.6998197270335582
2133645770.332198,0.6998750040439747
2133645770.371583,0.6999160299251955
2133645770.411934,0.6999456837638762
2133645770.4529762,0.6999664055388779
2133645770.491656,0.6999803397225122
2133645770.5317087,0.6999892551440372
2133645770.5720885,0.6999946212937362
2133645770.611342,0.699997604409599
2133645770.6516657,0.6999990926937154
2133645770.6914604,0.6999997298829892
2133645770.7325542,0.699999945913802
2133645770.7716968,0.699999995067839
2133645770.8117712,0.6999999999582921
2133645770.8516967,0.6999999999950611
2133645770.8921397,0.6999999967164859
2133645770.9322948,0.6999999497082352
2133645770.972048,0.6999997098882351
2133645771.0117075,0.6999989444205741
2133645771.0540016,0.6999970676854897
2133645771.0918376,0.6999931810022755
2133645771.1316857,0.6999860137610361
2133645771.172883,0.6999738880974712
2133645771.2114723,0.6999546668528293
2133645771.2516582,0.6999257572860714
2133645771.2927094,0.6998840540892777
2133645771.3320582,0.6998258570284697
2133645771.3717687,0.6997470259804355
2133645771.4114676,0.6996427074175378
2133645771.4526355,0.6995075136687149
2133645771.4922166,0.6993354632588676
2133645771.532323,0.6991197106018674
2133645771.5721307,0.6988525619707096
2133645771.6118267,0.6985257822777132
2133645771.6518128,0.698129439113624
2133645771.692132,0.6976532681278976
2133645771.7320645,0.6970854487610737
2133645771.7729683,0.6964120878364155
2133645771.8118708,0.6956194069662646
2133645771.8520496,0.6946906560992123
2133645771.8933284,0.6936083890739033
2133645771.9327207,0.6923537213262246
2133645771.9721212,0.6909045756879514
2133645772.0116072,0.6892383412736143
2133645772.0521703,0.6873307000618363
2133645772.0915334,0.6851555869878113
2133645772.1319566,0.6826879292616265
2133645772.1722748,0.6798960035785847
2133645772.2120795,0.676755384863798
2133645772.2519085,0.6732428752477412
2133645772.2923577,0.6693370329555696
2133645772.3319554,0.6650232551451158
2133645772.372114,0.6602963495727758
2133645772.4117033,0.6551632486586442
2133645772.452085,0.649634187096469
2133645772.4920502,0.6437396103661502
2133645772.5313895,0.6375080806697422
2133645772.5719538,0.6309828097558304
2133645772.6122,0.6242007355958732
2133645772.6515474,0.6172032550613371
2133645772.6920369,0.6100191980899945
2133645772.733319,0.6026859789442834
2133645772.7720535,0.5952332721029064
2133645772.8123202,0.587680994504092
2133645772.8514893,0.5800563272830992
2133645772.892081,0.5723661773100531
2133645772.932124,0.5646241340695758
2133645772.9718728,0.5568417592756533
2133645773.0122905,0.5490286648665565
2133645773.0518827,0.5411926072401199
2133645773.0920858,0.5333395920279864
2133645773.1326065,0.5254631259331898
2133645773.1716213,0.5175765934480832
2133645773.2117336,0.509681457388662
2133645773.2519674,0.5017778738684101
2133645773.291848,0.4938762107818574
2133645773.3325963,0.48596313076056963
2133645773.3729792,0.47804707489365666
2133645773.411499,0.47012421624732653
2133645773.452493,0.46220163125747077
2133645773.492004,0.4542858777204104
2133645773.5315127,0.446359138934266
2133645773.5723114,0.43843863879366474
2133645773.6118588,0.43051737026017134
2133645773.6531594,0.42258778457780477
2133645773.6915643,0.4146661456378914
2133645773.733163,0.4067442910203888
2133645773.7717712,0.3988136996436464
2133645773.8113759,0.39089000770707116
2133645773.8517127,0.3829643114231301
2133645773.892027,0.37503975532633294
2133645773.9316041,0.36711938268003885
2133645773.9720144,0.3591938814847977
2133645774.0115197,0.3512661395029522
2133645774.0516942,0.343339019699315
2133645774.0912962,0.3354153760676894
2133645774.1319451,0.3274858199643996
2133645774.1720548,0.3195655174957934
2133645774.2116723,0.31164519263707924
2133645774.2518125,0.303715727590238
2133645774.2914655,0.29579253750722423
2133645774.3327825,0.28786680343555665
2133645774.371689,0.27994208508859497
2133645774.411771,0.2720221298097351
2133645774.4522834,0.2640989161076157
2133645774.4918103,0.2561768092168145
2133645774.5320888,0.24824861591773145
2133645774.5715485,0.24033131722914608
2133645774.6118495,0.23240687196641613
2133645774.6516767,0.22449316486872836
2133645774.6919558,0.21657366316966098
2133645774.7319236,0.20865595688110114
2133645774.7719007,0.20074819201551966
2133645774.8119016,0.19284790190793227
2133645774.8522046,0.18495370863751906
2133645774.8914793,0.1770654217170976
2133645774.9318826,0.16918414287544156
2133645774.9715471,0.1613228939601432
2133645775.011577,0.15347478729781863
2133645775.0517304,0.14565554045110313
2133645775.0914466,0.1378619290149726
