Time,x,y,z,w
2133645746.611622,0.6232079171011188,0.3242754980373237,0.6309828097558304,0.3230268710487212
2133645746.6520329,0.6232079171011188,0.3242754980373237,0.6242007355958732,0.32711972549615526
2133645746.6928658,0.6165288272555948,0.3279278870346819,0.6172032550613371,0.3308295479748515
2133645746.7325325,0.5977445917312171,0.3335899339289491,0.6100191980899945,0.33418008557551854
2133645746.7724056,0.5899781832622397,0.33690839089992813,0.6026859789442834,0.3371923760271462
2133645746.8125968,0.5860708064083967,0.33836315545375034,0.5952332721029064,0.339891644617511
2133645746.8517447,0.5782349712351692,0.3410790811160906,0.587680994504092,0.3423054843199618
2133645746.8921478,0.5675893990389241,0.3483632425906384,0.5800563272830992,0.3444573868483594
2133645746.9319446,0.5675893990389241,0.3483632425906384,0.5723661773100531,0.34637455779407844
2133645746.972431,0.551887692779794,0.3524961250697498,0.5646241340695758,0.3480795029862137
2133645747.0125988,0.5517848849010475,0.35278623869566456,0.5568417592756533,0.3495930236732189
2133645747.052102,0.5436456229231253,0.3544869668102122,0.5490286648665565,0.3509342599741662
2133645747.0923018,0.531737004743836,0.35664530602414424,0.5411926072401199,0.3521207547825983
2133645747.131999,0.5149167800574779,0.35852599221946874,0.5333395920279864,0.35316853173464724
2133645747.172884,0.5108197461022237,0.3589455632354945,0.5254631259331898,0.35409337693103976
2133645747.2114356,0.5026403502256399,0.3596585209664687,0.5175765934480832,0.3549070851602228
2133645747.2521417,0.48754217824770474,0.3603009436772772,0.509681457388662,0.35562169385280384
2133645747.2919793,0.48754217824770474,0.3603009436772772,0.5017778738684101,0.3562480829443069
2133645747.3318055,0.4718714160664632,0.36064577474637044,0.4938762107818574,0.35679532660383917
2133645747.3726664,0.4718714160664632,0.36064577474637044,0.48596313076056963,0.3572731695518304
2133645747.411908,0.47008922300347833,0.36077079589358185,0.47804707489365666,0.3576889418699188
2133645747.452126,0.4520959685430852,0.36116361707586814,0.47012421624732653,0.35804992919796336
2133645747.4917846,0.44100278798287484,0.36150285345042354,0.46220163125747077,0.3583621756894065
2133645747.5317802,0.44228934775034867,0.3632974687783727,0.4542858777204104,0.35863121020852945
2133645747.5720625,0.4347743839458764,0.36317630040958265,0.446359138934266,0.35886269615144195
2133645747.6116476,0.42354476636774263,0.36316308117779783,0.43843863879366474,0.35906061422580665
2133645747.6521485,0.4174444825891789,0.3609122110996006,0.43051737026017134,0.3592291800919461
2133645747.6918354,0.4054423210687905,0.360777669789251,0.42258778457780477,0.35937205259666716
2133645747.7322133,0.4054423210687905,0.360777669789251,0.4146661456378914,0.3594920584596582
2133645747.7722988,0.39524211760639716,0.3633953302694664,0.4067442910203888,0.359592083734007
2133645747.8121943,0.38555272307405686,0.3632274911139919,0.3988136996436464,0.3596745708828326
2133645747.8516095,0.37412125805529306,0.36314704716431584,0.39089000770707116,0.3597413754204217
2133645747.8921838,0.3669735653508506,0.36279390136440376,0.3829643114231301,0.3597942860636083
2133645747.9321418,0.36117666783264013,0.36269635460442645,0.37503975532633294,0.35983466700431915
2133645747.9722004,0.3495438317917863,0.3625452843959999,0.36711938268003885,0.3598636016488069
2133645748.0139956,0.3495438317917863,0.3625452843959999,0.3591938814847977,0.35988191724483803
2133645748.0520263,0.3135575909354693,0.3640861572986524,0.3512661395029522,0.35989010192700194
2133645748.092777,0.3135575909354693,0.3640861572986524,0.343339019699315,0.35988837642692384
2133645748.1316803,0.3058246512120031,0.3639855147734265,0.3354153760676894,0.3598766940732666
2133645748.1717677,0.3176278781396976,0.3642488689986752,0.3274858199643996,0.3598546985801648
2133645748.212013,0.302152048066447,0.3640357303256032,0.3195655174957934,0.35982181587703954
2133645748.2519836,0.29181360438250614,0.3637107675255841,0.31164519263707924,0.35977711390978884
2133645748.2919917,0.2926305485292735,0.3674462835031927,0.303715727590238,0.3597193078016109
2133645748.3326073,0.2854531104789486,0.36720416021296726,0.29579253750722423,0.35964698169681897
2133645748.3737445,0.2854531104789486,0.36720416021296726,0.28786680343555665,0.35955822143501687
2133645748.412622,0.2718187329022623,0.3630413751300637,0.27994208508859497,0.35945087966109357
2133645748.452074,0.259080660433759,0.36241691174567653,0.2720221298097351,0.3593224883619801
2133645748.4923515,0.259080660433759,0.36241691174567653,0.2640989161076157,0.35916999961553553
2133645748.5320709,0.24811196217116438,0.3595633676775113,0.2561768092168145,0.35899014926611067
2133645748.572202,0.24796752376181463,0.3593960665069713,0.24824861591773145,0.35877895229811446
2133645748.6124346,0.22800205256734019,0.3582230825570568,0.24033131722914608,0.3585326037686005
2133645748.651454,0.21544140735174322,0.35744673753734535,0.23240687196641613,0.358245725821889
2133645748.691823,0.2159411352417111,0.3586654554271394,0.22449316486872836,0.3579135438839239
2133645748.7317145,0.20733309948361767,0.35807356529333767,0.21657366316966098,0.357529262952947
2133645748.7723558,0.20733309948361767,0.35807356529333767,0.20865595688110114,0.35708631121654966
2133645748.8125427,0.19086070882237227,0.3559212232854233,0.20074819201551966,0.3565775584302171
2133645748.8521473,0.1819918603166969,0.3550958781782084,0.19284790190793227,0.3559944488770711
2133645748.892246,0.16932030750703353,0.3536176337828733,0.18495370863751906,0.3553274459973733
2133645748.9325118,0.163312279253932,0.3542914519024671,0.1770654217170976,0.354565946778354
2133645748.9717555,0.15640159249558894,0.35333556803853344,0.16918414287544156,0.3536981908107498
2133645749.0120697,0.14815533327228858,0.3519272611255598,0.1613228939601432,0.3527125712680418
2133645749.0532057,0.13392214572361194,0.350054229472996,0.15347478729781863,0.3515936462619885
2133645749.0920026,0.1251389014262535,0.34827843788984436,0.14565554045110313,0.3503273956085993
2133645749.1316323,0.1096362449281969,0.34432342424324425,0.1378619290149726,0.3488951571299917
2133645749.1721907,0.1070041470494335,0.341718580789462,0.13010309129683245,0.3472780568742764
2133645749.2121253,0.10237092971184669,0.3402871654026934,0.12239010954304617,0.34545553039367527
2133645749.2521133,0.09531265774775477,0.33759150038441654,0.11473609520399931,0.34340526815713857
2133645749.291947,0.08542717954747203,0.3333569398427756,0.10715625330858364,0.3411031869572857
2133645749.3322368,0.07935655033195488,0.33154981605903044,0.09966791766504433,0.3385234366813924
2133645749.372158,0.07640048903148722,0.3296628851130057,0.09229054668821068,0.33563845394438807
2133645749.4125438,0.07075789739601457,0.3257879372116471,0.08504566737112924,0.3324190766148739
2133645749.4522853,0.06830644482513726,0.3245042967668601,0.07797167875764222,0.32884278667884587
2133645749.4933255,0.06830644482513726,0.3245042967668601,0.07110565211301345,0.32488858863492165
2133645749.5318062,0.0552417852936703,0.3136845542862137,0.06448271920102892,0.3205376521271416
2133645749.572308,0.04507186980493616,0.30461669416562154,0.058141690118643466,0.31577904801401163
2133645749.6126616,0.04507186980493616,0.30461669416562154,0.05212814683686409,0.3106176314613656
2133645749.6513684,0.03994957658150444,0.2991837413965012,0.046478613061684514,0.3050668223041683
2133645749.6922228,0.032671751346154077,0.2891479018673611,0.04121498145003885,0.2991429495077508
2133645749.731609,0.02811932076162782,0.28224656762312444,0.03636047060014997,0.29288262805375476
2133645749.7720618,0.022598567450780482,0.2723277669557541,0.03191900266025246,0.2863185771505889
2133645749.8119295,0.01986620805689776,0.2672813387595302,0.027891378817493723,0.27949667643658604
2133645749.851947,0.018204880909497678,0.2636424232989472,0.02426368600948419,0.2724545735067753
2133645749.8920007,0.015398818286570082,0.2566282032627745,0.02101492516123047,0.2652254621195021
2133645749.9323196,0.015398818286570082,0.2566282032627745,0.01812220348842901,0.25784385909356194
2133645749.9721198,0.010689218119595556,0.24294761104913215,0.015561271469913457,0.2503450034894577
2133645750.011546,0.007448092769694936,0.2301593978232518,0.013302504249362636,0.24274794846087622
2133645750.0537298,0.007448092769694936,0.2301593978232518,0.011319978470649686,0.23507843006688206
2133645750.0923502,0.006841586045085002,0.22011823651402734,0.00958499406648301,0.22734412977892263
2133645750.1323001,0.005493944853271482,0.21227494031274913,0.00807464361513481,0.21956766522440338
2133645750.171865,0.0037766148070415007,0.20022440655316331,0.006764187202128316,0.21175305382019555
2133645750.2121944,-0.0011788046939913421,0.18340937709579497,0.005632508164551444,0.20391109159134116
2133645750.251746,-0.001563218448974668,0.17935442761844156,0.0046590440095213015,0.1960422415266564
2133645750.2918172,-0.00207614392263733,0.17126332573651964,0.0038270488051429298,0.1881630921664931
2133645750.331962,-0.0018054972594825358,0.16846901324616664,0.0031191486339593117,0.18027123206745985
2133645750.372411,-0.0018054972594825358,0.16846901324616664,0.0025204585763875264,0.1723717395234245
2133645750.4118757,-0.002777745827110212,0.15061735918333974,0.0020168682141731248,0.1644595074992798
2133645750.452084,-0.003118884107376596,0.13513507687292708,0.0015967618866041056,0.15654597645668578
2133645750.4920545,-0.004175880185954717,0.14282797127565433,0.001249066970720029,0.14863236209388303
2133645750.5318503,-0.004177454010730219,0.13617530350118956,0.0009636164067278991,0.1407097830793142
2133645750.5719893,-0.003955462084022088,0.12825753156592096,0.0007319944428679089,0.1327859585283255
2133645750.612248,-0.0035843137579874007,0.1068826048576138,0.0005464917901995982,0.12486739179509646
2133645750.6521442,-0.003056322106490761,0.09494935242857117,0.00039980967612219094,0.11694198848593566
2133645750.6919005,-0.0028341450162662207,0.09081495649528953,0.0002859211460148029,0.10902280299687395
2133645750.7317202,-0.0009740485712785851,0.08884555531625327,0.0001990351086782038,0.10109574885022417
2133645750.7720206,-0.0003603506649133559,0.0739465537349856,0.0001343290724256904,0.0931715743738857
2133645750.8134837,-0.0003603506649133559,0.0739465537349856,8.741270840963902e-05,0.08525113632311195
2133645750.8516307,0.0004704455489260573,0.061923115513868754,5.442746009853947e-05,0.07732568327033029
2133645750.8926282,0.0011275571940980722,0.04879249207650821,3.213473237729622e-05,0.0694021720042354
2133645750.9322293,0.0011275571940980722,0.04879249207650821,1.775903700496157e-05,0.06147783434049826
2133645750.9719973,0.001414896993590209,0.04124571786074799,9.026282362704312e-06,0.053556961007133766
2133645751.0118797,0.002782625877244649,0.04049395559480751,4.107448641464036e-06,0.0456342937677783
2133645751.0522535,0.003291717845115283,0.0217704214848094,1.6057740018526426e-06,0.03771164832173858
2133645751.09202,0.0033898448881755083,0.010322429093463092,5.02666640945976e-07,0.029789678448649177
2133645751.1320431,0.004103239259734659,0.011242971001797886,1.1002709236410229e-07,0.0218680138105259
2133645751.1717937,0.004236234717969967,0.003409137160037101,1.2243070690001732e-08,0.013945419247016495
2133645751.2120903,0.004236234717969967,0.003409137160037101,2.224436936264755e-10,0.0060199721541871355
2133645751.2519305,0.0034413740017388283,-0.014527639452919738,-3.0179504049115643e-13,-0.0019025675618816642
2133645751.292123,0.003517447993954592,-0.027128307095210524,-3.2314893852531847e-09,-0.009824817227624117
2133645751.3319843,0.003517447993954592,-0.027128307095210524,-6.818615165228291e-08,-0.01774937259985121
2133645751.372271,0.0013556993644748827,-0.04029493584573257,-4.4270276558875115e-07,-0.025670201458834987
2133645751.412036,0.001206059950414451,-0.051381715393573224,-1.7089462295836704e-06,-0.03359712332305263
2133645751.4522576,0.0009064376617115011,-0.06345111007443505,-4.904648165001783e-06,-0.0415223957036534
2133645751.4918613,0.00190563281317635,-0.07014650666114941,-1.1620820495171345e-05,-0.04944530298436008
2133645751.531842,0.0019544511261424535,-0.07521660878333503,-2.4086848267894098e-05,-0.05737230981249861
2133645751.572143,0.0019266790244722998,-0.08299995004954608,-4.5205379381541785e-05,-0.06529995233061851
2133645751.6147048,0.0019266790244722998,-0.08299995004954608,-7.856509277299106e-05,-0.07322306881590739
2133645751.6517456,0.003309430400240454,-0.08965569024808578,-0.00012848470965200125,-0.08114363144169316
2133645751.692199,0.0033897843726299337,-0.10866310157166775,-0.0002000982320604931,-0.08907124943357903
2133645751.7318468,0.0032467123057629,-0.12012890664076759,-0.0002991248654908655,-0.09699630434327015
2133645751.7726731,0.0021519455158717227,-0.12211488740712362,-0.00043201101628037846,-0.10491663471818855
2133645751.8126545,0.0017743057123199568,-0.12998537939672436,-0.0006060801722627688,-0.11283812586250046
2133645751.8516088,0.0012807423447503963,-0.1377212791471798,-0.0008292185474278261,-0.12075635588715057
2133645751.892839,0.001564304074561429,-0.15030553432846386,-0.001110305101245997,-0.12867524844236355
2133645751.9330971,0.001564304074561429,-0.15030553432846386,-0.0014586798911189825,-0.1365882798583172
2133645751.9725046,0.00044683987910476564,-0.1616790195952888,-0.0018848533013823931,-0.14449753442376084
2133645752.0120728,0.00034737156477038234,-0.16940293509242454,-0.002400368592653549,-0.1524043235090148
2133645752.0520225,0.00034737156477038234,-0.16940293509242454,-0.0030179180166634177,-0.16030914255460588
2133645752.0918765,-0.0008919888747357385,-0.17685370203491435,-0.003750479159113399,-0.16820166161681027
2133645752.1324396,-0.0036445980149588664,-0.1896602636352411,-0.004612939864080662,-0.17608039525173672
2133645752.1719403,-0.006669086426305482,-0.2019784399222992,-0.005621686095536985,-0.18394285570592706
2133645752.2123249,-0.009724307975924829,-0.21332231584686703,-0.006794724803869842,-0.19178551484804668
2133645752.2527406,-0.0111481539480639,-0.21758318028669726,-0.008149884553412623,-0.19959386200835802
2133645752.292016,-0.012676367990684168,-0.22192805017586345,-0.009707789187877843,-0.20736251825857682
2133645752.3324363,-0.015455686490253306,-0.22909116963898546,-0.011490776192393954,-0.21508526629292288
2133645752.3727467,-0.015455686490253306,-0.22909116963898546,-0.013520244859849841,-0.22274521233867817
2133645752.4118872,-0.018955336740330342,-0.24001859576573276,-0.015818134834362223,-0.2303249680774806
2133645752.453702,-0.02327146531997859,-0.2490526755439294,-0.018410335406647767,-0.23781641470947443
2133645752.4940667,-0.025000643488942487,-0.25236560953280535,-0.021316786503087406,-0.24519180880688327
2133645752.5320108,-0.021763101874957447,-0.2603457407846664,-0.024555945024261994,-0.25242397607534117
2133645752.5722144,-0.02610634678473811,-0.26727916642953375,-0.028144357467836344,-0.2594867094247173
2133645752.6119394,-0.032699429398200475,-0.27658021326734517,-0.03209624217023759,-0.2663551538347071
2133645752.6523058,-0.04060561752848846,-0.2881344716885378,-0.036417131390949174,-0.27299754909439694
2133645752.6924064,-0.046168462807152366,-0.2938679461564364,-0.04110719719927642,-0.2793852021544998
2133645752.7317624,-0.051904553635814143,-0.29949619050509735,-0.0461606874215603,-0.28549294435728656
2133645752.7718382,-0.055032752631148374,-0.3029551096101475,-0.05155774942797049,-0.2912916855376258
2133645752.8121035,-0.061282887745659265,-0.3087647485613121,-0.05728595973163139,-0.2967726948974996
2133645752.8532135,-0.0708235300194121,-0.315707815849113,-0.06331045505114787,-0.30191594243757097
2133645752.8917181,-0.07414512324482914,-0.31776993985589486,-0.0696155039242623,-0.3067276626119051
2133645752.932503,-0.07310348527898713,-0.32051999350980115,-0.07616297106149904,-0.31120265108339
2133645752.9724073,-0.08910508075455337,-0.32908670238973536,-0.08291870785164084,-0.3153460117722805
2133645753.0138803,-0.09644046929393002,-0.332064502999986,-0.08985595871480914,-0.3191713709657911
2133645753.0520227,-0.09795068184093925,-0.3348396597452439,-0.0969587823331329,-0.322699089308827
2133645753.0921037,-0.10567347005742689,-0.33749326784014383,-0.10418727457816615,-0.3259383157600675
2133645753.1322942,-0.10567347005742689,-0.33749326784014383,-0.11153823965909261,-0.32891528744335624
2133645753.1720662,-0.11885394784419956,-0.34275006668211316,-0.11898491650695281,-0.3316446442804762
2133645753.2123396,-0.13065119273517967,-0.3455501384292673,-0.1265146181359487,-0.3341458245606218
2133645753.252191,-0.13481983194567737,-0.3463257279127079,-0.13410165149883335,-0.3364329513937341
2133645753.2931547,-0.14478015414667122,-0.3532641949943939,-0.1417515411136967,-0.33852824676376
2133645753.33248,-0.1565291184638855,-0.35509037382456,-0.14944202906310255,-0.34044411970103516
2133645753.3723187,-0.1565291184638855,-0.35509037382456,-0.15716783564891088,-0.34219636783894347
2133645753.4117434,-0.17383914685381685,-0.3567570591995764,-0.16492618244603696,-0.3437995941524943
2133645753.452065,-0.1814258557425718,-0.35421529206979735,-0.17271678020909625,-0.34526723194809505
2133645753.4936037,-0.1814258557425718,-0.35421529206979735,-0.18052346250678183,-0.3466085778247615
2133645753.5331156,-0.19430113547825667,-0.35479286372738594,-0.18834925958732623,-0.3478354166607834
2133645753.5725663,-0.21467878594095274,-0.3594167143613804,-0.19619959151806385,-0.3489584590147489
2133645753.6123328,-0.2188478421399344,-0.359425549853055,-0.2040623482910283,-0.3499849306223652
2133645753.6523123,-0.2315230264102422,-0.35960560339198766,-0.21194605288350205,-0.3509240715407036
2133645753.6925795,-0.24274210758858134,-0.35982395907129244,-0.21981974932368037,-0.3517798703240162
2133645753.7321422,-0.25091214671700424,-0.359795351444589,-0.22771478007858056,-0.3525626771833529
2133645753.7727497,-0.25091214671700424,-0.359795351444589,-0.23562293582804794,-0.35327765502911795
2133645753.8121996,-0.2579553796346712,-0.35862572345901667,-0.2435361549460953,-0.3539297250743779
2133645753.8521016,-0.2688925158184874,-0.3583401100496044,-0.25144649608812075,-0.3545235636877797
2133645753.891951,-0.27990354750556296,-0.3582222739507312,-0.25936945845456894,-0.3550651236676422
2133645753.9328315,-0.28661521921265104,-0.3607898484184081,-0.267274904393095,-0.3555568537484524
2133645753.971875,-0.2938643425641945,-0.36141677649224047,-0.2752037866491365,-0.3560053435146051
2133645754.012103,-0.3049265099556665,-0.3613035514678322,-0.2831265304958416,-0.35641252889057135
2133645754.054379,-0.3121895234882903,-0.36117330294471245,-0.29106227139699237,-0.35678279658246154
2133645754.0930765,-0.3191336233145568,-0.3605782670200449,-0.29898040083931426,-0.35711791584514063
2133645754.132459,-0.3263111869492708,-0.3603403078490226,-0.30690100816671656,-0.35742174158720935
2133645754.1729267,-0.3263111869492708,-0.3603403078490226,-0.3148192696900764,-0.357696757857839
2133645754.213011,-0.33704946254658164,-0.3589977778085445,-0.3227577405292357,-0.3579461181305812
2133645754.2529562,-0.34613110332461455,-0.35884799783413185,-0.33068504774739693,-0.3581710610321969
2133645754.2925522,-0.3568894445280594,-0.35852629377174594,-0.33862463615518434,-0.3583743401372518
2133645754.332022,-0.35957071064562485,-0.35807570631905933,-0.34654386502960455,-0.3585570721992351
2133645754.3734863,-0.36411259221068343,-0.35804635577415483,-0.3544670295948179,-0.3587216444237046
2133645754.4132175,-0.3678277591809245,-0.3580277865583348,-0.3623903217219238,-0.35886958598533625
2133645754.4532478,-0.3999558112573526,-0.35492459471957855,-0.37030980525618024,-0.3590023258516426
2133645754.4921753,-0.3898511406506676,-0.3549443548336843,-0.3782527187542843,-0.35912164156667636
2133645754.5335076,-0.41535443561627494,-0.35509381392548045,-0.3861846795412158,-0.35922824909512757
2133645754.5732067,-0.4172487949479303,-0.3573182060427858,-0.39413380259961106,-0.359323677406601
2133645754.6132643,-0.41103924106946554,-0.35717833351448536,-0.4020642678300313,-0.3594085661904151
2133645754.6514761,-0.4248301025570285,-0.3576128679623658,-0.4100050631715191,-0.35948422094891636
2133645754.692073,-0.43589091708217126,-0.3581641605759099,-0.4179531475972286,-0.35955148026034756
2133645754.7351885,-0.4488709623470121,-0.35387849721922005,-0.4259053381996536,-0.3596111234182262
2133645754.7724216,-0.4526708874573412,-0.35406666113745133,-0.43385830546974646,-0.3596638731354549
2133645754.8123772,-0.46033806061336086,-0.3544411069934454,-0.44180856947677855,-0.3597103982441633
2133645754.8522322,-0.4636232462937415,-0.3582684542129959,-0.44975249695745967,-0.35975131637985774
2133645754.8919253,-0.48187008056310787,-0.35957764061500486,-0.4576862993182931,-0.35978719663945735
2133645754.9334488,-0.48187008056310787,-0.35957764061500486,-0.465644068402141,-0.3598187028927555
2133645754.9717019,-0.4927029504001279,-0.35935802246369997,-0.473584961829878,-0.3598461424034858
2133645755.011913,-0.5003486137594556,-0.3600502552212232,-0.4815440786450516,-0.35987006872984023
2133645755.0545173,-0.5003486137594556,-0.3600502552212232,-0.4894789932219902,-0.35989075009844174
2133645755.092235,-0.51648334063998,-0.3615574282804414,-0.4974258336527157,-0.3599086436691176
2133645755.1329658,-0.5281473522085549,-0.3625373335878294,-0.5053819152807876,-0.3599240549886622
2133645755.1715827,-0.5398582819734321,-0.3634444264934885,-0.5133024010388862,-0.3599371996979159
2133645755.2139037,-0.5438074997854419,-0.3636854486552098,-0.5212250172629111,-0.3599484155667649
2133645755.2518716,-0.5485441645276177,-0.3623433998351438,-0.529146691486033,-0.35995793304512314
2133645755.292307,-0.5562596652938858,-0.36280807408340465,-0.5371083228653322,-0.3599660024337476
2133645755.3320339,-0.5675230815458412,-0.3633411465375361,-0.5450639031526423,-0.3599727600735324
2133645755.3727825,-0.5664330841363079,-0.3607461479905704,-0.5530100115964403,-0.35997837927955206
2133645755.4115393,-0.5807422631395934,-0.3614164171598119,-0.5609431089739619,-0.35998301588088555
2133645755.4525347,-0.5881723460564116,-0.36166018135178535,-0.568906467046463,-0.35998682968321366
2133645755.4936912,-0.5902845184841635,-0.36263943934144505,-0.5768508256874688,-0.35998991760169885
2133645755.531757,-0.5967174801898826,-0.36286693172660134,-0.584772313261137,-0.359992391612946
2133645755.5719028,-0.6080305379193793,-0.36327014394407425,-0.5927160475323412,-0.3599943613672574
2133645755.6115413,-0.617941666300811,-0.3629818393838819,-0.6006801343231435,-0.35999590685600596
2133645755.6527073,-0.6216068818836489,-0.36289992097135026,-0.6086120255373928,-0.3599970926461923
2133645755.6916802,-0.6288871191852582,-0.3626846123361051,-0.6165587521453164,-0.3599979913323085
2133645755.7320046,-0.6388948988278947,-0.3638397414360229,-0.6245181642087996,-0.3599986571422642
2133645755.7719717,-0.6489936063758326,-0.36380382351914897,-0.6324880340657812,-0.3599991372245568
2133645755.812206,-0.6489936063758326,-0.36380382351914897,-0.6404124938970092,-0.359999470311844
2133645755.8527257,-0.6616260541805509,-0.36130508313811754,-0.6483412123944708,-0.35999969398693366
2133645755.8924928,-0.6652826930098723,-0.3587911118745315,-0.6562717235900771,-0.3599998366496279
2133645755.9328973,-0.6652826930098723,-0.3587911118745315,-0.6642014896327315,-0.3599999216603776
2133645755.9720635,-0.6708929496527825,-0.3568938248755882,-0.6721279023165502,-0.35999996777385845
2133645756.012111,-0.6804283457358202,-0.3563054895444564,-0.6800482847497471,-0.3599999895556002
2133645756.0521462,-0.6938769421307945,-0.3476181623300563,-0.6880180304795719,-0.3599999978120705
2133645756.0916884,-0.6959586511963785,-0.3457993648159991,-0.6959777405328641,-0.35999999982977043
2133645756.131997,-0.6941790645622218,-0.34609983529974886,-0.703924547706851,-0.3599999999999664
2133645756.171989,-0.6979686250748379,-0.34113408126055816,-0.705,-0.36
2133645756.2135777,-0.6979686250748379,-0.34113408126055816,-0.7049999999999672,-0.35205212058834606
2133645756.2523644,-0.7028879280650622,-0.33121251357940207,-0.704999999998902,-0.344101287332712
2133645756.2924404,-0.7038584603211315,-0.3263507782175429,-0.7049999999912299,-0.3361536367904624
2133645756.332875,-0.7038584603211315,-0.3263507782175429,-0.7049999999611587,-0.32821513270446645
2133645756.3719382,-0.7084719330814692,-0.31298267243022926,-0.7049999998754802,-0.3202915557353294
2133645756.4123328,-0.7105989518211223,-0.30251173531361325,-0.7049999996729069,-0.3123402338684021
2133645756.4529788,-0.7117421244596283,-0.2914873074150931,-0.7049999992552377,-0.30441690020938156
2133645756.4925008,-0.7121233457449961,-0.2877228353232088,-0.7049999984665611,-0.29648054085016035
2133645756.5334485,-0.7090987076689451,-0.28307681837009646,-0.7049999970776953,-0.28853919746283235
2133645756.572299,-0.7089185986334912,-0.27507580448252433,-0.7049999947623333,-0.280600641386026
