Time,data
2133779842.713247,0.7000000000000001
2133779842.7537653,0.7000000000000001
2133779842.7931886,0.7000000000000001
2133779842.8329241,0.7000000000000001
2133779842.8738859,0.7000000000000001
2133779842.9134622,0.7000000000000001
2133779842.9532864,0.7000000000000001
2133779842.9940495,0.7000000000000001
2133779843.0334368,0.7000000000000001
2133779843.0733132,0.7000000000000001
2133779843.1138487,0.7000000000000001
2133779843.1533701,0.7000000000000001
2133779843.1934805,0.7000000000000001
2133779843.2336378,0.7000000000000001
2133779843.2750902,0.7000000000000001
2133779843.3150144,0.7000000000000001
2133779843.3532116,0.7000000000000001
2133779843.3938873,0.7000000000000001
2133779843.4331498,0.7000000000000001
2133779843.473623,0.7000000000000001
2133779843.514571,0.7000000000000001
2133779843.5535617,0.7000000000000001
2133779843.5929792,0.7000000000000001
2133779843.635318,0.7000000000000001
2133779843.6734378,0.7000000000000001
2133779843.7135656,0.7000000000000001
2133779843.7525911,0.7000000000000001
2133779843.7931104,0.7000000000000001
2133779843.8327832,0.7000000000000001
2133779843.8735154,0.7000000000000001
2133779843.913731,0.7000000000000001
2133779843.9537122,0.7000000000000001
2133779843.9930186,0.7000000000000001
2133779844.0330849,0.7000000000000001
2133779844.073126,0.7000000000000001
2133779844.1134048,0.7000000000000001
2133779844.1532807,0.7000000000000001
2133779844.1930754,0.7000000000000001
2133779844.2339268,0.6757865461532597
2133779844.2742505,0.6770086753916532
2133779844.3134108,0.6735205417779244
2133779844.3533823,0.6736165844758043
2133779844.3932266,0.6672481151517906
2133779844.4337728,0.6448801145402848
2133779844.4745183,0.6448801145402848
2133779844.5134995,0.5940711306979268
2133779844.5531516,0.626658291041809
2133779844.5930364,0.626658291041809
2133779844.6336088,0.600300686895355
2133779844.6730924,0.5993324584040318
2133779844.713473,0.5776635814987966
2133779844.7529888,0.5687900805147876
2133779844.7929718,0.5544510160364831
2133779844.8337104,0.5401935102504417
2133779844.873218,0.5401935102504417
2133779844.9143827,0.5157440790651429
2133779844.953058,0.4790174105455923
2133779844.993143,0.4536546227401836
2133779845.034245,0.4445699808183612
2133779845.074454,0.4294751235770702
2133779845.1135244,0.4062434189994259
2133779845.1527855,0.3677571515435179
2133779845.193744,0.3722861580039052
2133779845.233335,0.34344423757233655
2133779845.2748888,0.30275835021947883
2133779845.3136797,0.28840237794873647
2133779845.3536706,0.24255832171486522
2133779845.3937242,0.21550534006985703
2133779845.4331048,0.21550534006985703
2133779845.4745653,0.20494331429409055
2133779845.5134757,0.1396836850444089
2133779845.55467,0.09934465639187218
2133779845.593469,0.11030691704916291
2133779845.634547,0.0
2133779845.6727211,0.0
2133779845.7141817,0.0
2133779845.752978,0.0
2133779845.793752,0.0
2133779845.8332863,0.0
2133779845.8729343,0.0
2133779845.9124796,0.0
2133779845.95335,0.0
2133779845.99425,0.0
2133779846.032967,0.0
2133779846.072946,0.0
2133779846.1131527,0.0
2133779846.1527383,0.0
2133779846.192873,0.0
2133779846.2336009,0.0
2133779846.273325,0.0
2133779846.312948,0.0
2133779846.3546255,0.0
2133779846.3935535,0.0
2133779846.433407,0.0
2133779846.4730532,0.0
2133779846.514571,0.0
2133779846.5537035,0.0
2133779846.5939684,0.0
2133779846.6342967,0.0
2133779846.6738925,0.0
2133779846.7148685,0.0
2133779846.7540581,0.0
2133779846.7934444,0.0
2133779846.8336303,0.0
2133779846.872942,0.0
2133779846.9131045,0.0
2133779846.95323,0.0
2133779846.993543,0.0
2133779847.0332503,0.0
2133779847.074162,0.0
2133779847.113271,0.0
2133779847.1535192,0.0
2133779847.1933692,0.0
2133779847.2335076,0.0
2133779847.2739356,0.0
2133779847.313299,0.0
2133779847.3550363,0.00464550089626567
2133779847.3936322,0.0032288480250279306
2133779847.432962,0.0032288480250279306
2133779847.4758341,-0.0009724000261477628
2133779847.513395,0.009045980240670631
2133779847.5531948,-0.0023555859427562
2133779847.593096,-0.03439757105011512
2133779847.6339211,-0.01958923950017097
2133779847.6738405,-0.05886940848750652
2133779847.7129176,-0.08516513871410034
2133779847.7529588,-0.05289702156554485
2133779847.7940083,-0.05289702156554485
2133779847.833135,-0.10569169733725348
2133779847.8736959,-0.11198933890033227
2133779847.912937,-0.12205088620080509
2133779847.9525158,-0.13688819234575797
2133779847.9948385,-0.15320782884583253
2133779848.033472,-0.16212533290751713
2133779848.0738604,-0.17941367699038152
2133779848.114827,-0.202503166998955
2133779848.153707,-0.21596159106269847
2133779848.1926734,-0.23438263656588654
2133779848.2331524,-0.26121351997269415
2133779848.273911,-0.2741721274071579
2133779848.3136985,-0.28914669284124217
2133779848.3534062,-0.3112872800374956
2133779848.3940508,-0.382856427958241
2133779848.4331598,-0.4457245533335389
2133779848.4734187,-0.4734773090323744
2133779848.5141315,-0.4281021873511862
2133779848.5539732,-0.4281021873511862
2133779848.5937853,-0.49675535442209534
2133779848.6337109,-0.5463182819842158
2133779848.6733422,-0.5253279076529342
2133779848.7141945,-0.5465414966012974
2133779848.75403,-0.5726576126433371
2133779848.7939165,-0.705
2133779848.83405,-0.705
2133779848.8734367,-0.705
2133779848.9134672,-0.705
2133779848.95356,-0.705
2133779848.9946175,-0.705
2133779849.0328023,-0.705
2133779849.0733383,-0.705
2133779849.1160367,-0.705
2133779849.1536608,-0.705
2133779849.1931007,-0.705
2133779849.233569,-0.705
2133779849.2730496,-0.705
2133779849.31336,-0.705
2133779849.353528,-0.705
2133779849.3931358,-0.705
2133779849.4341526,-0.705
2133779849.4737034,-0.705
2133779849.5145917,-0.705
2133779849.553412,-0.705
2133779849.5931826,-0.705
2133779849.6340082,-0.705
2133779849.673202,-0.705
2133779849.7146196,-0.705
2133779849.753295,-0.705
2133779849.7929885,-0.705
2133779849.834139,-0.705
2133779849.874152,-0.705
2133779849.9136002,-0.705
2133779849.9541683,-0.705
2133779849.993825,-0.705
2133779850.0338335,-0.705
2133779850.0752206,-0.705
2133779850.1135921,-0.705
2133779850.154448,-0.705
2133779850.1944988,-0.705
2133779850.2340398,-0.705
2133779850.2738304,-0.705
2133779850.3143313,-0.705
2133779850.3537912,-0.705
2133779850.3945987,-0.705
2133779850.4334323,-0.705
2133779850.473699,-0.705
2133779850.515323,-0.705
2133779850.555161,-0.705
2133779850.5940282,-0.705
2133779850.6344173,-0.7040278026069402
2133779850.6745856,-0.7048059952811464
2133779850.7139595,-0.7094412333184512
2133779850.754906,-0.7075331659034951
2133779850.7935112,-0.7075331659034951
2133779850.8341908,-0.6992447760715231
2133779850.8748581,-0.6732836829295701
2133779850.9148414,-0.6616352711493831
2133779850.954194,-0.6702668703524535
2133779850.9931984,-0.6539266802696226
2133779851.0336382,-0.6140476606193109
2133779851.0749228,-0.5934710625764018
2133779851.113487,-0.5684530663920209
2133779851.154331,-0.5465547332403966
2133779851.1940565,-0.5455114059394702
2133779851.2339897,-0.5450538078427976
2133779851.2736084,-0.52161167458629
2133779851.3154743,-0.4934036089219651
2133779851.3535976,-0.4720517787978009
2133779851.3951445,-0.474637765365061
2133779851.4342182,-0.4373416970788156
2133779851.4738042,-0.3821401098492119
2133779851.5142486,-0.36162703265378554
2133779851.5534663,-0.32967269948413247
2133779851.592631,-0.3166258823100999
2133779851.6330075,-0.2249812320839043
2133779851.672784,-0.2249812320839043
2133779851.713674,-0.21228309846609894
2133779851.755516,-0.2066782187692103
2133779851.793519,-0.16543940820112105
2133779851.834536,-0.1382031837670532
2133779851.8738859,0.0
2133779851.9133003,0.0
2133779851.9541404,0.0
2133779851.9943328,0.0
2133779852.034481,0.0
2133779852.0733886,0.0
2133779852.1135902,0.0
2133779852.1539378,0.0
2133779852.1946433,0.0
2133779852.2343566,0.0
2133779852.273184,0.0
2133779852.3131485,0.0
2133779852.354598,0.0
2133779852.3933136,0.0
2133779852.4331121,0.0
2133779852.4727054,0.0
2133779852.5148287,0.0
2133779852.553859,0.0
2133779852.5942206,0.0
2133779852.633137,0.0
2133779852.673592,0.0
2133779852.7130916,0.0
2133779852.7531905,0.0
2133779852.7933261,0.0
2133779852.8333535,0.0
2133779852.8742936,0.0
2133779852.9142053,0.0
2133779852.9540248,0.0
2133779852.9956021,0.0
2133779853.0334952,0.0
2133779853.075579,0.0
2133779853.1135519,0.0
2133779853.15383,0.0
2133779853.1933188,0.0
2133779853.233575,0.0
2133779853.273154,0.0
2133779853.3130167,0.0
2133779853.3533006,0.0
2133779853.394791,0.0
2133779853.4349208,0.0
2133779853.473142,0.0
2133779853.5151706,-0.008416298365008401
2133779853.5532458,-0.012206475808310996
2133779853.5937908,-0.012206475808310996
2133779853.632985,-0.012795486057484179
2133779853.6741405,-0.005518757981152866
2133779853.713489,0.009657440819588553
2133779853.7525582,0.009657440819588553
2133779853.7935498,0.0030208780037269123
2133779853.8337772,0.0386182859048661
2133779853.8732882,0.06239741676277866
2133779853.912756,0.02208404844618775
2133779853.9536004,0.031201494678429587
2133779853.993659,0.046041910883344694
2133779854.0333457,0.07318675080126791
2133779854.073199,0.05010582588002255
2133779854.1131468,0.0996002790987727
2133779854.1545227,0.0998978511728899
2133779854.1934006,0.10948545252295239
2133779854.2336166,0.11277681751172025
2133779854.2740386,0.14247375278841717
2133779854.3133826,0.16662614613863966
2133779854.3532083,0.17480717776296228
2133779854.3930757,0.19221010455942436
2133779854.4333532,0.1948817307123458
2133779854.4738507,0.1948817307123458
2133779854.5143301,0.2447168863023455
2133779854.553348,0.2578705471951678
2133779854.5951352,0.326920559467336
2133779854.6335208,0.3388740234802839
2133779854.6742604,0.34341219335195006
2133779854.7131798,0.37609195074349033
2133779854.7529738,0.37609195074349033
2133779854.7939043,0.43180996734992055
2133779854.8336341,0.4466773431251194
2133779854.873099,0.4466773431251194
2133779854.9153857,0.473733828079695
2133779854.95334,0.5545822326598105
2133779854.9936757,0.594180762192792
2133779855.0353475,0.6071520926009132
2133779855.0736,0.7000000000000001
2133779855.1132498,0.7000000000000001
2133779855.1528563,0.7000000000000001
2133779855.1928058,0.7000000000000001
2133779855.2330258,0.7000000000000001
2133779855.2731366,0.7000000000000001
2133779855.3136868,0.7000000000000001
2133779855.3527358,0.7000000000000001
2133779855.3938096,0.7000000000000001
2133779855.4334865,0.7000000000000001
2133779855.4732559,0.7000000000000001
2133779855.513643,0.7000000000000001
2133779855.5533452,0.7000000000000001
2133779855.592852,0.7000000000000001
2133779855.6332552,0.7000000000000001
2133779855.67427,0.7000000000000001
2133779855.7134147,0.7000000000000001
2133779855.7533915,0.7000000000000001
2133779855.7932897,0.7000000000000001
2133779855.833815,0.7000000000000001
2133779855.8741276,0.7000000000000001
2133779855.9137719,0.7000000000000001
2133779855.953738,0.7000000000000001
2133779855.9930997,0.7000000000000001
2133779856.032802,0.7000000000000001
2133779856.0754106,0.7000000000000001
2133779856.1138132,0.7000000000000001
2133779856.15372,0.7000000000000001
2133779856.1935408,0.7000000000000001
2133779856.2347367,0.7000000000000001
2133779856.2732725,0.7000000000000001
2133779856.3134134,0.7000000000000001
2133779856.3530838,0.7000000000000001
2133779856.393032,0.7000000000000001
2133779856.4330869,0.7000000000000001
2133779856.4730275,0.7000000000000001
2133779856.5127597,0.7000000000000001
2133779856.5533345,0.7000000000000001
2133779856.5942852,0.7000000000000001
2133779856.633197,0.7000000000000001
2133779856.6738906,0.7000000000000001
2133779856.7137768,0.7000000000000001
2133779856.7535353,0.7000000000000001
2133779856.793369,0.7000000000000001
2133779856.8338373,0.7000000000000001
2133779856.8737032,0.6767844480554177
2133779856.9135323,0.6776034761778061
2133779856.9535687,0.6779615215362766
2133779856.9934876,0.6764498127015889
2133779857.033834,0.6723137640774415
2133779857.074206,0.6592137163097023
2133779857.1129162,0.6416577633732561
2133779857.1546905,0.6416577633732561
2133779857.1940355,0.5936927723319662
2133779857.2342365,0.6278368282948154
2133779857.272687,0.6278368282948154
2133779857.313042,0.6100544673373716
2133779857.3556752,0.5821990821013121
2133779857.394637,0.580002164250869
2133779857.4328077,0.5794552964986114
2133779857.4736593,0.5626136565466335
2133779857.5131373,0.5418392789162683
2133779857.5529444,0.5418392789162683
2133779857.5955832,0.5093167755546462
2133779857.632226,0.4994217717333766
2133779857.6729155,0.4994217717333766
2133779857.7131,0.4812894590070403
2133779857.7531562,0.4553350991958859
2133779857.7939563,0.42750137340648914
2133779857.8335354,0.4159942158401195
2133779857.8728826,0.366518374372928
2133779857.9133368,0.33943323320401814
2133779857.9544127,0.33943323320401814
2133779857.9944735,0.2985762124182765
2133779858.0340025,0.26579062831270583
2133779858.0731165,0.22341071000471696
2133779858.1132994,0.20938028413102705
2133779858.153082,0.18687880531666487
2133779858.1930165,0.15837980989782632
2133779858.2339394,0.1159170535990867
2133779858.2728934,0.11709965759230478
2133779858.3146918,0.0
2133779858.3538043,0.0
2133779858.3931427,0.0
2133779858.4333084,0.0
2133779858.4733682,0.0
2133779858.5141838,0.0
2133779858.5536172,0.0
2133779858.5929039,0.0
2133779858.6344254,0.0
2133779858.6737757,0.0
2133779858.713321,0.0
2133779858.7532868,0.0
2133779858.7929852,0.0
2133779858.8330631,0.0
2133779858.8726535,0.0
2133779858.9134324,0.0
2133779858.9530118,0.0
2133779858.9940827,0.0
2133779859.0333095,0.0
2133779859.0735466,0.0
2133779859.113125,0.0
2133779859.1541886,0.0
2133779859.1946394,0.0
2133779859.2333224,0.0
2133779859.2750695,0.0
2133779859.3133311,0.0
2133779859.3529546,0.0
2133779859.3927333,0.0
2133779859.4340131,0.0
2133779859.4729214,0.0
2133779859.5140488,0.0
2133779859.5534053,0.0
2133779859.5935023,0.0
2133779859.633387,0.0
2133779859.6730356,0.0
2133779859.7145898,0.0
2133779859.753854,0.0
2133779859.7932777,0.0
2133779859.833684,0.0
2133779859.87317,0.0
2133779859.9141183,0.0
2133779859.9551895,0.0
2133779859.9948487,0.0
2133779860.0329719,0.0
2133779860.0731437,0.0
2133779860.1136081,0.0
2133779860.1541579,0.0349643909215243
2133779860.1942272,0.024574710452842208
2133779860.232783,0.024574710452842208
2133779860.2728183,0.012917761712168907
2133779860.313382,0.0024793087020381355
2133779860.3535414,0.0024793087020381355
2133779860.3932452,-0.019922544959506003
2133779860.4329934,-0.012820183132302626
2133779860.4737384,-0.04227551589117885
2133779860.5138307,-0.04227551589117885
2133779860.5517557,-0.060424924463447695
2133779860.5917032,-0.08988081817760799
2133779860.6316683,-0.08988081817760799
2133779860.671722,-0.10543918640938145
2133779860.7116234,-0.15845147424467115
2133779860.7519603,-0.1925354188730633
2133779860.7920432,-0.2094178575267578
2133779860.8319137,-0.16935982518492831
2133779860.8715417,-0.18771066406945836
2133779860.911496,-0.18771066406945836
2133779860.952018,-0.22954997806117944
2133779860.9924548,-0.261961700437804
2133779861.0324352,-0.261961700437804
2133779861.0722492,-0.30061879276867476
2133779861.1123445,-0.3193078589761015
2133779861.153207,-0.3578817007139856
2133779861.1921244,-0.4192118276776492
2133779861.2323895,-0.43294641757436714
2133779861.2718482,-0.460988390333512
2133779861.311938,-0.460988390333512
2133779861.3520706,-0.4767172906377051
2133779861.391849,-0.5406716929838313
2133779861.4319055,-0.5406716929838313
2133779861.4716735,-0.5752158047332077
2133779861.5116775,-0.5913992343565998
2133779861.551537,-0.705
2133779861.5915465,-0.705
2133779861.631668,-0.705
2133779861.6719642,-0.705
2133779861.711668,-0.705
2133779861.7516086,-0.705
2133779861.7915347,-0.705
2133779861.8319418,-0.705
2133779861.8717136,-0.705
2133779861.911467,-0.705
2133779861.952664,-0.705
2133779861.9928622,-0.705
2133779862.0325556,-0.705
2133779862.0729597,-0.705
2133779862.1120358,-0.705
2133779862.1531482,-0.705
2133779862.1921396,-0.705
2133779862.231705,-0.705
2133779862.2718878,-0.705
2133779862.3118148,-0.705
2133779862.3514047,-0.705
2133779862.3926866,-0.705
2133779862.4319098,-0.705
2133779862.4715226,-0.705
2133779862.5116,-0.705
2133779862.5520163,-0.705
2133779862.5921056,-0.705
2133779862.6320975,-0.705
2133779862.6720853,-0.705
2133779862.7116992,-0.705
2133779862.7517889,-0.705
2133779862.7918394,-0.705
2133779862.8317816,-0.705
2133779862.871638,-0.705
2133779862.9116697,-0.705
2133779862.9521205,-0.705
2133779862.9924936,-0.705
2133779863.0334325,-0.705
2133779863.0723333,-0.705
2133779863.112938,-0.705
2133779863.1528459,-0.705
2133779863.1928177,-0.6984950313683156
2133779863.2341657,-0.704705752231311
2133779863.2716203,-0.7032616322296614
2133779863.311525,-0.7020666140550058
2133779863.3514435,-0.6929045958479882
2133779863.3914402,-0.6840474325520578
2133779863.4326012,-0.6840474325520578
2133779863.4722576,-0.6482223750457855
2133779863.5115123,-0.6661769726398072
2133779863.5514622,-0.6532155111281162
2133779863.5917788,-0.6269566909967842
2133779863.6319187,-0.5879365630817646
2133779863.6715307,-0.5996542230326409
2133779863.7117538,-0.574333242195718
2133779863.7518988,-0.5488723243505538
2133779863.7918873,-0.5257515455798585
2133779863.8322976,-0.5257515455798585
2133779863.8718538,-0.4939397267172458
2133779863.9115832,-0.4372308067193792
