Time,data
2133646230.1989086,0.20732873609128666
2133646230.2387133,0.18497795318683874
2133646230.2785847,0.18497795318683874
2133646230.318879,0.13947722020189823
2133646230.3591633,0.11096198096529641
2133646230.3989193,0.08712890620834557
2133646230.4396193,0.07468620466143461
2133646230.4795759,0.06112251041775596
2133646230.5190167,0.04296661193099549
2133646230.5589297,0.04296661193099549
2133646230.5988514,0.015889854500889644
2133646230.6386042,0.012525266130758439
2133646230.6786957,0.012525266130758439
2133646230.7186668,-0.004285071664862361
2133646230.7593644,-0.010810113951420952
2133646230.7992327,-0.01592312175337629
2133646230.8392143,-0.024759185574374953
2133646230.8788867,-0.02679074338862053
2133646230.919343,-0.028222482837652607
2133646230.9592526,-0.03694455890561299
2133646230.9992723,-0.03694455890561299
2133646231.0390704,-0.03846051520805094
2133646231.0799053,-0.040099463573463834
2133646231.1188333,-0.040099463573463834
2133646231.1590014,-0.041719154705062045
2133646231.1989756,-0.04508626791411863
2133646231.2391067,-0.04581843656259443
2133646231.27906,-0.04819644526225486
2133646231.3188918,-0.05388119783859002
2133646231.3590534,-0.0557157169556734
2133646231.398959,-0.0557157169556734
2133646231.4393415,-0.0747107117454035
2133646231.4789057,-0.061831506220871635
2133646231.5189161,-0.07963414330048085
2133646231.5596676,-0.08698239402336327
2133646231.5996952,-0.09805965591347854
2133646231.639247,-0.1162723888459305
2133646231.679034,-0.12533839738697083
2133646231.7190557,-0.12533839738697083
2133646231.7589285,-0.16766295627138317
2133646231.7988656,-0.2264523704219512
2133646231.838658,-0.26165905933672734
2133646231.879329,-0.2330714851763609
2133646231.9188082,-0.2581105544037793
2133646231.9588525,-0.29752162370326984
2133646231.998816,-0.3108294498468438
2133646232.0387788,-0.3573360084228202
2133646232.078885,-0.3573360084228202
2133646232.1189666,-0.4036009840555796
2133646232.1592638,-0.442647432687546
2133646232.1991885,-0.48217869804310887
2133646232.2389953,-0.5078854272199121
2133646232.278937,-0.5266292053982263
2133646232.3188076,-0.5620538680829655
2133646232.3587859,-0.5989232247265938
2133646232.3987648,-0.6309254903973326
2133646232.439028,-0.6309254903973326
2133646232.4787962,-0.6580299038616585
2133646232.518988,-0.6735259605953048
2133646232.5589483,-0.6799464190426191
2133646232.5988746,-0.6918788262991742
2133646232.6389663,-0.7045157035524134
2133646232.679004,-0.7189508533701668
2133646232.718797,-0.7314293251887845
2133646232.758907,-0.7405417702405556
2133646232.7988229,-0.7425644839122423
2133646232.838904,-0.7460101248871851
2133646232.8792558,-0.7558429640421924
2133646232.9193466,-0.7558429640421924
2133646232.959328,-0.7592071852901394
2133646232.9993548,-0.7709577021219578
2133646233.038899,-0.7689086601009983
2133646233.0787022,-0.767917804290997
2133646233.119291,-0.7649848551557326
2133646233.158744,-0.7525957535595127
2133646233.1987765,-0.7525957535595127
2133646233.2388248,-0.7414712204286056
2133646233.2788568,-0.7448949146542294
2133646233.3188977,-0.7384688584168428
2133646233.3593283,-0.7292206426008889
2133646233.3989635,-0.7160255298254732
2133646233.4392524,-0.7126258955526907
2133646233.4792116,-0.7053768771248717
2133646233.5187488,-0.6854985669434568
2133646233.5585902,-0.6854985669434568
2133646233.598944,-0.6675140866344557
2133646233.6389,-0.6675140866344557
2133646233.679053,-0.6673237810212188
2133646233.7188928,-0.640611540281008
2133646233.7587485,-0.62207048297763
2133646233.7987082,-0.6263385532675644
2133646233.838811,-0.6122441040455516
2133646233.879941,-0.5898138035453252
2133646233.9188912,-0.5873878924333342
2133646233.9587293,-0.554684781690701
2133646233.9988801,-0.554684781690701
2133646234.0389402,-0.5326586923935184
2133646234.0789692,-0.5060347046459877
2133646234.1187735,-0.47502445438025337
2133646234.1589744,-0.39306456801172396
2133646234.1988747,-0.3741802473943326
2133646234.2388353,-0.33771410348023034
2133646234.2789986,-0.3836827187944033
2133646234.3188508,-0.3432690747844489
2133646234.3590605,-0.3432690747844489
2133646234.3995004,-0.3203758583212294
2133646234.438989,-0.30680304323743013
2133646234.4791543,-0.2565821376563009
2133646234.5188134,-0.2565821376563009
2133646234.558882,-0.2312391794968517
2133646234.599445,-0.1946894615591015
2133646234.639418,-0.1946894615591015
2133646234.678744,-0.16535406101284433
2133646234.7187374,-0.1457568781632097
2133646234.7591681,-0.12137588732751159
2133646234.7986636,-0.08180749131112908
2133646234.8386936,-0.07469966667155781
2133646234.8798375,-0.06189930424453716
2133646234.9186332,-0.04909267543228091
2133646234.9587157,-0.04909267543228091
2133646234.998736,-0.02606604746713892
2133646235.0393229,-0.009369936414084457
2133646235.079288,-0.015582225497105084
2133646235.1188464,-0.01122971555769292
2133646235.1589038,-0.0065856829406995
2133646235.1988842,0.014793625208672445
2133646235.2389138,0.01911565484790012
2133646235.2787766,0.02006886259246554
2133646235.3186762,0.023598274538841002
2133646235.3588448,0.023598274538841002
2133646235.3987124,0.02668287855357676
2133646235.4389157,0.029338409274501265
2133646235.478752,0.029338409274501265
2133646235.5188155,0.02994669980376108
2133646235.5588698,0.03749783855225708
2133646235.598985,0.0393563597804818
2133646235.6392174,0.04406849343091512
2133646235.6791022,0.04625501709534785
2133646235.7190518,0.04722489363695426
2133646235.75896,0.04722489363695426
2133646235.7988663,0.05713296462490047
2133646235.8395777,0.07632159896657353
2133646235.878713,0.08140574122622202
2133646235.918694,0.09280018224027631
2133646235.9592545,0.09135390986576841
2133646235.999181,0.11115145046261632
2133646236.0392995,0.1278551724189495
2133646236.079198,0.13710463596721834
2133646236.1191235,0.1494365556220958
2133646236.1589243,0.1700999538387742
2133646236.1995177,0.1700999538387742
2133646236.2398152,0.22269384157148198
2133646236.2791595,0.2708899499409281
2133646236.3194532,0.2708899499409281
2133646236.3591108,0.2645007900747689
2133646236.3989508,0.31558367510943175
2133646236.4387093,0.354721744788021
2133646236.479326,0.35581642240601474
2133646236.5187469,0.3838751614410276
2133646236.559584,0.42229319196740067
2133646236.598865,0.43717748779354504
2133646236.6391687,0.4595645492175906
2133646236.6789627,0.49446372826243534
2133646236.7192867,0.5219318919334508
2133646236.759292,0.5580290317809632
2133646236.798811,0.5773506786754135
2133646236.8401847,0.5957244732394243
2133646236.8788652,0.5893618042930072
2133646236.9188802,0.6142923337469898
2133646236.9592614,0.6359886040108711
2133646236.999329,0.6725139779445056
2133646237.0387583,0.6787522447793882
2133646237.0791602,0.6899401282368933
2133646237.1192937,0.7126911925408927
2133646237.159349,0.7126911925408927
2133646237.1992164,0.7254360768166369
2133646237.2392397,0.7571185656056864
2133646237.279082,0.7597738716415947
2133646237.318971,0.7635939536285178
2133646237.3592424,0.7806495433760662
2133646237.3997066,0.7825163754952975
2133646237.439777,0.7823615188622196
2133646237.4794507,0.7808216494569432
2133646237.5188987,0.7969061432339241
2133646237.5592587,0.7927689031306656
2133646237.5997443,0.7927689031306656
2133646237.6388042,0.7993834644877686
2133646237.67916,0.7869160949265704
2133646237.7187502,0.7824408868687758
2133646237.7593975,0.7835419013676393
2133646237.799141,0.774669424041659
2133646237.83971,0.7566103749546083
2133646237.8788798,0.7271976293389807
2133646237.9187415,0.7205541539529047
2133646237.9594562,0.7071599428592403
2133646238.0002103,0.6941570339564052
2133646238.0391657,0.7055726104578333
2133646238.0794942,0.6716472313977223
2133646238.1193757,0.6478458890116775
2133646238.1596859,0.6399300911433432
2133646238.1993837,0.6226399612011789
2133646238.2394478,0.6046194358875758
2133646238.2790534,0.5870977404283725
2133646238.3193161,0.5870977404283725
2133646238.3592288,0.5585412940120175
2133646238.3994424,0.5092325271858712
2133646238.4392705,0.4986222856733007
2133646238.4793596,0.4768022833737978
2133646238.519507,0.46345697133810404
2133646238.5593917,0.41248572055094
2133646238.5998032,0.38748964681937925
2133646238.639641,0.36167393754554844
2133646238.6793118,0.3645577168519485
2133646238.7189407,0.3645577168519485
2133646238.7589364,0.30800020446215326
2133646238.7993789,0.26509976326703655
2133646238.8392801,0.2378968100369584
2133646238.8792143,0.21255734245776647
2133646238.918909,0.19122887738650873
2133646238.9594035,0.1696598450556187
2133646238.9990404,0.1696598450556187
2133646239.0390322,0.13014699342317826
2133646239.079178,0.11009686685270603
2133646239.1191378,0.10247784643360403
2133646239.158992,0.06719743769011799
2133646239.1998136,0.05317339886849903
2133646239.2396827,0.04271190841633499
2133646239.278805,0.03298614713232462
2133646239.3189247,0.021530545185875716
2133646239.3589506,0.010466903848349474
2133646239.399243,-0.004852725082974185
2133646239.4388354,-0.01463386262539812
2133646239.4787576,-0.021451520159807558
2133646239.5195456,-0.023348658280504253
2133646239.5600226,-0.02579825431617888
2133646239.5987744,-0.030271713153752766
2133646239.638752,-0.03117374689421537
2133646239.6789546,-0.04556744751218089
2133646239.7194083,-0.04556744751218089
2133646239.7593188,-0.04795289099139255
2133646239.798836,-0.04629411441699549
2133646239.8387277,-0.047067864060887143
2133646239.8787415,-0.04894804561288968
2133646239.919036,-0.05309712854932258
2133646239.9588633,-0.04773505291330549
2133646239.998832,-0.05259066781978261
2133646240.0388432,-0.05909151796277923
2133646240.0795314,-0.07057235674751045
2133646240.118895,-0.08227253195626594
2133646240.1605842,-0.09946436067556219
2133646240.1988153,-0.09217556909818025
2133646240.2391074,-0.10730838195959491
2133646240.2790394,-0.12337400572945623
2133646240.319149,-0.11783909689041694
2133646240.3593307,-0.14389931654322546
2133646240.3994424,-0.1732228972736014
2133646240.438853,-0.17245115364671681
2133646240.47885,-0.18891075330087148
2133646240.519025,-0.19922798665879532
2133646240.558851,-0.27216445900588193
2133646240.5989835,-0.24139464325658788
2133646240.6398616,-0.3078354919345787
2133646240.6788414,-0.3454867875011489
2133646240.7189248,-0.32198116046258496
2133646240.7589447,-0.3487091570951666
2133646240.7997293,-0.38999034830451895
2133646240.8386824,-0.43065284972473716
2133646240.8790169,-0.45838181796693117
2133646240.9193623,-0.48566795659294726
2133646240.9592235,-0.5028011074970349
2133646240.9992337,-0.5249816251950147
2133646241.0389738,-0.5613385435497686
2133646241.0794704,-0.623582346627588
2133646241.1188362,-0.6337142696552285
2133646241.158814,-0.6528042384629213
2133646241.1987948,-0.6543592705908229
2133646241.2386556,-0.6962186926371011
2133646241.278872,-0.6962186926371011
2133646241.3187354,-0.7190832471753899
2133646241.358963,-0.7179458365605988
2133646241.399053,-0.7179458365605988
2133646241.4392717,-0.725475837409084
2133646241.4788852,-0.747024494245551
2133646241.51882,-0.7513592071088517
2133646241.558867,-0.7538301050071833
2133646241.5991685,-0.7611591217979724
2133646241.638782,-0.7605700513148747
2133646241.6788335,-0.7605700513148747
2133646241.7188365,-0.766966651863615
2133646241.7588894,-0.7637236411529691
2133646241.7989957,-0.7596310586710623
2133646241.8393462,-0.7518220231935897
2133646241.8793137,-0.7483223427856489
2133646241.919674,-0.7446760247946123
2133646241.9588475,-0.7378585817884677
2133646241.9989448,-0.744556681348665
2133646242.0388107,-0.7243148882527349
2133646242.0787878,-0.7168656231663613
2133646242.118965,-0.7269638031785457
2133646242.1589873,-0.7193049101580202
2133646242.1993158,-0.7069393657650701
2133646242.2392302,-0.6837428179452403
2133646242.2787833,-0.6789436605649584
2133646242.3187754,-0.6688017985129059
2133646242.3592556,-0.6593896507447974
2133646242.3993275,-0.6340819702239364
2133646242.4393582,-0.6340819702239364
2133646242.4793565,-0.6076019196932747
2133646242.5193863,-0.6103860634024678
2133646242.5592942,-0.6103860634024678
2133646242.5987046,-0.580142093286119
2133646242.6395192,-0.5544334715094792
2133646242.6786723,-0.5270673142313747
2133646242.7188988,-0.5270673142313747
2133646242.7593362,-0.42476067437566445
2133646242.7990232,-0.40332065192455646
2133646242.8390172,-0.40332065192455646
2133646242.8787963,-0.44877432104615667
2133646242.9188845,-0.4162063161079691
2133646242.9591122,-0.3814135890922188
2133646242.9993954,-0.3691845352204144
2133646243.0395353,-0.3509057640886674
2133646243.0798728,-0.3270145155649649
2133646243.118918,-0.25747139973363053
2133646243.158889,-0.25747139973363053
2133646243.198957,-0.21049201672782075
2133646243.2389348,-0.21257035202525343
2133646243.279093,-0.21331138141469563
2133646243.3193977,-0.16438387959374617
2133646243.3591137,-0.13675440241399783
2133646243.3993876,-0.13578937316310669
2133646243.4394305,-0.11885522953582772
2133646243.479173,-0.09756957448686299
2133646243.5192597,-0.08381341678776089
2133646243.559185,-0.06398507033461798
2133646243.5992901,-0.05280116601953477
2133646243.6389499,-0.04065075291871567
2133646243.6790519,-0.033794468953084134
2133646243.718817,-0.022368417961824094
2133646243.758851,-0.001345994733775946
2133646243.7997007,0.0015517922570577047
2133646243.8390832,0.0059469668194407355
2133646243.8791947,0.018483064650701042
2133646243.9192703,0.018483064650701042
2133646243.959219,0.022249349966190657
2133646243.9994612,0.02304734273822473
2133646244.0393333,0.025347429559854584
2133646244.079348,0.02555515147801668
2133646244.119178,0.025892070934650402
2133646244.1587288,0.027650188532503228
2133646244.198697,0.02802645292015471
2133646244.2389038,0.029166161028092774
2133646244.2788527,0.030677004121590135
2133646244.3186927,0.03764712122709124
2133646244.3587115,0.03764712122709124
2133646244.399584,0.0451448750995227
2133646244.4393072,0.05252352232236657
2133646244.479241,0.05252352232236657
2133646244.5191314,0.061194485952209554
2133646244.5588033,0.0783521599379643
2133646244.599293,0.09787582600798705
2133646244.6391993,0.0995957103466274
2133646244.6787965,0.1070555801249905
2133646244.7186956,0.1070555801249905
2133646244.7596068,0.13140892043678043
2133646244.79868,0.18033481484546665
2133646244.8387136,0.20184249641120033
2133646244.878799,0.20184249641120033
2133646244.918826,0.20489410275052855
2133646244.959407,0.2387568915736975
2133646244.9994063,0.27565882796768404
2133646245.0391822,0.2772212701480875
2133646245.0790417,0.30293424741899766
2133646245.1193395,0.32868602703948513
2133646245.158719,0.3677366259023589
2133646245.1989288,0.36212539121632514
2133646245.2388778,0.41010881059950033
2133646245.279144,0.43502591522085554
2133646245.319629,0.45371745823514464
2133646245.3589509,0.46945811022590034
2133646245.399295,0.5031950090579128
2133646245.4392161,0.5583178854862549
2133646245.4788435,0.5679277439828206
2133646245.518986,0.5862696046857028
2133646245.559133,0.6310241981738991
2133646245.5989,0.6310241981738991
2133646245.6388862,0.6613032049700113
2133646245.6787565,0.6772814222163228
2133646245.7190871,0.6772814222163228
2133646245.7592115,0.6886867485377741
2133646245.7987082,0.7112523555298451
2133646245.839242,0.7240255035022397
2133646245.8788373,0.7240255035022397
2133646245.9188588,0.7353979868530748
2133646245.9588413,0.7503532600190846
2133646245.9987657,0.7503532600190846
2133646246.0392706,0.7529358613572622
2133646246.0789595,0.7714845851389542
2133646246.1189756,0.7730683298988461
2133646246.1593351,0.7722327541752383
2133646246.198938,0.7904434332417333
2133646246.2392328,0.7853175041115262
2133646246.2788308,0.7853175041115262
2133646246.318882,0.793437960578248
2133646246.3587224,0.7856818619147845
2133646246.3991885,0.7717600324691023
2133646246.4386885,0.7723767533396592
2133646246.478763,0.7662618387623547
2133646246.5188336,0.7491121253359754
2133646246.5588255,0.7491121253359754
2133646246.5987709,0.723868262494022
2133646246.638841,0.723868262494022
2133646246.6788807,0.7095139561223158
2133646246.7190962,0.6957916665267535
2133646246.7595003,0.6489700360427991
2133646246.7990224,0.6406007329834101
2133646246.8397665,0.6132424342840807
2133646246.879399,0.6132424342840807
2133646246.919332,0.5766435345323312
2133646246.9592302,0.5766008497895496
2133646246.9987774,0.5637428130752451
2133646247.0392613,0.5335683529577127
2133646247.0788274,0.5046562692997909
2133646247.1192343,0.49341766964067313
2133646247.1587958,0.45897344778493454
2133646247.198643,0.4406086549652064
2133646247.2386596,0.4053354597304719
2133646247.278837,0.36696771927623384
2133646247.318894,0.3536234022503577
2133646247.3590338,0.3321949064578401
2133646247.3989549,0.31810748853983173
2133646247.4388905,0.31810748853983173
2133646247.4793322,0.26924782669901315
2133646247.5195215,0.21709745990600704
2133646247.5588706,0.19285889167316794
2133646247.5994117,0.17750279070239483
2133646247.6396697,0.15903114512840943
2133646247.6789804,0.139228724926039
2133646247.719324,0.10324885292520625
2133646247.7588327,0.03270274989598965
2133646247.798741,0.0048993019957150885
2133646247.83912,0.046445392659308915
2133646247.8787467,0.04841931948173328
2133646247.9188569,0.021125221067008648
2133646247.9591298,0.00900190109517962
2133646247.9989605,-0.0404734741209104
2133646248.0389173,-0.0467120767007696
2133646248.079041,-0.05329175093404215
2133646248.119294,-0.02239888227763187
2133646248.1589403,-0.022800235840875205
2133646248.1993203,-0.022800235840875205
2133646248.2388752,-0.03269095498078778
2133646248.2788827,-0.03002994087829236
2133646248.3187366,-0.02809331010859062
2133646248.359313,-0.02974809440255921
2133646248.3992345,-0.029256162373792916
2133646248.4388473,-0.029297138195078842
2133646248.4787517,-0.029297138195078842
2133646248.5191503,-0.028110639538483806
2133646248.559336,-0.028110639538483806
2133646248.5995665,-0.031204214996371493
2133646248.6388311,-0.03657354113288824
2133646248.6790688,-0.046522408090901135
2133646248.7187421,-0.05050572904592898
2133646248.7587855,-0.04704161956968367
2133646248.7988303,-0.05991148255168366
2133646248.8388684,-0.05991148255168366
2133646248.8797,-0.058829233266543435
2133646248.9187534,-0.08606235256836386
2133646248.9588664,-0.08606235256836386
2133646248.9992013,-0.1513532279972466
2133646249.038774,-0.16221899864405498
2133646249.078757,-0.19091567365389417
2133646249.1191838,-0.22283270502823038
2133646249.1592956,-0.1681758113294084
2133646249.1991982,-0.1913297864586485
2133646249.2392974,-0.2154414023865946
2133646249.2790444,-0.2336660661247557
2133646249.3189309,-0.26742049510468446
2133646249.3588862,-0.3226800370780503
2133646249.3992336,-0.3206522866335635
2133646249.4387326,-0.3457624202685276
2133646249.478933,-0.3745761268132492
2133646249.5188034,-0.4324798341589553
2133646249.5592396,-0.466164224423138
2133646249.5992103,-0.47992151820369694
2133646249.6391768,-0.5302175034645348
2133646249.6788175,-0.5480072906319396
2133646249.7189872,-0.5480072906319396
2133646249.759388,-0.5822817951971675
2133646249.7988484,-0.6406589134548254
2133646249.839031,-0.6688073157630529
2133646249.8795428,-0.6774805521439784
2133646249.918777,-0.6858106046369152
2133646249.9600697,-0.7003599456878662
2133646249.9994013,-0.7003599456878662
2133646250.0390897,-0.7223358080256028
2133646250.079299,-0.7375554241416775
2133646250.118792,-0.7375554241416775
2133646250.158963,-0.750562869144945
2133646250.199029,-0.7541237049529416
2133646250.2388446,-0.757119782062631
2133646250.2789276,-0.7669927055326188
2133646250.3187792,-0.7683142695637297
2133646250.3593607,-0.7679146323189823
2133646250.3989224,-0.7682801250105739
2133646250.438814,-0.7669799992789467
2133646250.4789393,-0.7638318678340162
2133646250.519245,-0.7580056649294791
2133646250.5604649,-0.7568011141470141
2133646250.5987334,-0.7521554971202247
2133646250.6386554,-0.7472211888008844
2133646250.6787794,-0.7450775014010453
2133646250.7187827,-0.7450775014010453
2133646250.7586062,-0.7357960301832782
2133646250.7987711,-0.7279944988275
2133646250.83939,-0.7179846387199756
2133646250.8794608,-0.7136123362091541
2133646250.9194827,-0.6940933918469347
2133646250.9589453,-0.6859376786615315
2133646250.9994962,-0.6859376786615315
2133646251.0396268,-0.6697051398228782
2133646251.0789905,-0.6484372873025104
2133646251.1190279,-0.642171856598494
2133646251.1589227,-0.6287498206986966
2133646251.199281,-0.6179733436082271
2133646251.2395954,-0.5872635419836617
2133646251.2797534,-0.5709979538415169
2133646251.3193357,-0.5674314716098848
2133646251.3587542,-0.5493100725866195
2133646251.3988311,-0.5303297394889293
2133646251.439589,-0.5155583502399109
2133646251.4791157,-0.4849314565388684
2133646251.5191286,-0.4397351028089615
2133646251.5593188,-0.43148135447619906
2133646251.598881,-0.41771166130864695
2133646251.6387012,-0.39235488437323696
2133646251.6793113,-0.35255922970799825
2133646251.719798,-0.3578472583255395
2133646251.7594702,-0.3194116110556222
2133646251.7997477,-0.27991137062634214
2133646251.8395796,-0.26688714027650556
2133646251.8794558,-0.24910440275221823
2133646251.9194071,-0.22549860304310315
2133646251.9588785,-0.15767139887014558
2133646251.9999156,-0.13752844144671972
2133646252.039276,-0.1194175825710988
2133646252.0795321,-0.11700583672058529
2133646252.1188831,-0.10465419929174324
2133646252.1588678,-0.10465419929174324
2133646252.1989732,-0.07143290940337665
2133646252.2401154,-0.0494514151224873
2133646252.278936,-0.044178140285868084
2133646252.319717,-0.03399852995842623
2133646252.3597891,-0.011785106187386152
2133646252.3989065,-0.005473810260195999
2133646252.4396145,-0.0004452824496952168
2133646252.4788857,0.030198312186292875
2133646252.5197284,0.03416940626869469
2133646252.55997,0.03416940626869469
2133646252.5995777,0.019480476080100506
2133646252.6400115,0.01943450052534601
2133646252.6799777,0.01908450480280055
2133646252.7196252,0.02534816903435755
2133646252.7591372,0.026102058666103378
2133646252.798938,0.02475040180245225
2133646252.839573,0.023805525049191867
2133646252.8789487,0.024142650176796066
2133646252.9198172,0.025360615109597306
2133646252.9590034,0.027563552993167262
2133646252.9993877,0.028814282790511236
2133646253.0392935,0.033467975425392926
2133646253.0798948,0.041190462022712815
2133646253.1191916,0.04084517135142485
2133646253.158987,0.04862451846631144
2133646253.199328,0.06231630764477847
2133646253.2388592,0.0687041266510049
2133646253.2805214,0.08125616841425232
2133646253.3192947,0.09567468822090353
2133646253.3595045,0.10581168912030503
2133646253.3999794,0.09113374809588226
2133646253.4390852,0.1315318174172344
2133646253.4792793,0.16056874852880543
2133646253.5197837,0.15178427706544884
2133646253.5600948,0.17296635118238946
2133646253.5998545,0.2067336844069132
2133646253.6400821,0.24203677553969793
2133646253.6798666,0.24203677553969793
2133646253.7198927,0.27965360767330716
2133646253.7602155,0.32375949699260453
2133646253.7987995,0.3513805414466675
2133646253.839464,0.37920076889953536
2133646253.8791893,0.3969339619797402
2133646253.9202933,0.3969339619797402
2133646253.9589345,0.43611252719494975
2133646253.9988904,0.472755803778693
2133646254.039431,0.46916793340301555
2133646254.0797853,0.4917690540115174
2133646254.1191285,0.5238281411167122
2133646254.1588328,0.562754405228208
2133646254.1991894,0.581016160881662
2133646254.2391684,0.6348142701998232
2133646254.278989,0.621005687467198
2133646254.318904,0.6574568797780479
2133646254.3598053,0.6777979335322346
2133646254.399615,0.6830270526242318
2133646254.4390285,0.6946116259968941
2133646254.4788692,0.7092292130095307
2133646254.5190392,0.7244888109218438
2133646254.558797,0.7369418468250257
2133646254.5987473,0.7426028711284162
2133646254.6394875,0.7590878781739683
2133646254.6789718,0.7656578879749583
2133646254.7188737,0.7683523100113597
2133646254.758835,0.7816882732756514
2133646254.7994578,0.7865878442063061
2133646254.8399634,0.78446821539878
2133646254.8793197,0.7813322845047627
2133646254.9187095,0.7979781007368932
2133646254.958607,0.79240441929816
2133646254.9992855,0.79240441929816
2133646255.0388665,0.7975235607628053
2133646255.0787826,0.7840448181944406
2133646255.1188462,0.7693395057650639
2133646255.1588848,0.774849039380244
2133646255.1991947,0.7638753177371657
2133646255.2389076,0.7578227011159443
2133646255.2786946,0.7128603910448841
2133646255.3191252,0.7128603910448841
2133646255.3588262,0.6837712734675121
2133646255.399102,0.676978545998239
2133646255.4389613,0.6890128332827691
2133646255.4789665,0.6616378609778827
2133646255.5194232,0.6368368961932118
2133646255.5588763,0.6109043230030136
2133646255.5987575,0.5928080951874096
2133646255.639352,0.5740409862961607
2133646255.6789825,0.5601603838791894
2133646255.7193575,0.5601603838791894
2133646255.7591226,0.5290574866004374
2133646255.7993548,0.48416462123681536
2133646255.8393424,0.47282671835516477
2133646255.8788905,0.4494131274277542
2133646255.91888,0.40165608498410654
2133646255.9589996,0.4377103969726892
2133646255.9989707,0.3506210414456359
2133646256.0387187,0.3313358558232514
2133646256.0787854,0.3313358558232514
2133646256.1189437,0.31743336727462557
2133646256.1588733,0.25950471577793166
2133646256.199315,0.22439874375838575
2133646256.239327,0.21088290989597658
2133646256.2796347,0.18572484261622468
2133646256.3192627,0.1530556521199704
2133646256.3591864,0.12173272526055212
2133646256.3991408,0.12173272526055212
2133646256.439252,0.09020415724329267
2133646256.4792442,0.07564742441414529
2133646256.5192788,0.07564742441414529
2133646256.559281,0.035100185732584555
2133646256.59928,0.02377979080622239
2133646256.6397002,0.011230719667983169
