Time,x,y,z,w
2133646237.9199095,0.7205541539529047,0.17401425756016164,0.6937089369662,0.20805482424986724
2133646237.9600792,0.7071599428592403,0.19042696761198108,0.6893924622329136,0.23142493511919754
2133646238.0010545,0.6941570339564052,0.20998776649797912,0.6829132054826205,0.25429263629044463
2133646238.040059,0.7055726104578333,0.19738510053057912,0.6735583389303018,0.27614197695130915
2133646238.0801163,0.6716472313977223,0.23213673142335323,0.6607048386653425,0.29612900556934907
2133646238.119841,0.6478458890116775,0.2528454205946815,0.6442142009466817,0.31324415118808785
2133646238.1603527,0.6399300911433432,0.2551714332580801,0.6247161829667814,0.3268269287580117
2133646238.200047,0.6226399612011789,0.2673111498185964,0.6032341125843722,0.33698010221308683
2133646238.2398932,0.6046194358875758,0.27870057736694576,0.5806259865566112,0.3443056699588485
2133646238.279511,0.5870977404283725,0.29526640568031737,0.5574366663004008,0.3494838601663006
2133646238.3198504,0.5870977404283725,0.29526640568031737,0.5339484682359795,0.35309197391292896
2133646238.360554,0.5585412940120175,0.30996338256231426,0.510317249121791,0.35556757709930653
2133646238.4012039,0.5092325271858712,0.33021866127215693,0.48660814844785205,0.357236650863142
2133646238.4397635,0.4986222856733007,0.3339864917263743,0.4628619592907408,0.35833786782738547
2133646238.4799633,0.4768022833737978,0.34097804349363225,0.4391101390203941,0.35904502700258756
2133646238.5199654,0.46345697133810404,0.3443822577857475,0.4153454627419898,0.35948258690925755
2133646238.5597048,0.41248572055094,0.3565126109404779,0.3915865414434783,0.3597360829023474
2133646238.600337,0.38748964681937925,0.3597806597954589,0.3678184877852707,0.3598614849017672
2133646238.640277,0.36167393754554844,0.36245644621026196,0.34405064285396053,0.35988893560796315
2133646238.680057,0.3645577168519485,0.35856394470354547,0.32028731023365914,0.35982528615648735
2133646238.7195406,0.3645577168519485,0.35856394470354547,0.29652192741735783,0.35965429493314727
2133646238.7601933,0.30800020446215326,0.36104059298897206,0.2727561495450698,0.35933535029960395
2133646238.7998161,0.26509976326703655,0.36059657718840743,0.24899554891935025,0.35880029428695714
2133646238.8403358,0.2378968100369584,0.35786042245723837,0.225248085087236,0.35794736485515993
2133646238.880606,0.21255734245776647,0.35298490689839646,0.2015160211296412,0.3566300968480027
2133646238.9195478,0.19122887738650873,0.3488713861422472,0.17783728063749932,0.3546449777259823
2133646238.9597318,0.1696598450556187,0.34006478667378426,0.1542498759491649,0.3517106277327006
2133646238.999607,0.1696598450556187,0.34006478667378426,0.1308664337107768,0.3474463195965102
2133646239.0396206,0.13014699342317826,0.3287331198495371,0.10789857372927698,0.3413416673268957
2133646239.0802627,0.11009686685270603,0.3120221160035582,0.08574408400276126,0.33274782495458516
2133646239.1195889,0.10247784643360403,0.30462590925659483,0.06510634432778363,0.3209725301852626
2133646239.159387,0.06719743769011799,0.2835254845940087,0.04698763186943524,0.3055986836100685
2133646239.1992981,0.05317339886849903,0.26621550863276155,0.03229843380985495,0.28691545934549895
2133646239.2401943,0.04271190841633499,0.2485980528805689,0.021282078751671415,0.2658585796942739
2133646239.2793663,0.03298614713232462,0.2303509290538126,0.013486892395218874,0.2434093344143764
2133646239.3194919,0.021530545185875716,0.23115925261053305,0.008196276369570234,0.22023761903769298
2133646239.3599586,0.010466903848349474,0.2008572424743218,0.004737248343414804,0.1967220069265325
2133646239.3995643,-0.004852725082974185,0.1793184529858074,0.00256846322653099,0.1730578158552982
2133646239.439168,-0.01463386262539812,0.1456102261789627,0.0012768343087124726,0.14932419820692638
2133646239.4799027,-0.021451520159807558,0.11042294430180055,0.0005612193886239595,0.12556715620951175
2133646239.5199435,-0.023348658280504253,0.09831376909183909,0.00020586551160327006,0.10180792317457552
2133646239.5602133,-0.02579825431617888,0.1098971383857692,5.6917593821416705e-05,0.07804016007192754
2133646239.5992815,-0.030271713153752766,0.047760929788832396,9.636822061487622e-06,0.054275321043497686
2133646239.6391919,-0.03117374689421537,0.02025297268456172,5.652521672024358e-07,0.03050829253176535
2133646239.6797938,-0.04556744751218089,-0.08689780596555696,3.791442256676592e-10,0.00674605179970327
2133646239.720281,-0.04556744751218089,-0.08689780596555696,-5.496406591017229e-08,-0.017015224662393868
2133646239.7604887,-0.04795289099139255,-0.12747514957182993,-4.4847412894920226e-06,-0.040779813247223504
2133646239.7997568,-0.04629411441699549,-0.1419868107128187,-4.2719419728792116e-05,-0.06454229470895925
2133646239.839504,-0.047067864060887143,-0.15447224647151092,-0.00019206450084133407,-0.08830388646623516
2133646239.880104,-0.04894804561288968,-0.17791180907831194,-0.0005869750916185683,-0.11206147144937602
2133646239.9194188,-0.05309712854932258,-0.20865150042910185,-0.0014214092944800597,-0.13581574114389697
2133646239.9594774,-0.04773505291330549,-0.15305318479003227,-0.0029519768261083612,-0.15952822501056038
2133646239.9995484,-0.05259066781978261,-0.1709655088600277,-0.005513112704082269,-0.18315292024341703
2133646240.039576,-0.05909151796277923,-0.18736649022288654,-0.009539799525573708,-0.20657604352734718
2133646240.080663,-0.07057235674751045,-0.2541009448629603,-0.015574249538315373,-0.22956677594788705
2133646240.1205401,-0.08227253195626594,-0.27329154719579907,-0.024217362707811513,-0.25170964624772857
2133646240.1605265,-0.09946436067556219,-0.29722635948512266,-0.035978263603091885,-0.2723587874533631
2133646240.1990535,-0.09217556909818025,-0.26474694996182635,-0.05102803189534667,-0.29075175441505197
2133646240.2400134,-0.10730838195959491,-0.27842680539237474,-0.0690141089803989,-0.30629128723056787
2133646240.2798007,-0.12337400572945623,-0.29132740153396086,-0.08920391069209498,-0.3188286528701065
2133646240.3196511,-0.11783909689041694,-0.2999757028477582,-0.11084730873292303,-0.32864799580591925
2133646240.3597133,-0.14389931654322546,-0.31536299665979295,-0.13337918598618984,-0.33622450946014043
2133646240.4000697,-0.1732228972736014,-0.3298682351213712,-0.156432134271428,-0.34203645944817607
2133646240.4393659,-0.17245115364671681,-0.34146323458028005,-0.17977287090490693,-0.3464848917794497
2133646240.4796386,-0.18891075330087148,-0.34757274887136,-0.20328873025398225,-0.3498880494067943
2133646240.5194418,-0.19922798665879532,-0.35143567887754645,-0.22692540455417537,-0.3524876135411143
2133646240.5595407,-0.27216445900588193,-0.3755790857714738,-0.25062480803745807,-0.35446443008218353
2133646240.6004453,-0.24139464325658788,-0.36607977159260274,-0.27435238623535124,-0.3559592138242667
2133646240.6406562,-0.3078354919345787,-0.38298411279733036,-0.29810135518262815,-0.35708231158990084
2133646240.679546,-0.3454867875011489,-0.3884374707704208,-0.32185281328407206,-0.3579189517942218
2133646240.7199342,-0.32198116046258496,-0.3850932369141242,-0.34561462433058243,-0.3585366075316675
2133646240.7601225,-0.3487091570951666,-0.38735003065353624,-0.36938851431810127,-0.35898761619737385
2133646240.8006463,-0.38999034830451895,-0.3884090226877074,-0.39316058156431827,-0.3593125707480697
2133646240.839035,-0.43065284972473716,-0.39694449210663085,-0.4169262214649011,-0.3595432368763832
2133646240.880046,-0.45838181796693117,-0.39548991295640235,-0.44069003432535475,-0.35970420348861143
2133646240.9199426,-0.48566795659294726,-0.3930981462397991,-0.46446636427776195,-0.3598143041247423
2133646240.959626,-0.5028011074970349,-0.3942395640563272,-0.4882403949477514,-0.35988771569122485
2133646240.999846,-0.5249816251950147,-0.3909367495186461,-0.5120013016796049,-0.35993517962646726
2133646241.039286,-0.5613385435497686,-0.3829637598992712,-0.5357872112429413,-0.3599647588282523
2133646241.0802138,-0.623582346627588,-0.36701616684310345,-0.5595586084686568,-0.35998227055288345
2133646241.1202986,-0.6337142696552285,-0.36239946238898824,-0.5833231577702727,-0.3599919797080627
2133646241.1594796,-0.6528042384629213,-0.35209808784147034,-0.6070970076615927,-0.35999689029193666
2133646241.1993716,-0.6543592705908229,-0.34894599098738255,-0.6309059714274923,-0.3599990547109825
2133646241.2392488,-0.6962186926371011,-0.3209351373735825,-0.6546768113567071,-0.3599998132722981
2133646241.2794874,-0.6962186926371011,-0.3209351373735825,-0.6784442254349226,-0.35999998653454923
2133646241.3200078,-0.7190832471753899,-0.2938188450045238,-0.7022553907158524,-0.359999999998569
2133646241.3593252,-0.7179458365605988,-0.29947268608317423,-0.705,-0.36
2133646241.3995287,-0.7179458365605988,-0.29947268608317423,-0.704999999991327,-0.3362050580540679
2133646241.4400785,-0.725475837409084,-0.2837050017843782,-0.704999999676417,-0.312436759767451
2133646241.4793692,-0.747024494245551,-0.24565881756280927,-0.7049999971080516,-0.2886745858245709
2133646241.5193164,-0.7513592071088517,-0.2159324785021871,-0.704999985500486,-0.26488760050245486
2133646241.5593228,-0.7538301050071833,-0.1948537742344496,-0.7049999469230243,-0.24112253313533227
2133646241.5994778,-0.7611591217979724,-0.19318287285791846,-0.7049998397803541,-0.21733776012433131
2133646241.639709,-0.7605700513148747,-0.18160378823669499,-0.704999575580595,-0.19357117232165594
2133646241.6797335,-0.7605700513148747,-0.18160378823669499,-0.7049989734215828,-0.1697923500056229
2133646241.719639,-0.766966651863615,-0.14556426243588716,-0.7049976768695161,-0.1460111727284095
2133646241.7602987,-0.7637236411529691,-0.11221267445787597,-0.7049949997540148,-0.12223150271163266
2133646241.7999034,-0.7596310586710623,-0.07460388088371772,-0.7049896519693386,-0.09846117490567395
2133646241.8398156,-0.7518220231935897,0.008365477106755725,-0.7049792575138097,-0.07468427344131402
2133646241.8797016,-0.7483223427856489,0.03713448565626065,-0.7049596068371304,-0.05091068107566904
2133646241.9201617,-0.7446760247946123,0.06278705621385305,-0.7049235632524087,-0.027145455710175476
2133646241.9592476,-0.7378585817884677,0.041165525896912136,-0.7048596574537611,-0.0033838377191261503
2133646241.9995153,-0.744556681348665,0.005308228274675697,-0.7047504519045474,0.020390404728942872
2133646242.040263,-0.7243148882527349,0.08718881331079764,-0.7045710873658031,0.04415591587333231
2133646242.0795023,-0.7168656231663613,0.10945115000573424,-0.7042868446705648,0.06792630926994088
2133646242.1197202,-0.7269638031785457,0.07994130447427428,-0.7038505143677116,0.09168406360924329
2133646242.1595538,-0.7193049101580202,0.10276107677398616,-0.7031967941739927,0.11544059365533545
2133646242.1998706,-0.7069393657650701,0.13472735453537066,-0.7022369437174848,0.13918448488368257
2133646242.2395592,-0.6837428179452403,0.1780763773196341,-0.7008513424368139,0.16291102947653546
2133646242.2796147,-0.6789436605649584,0.18803140844449295,-0.6988812549578372,0.18659137732373537
2133646242.3196888,-0.6688017985129059,0.2071900883774871,-0.6961111759945816,0.21019404284076468
2133646242.3597052,-0.6593896507447974,0.21625104599585,-0.6922446257519954,0.23364157243766254
2133646242.4000516,-0.6340819702239364,0.25346540645662996,-0.6868614725242049,0.2567896514287707
2133646242.4398887,-0.6340819702239364,0.25346540645662996,-0.6793626493727088,0.2793427631874314
2133646242.4797957,-0.6076019196932747,0.2837760888627725,-0.6689389759258806,0.3007018398131951
2133646242.5198646,-0.6103860634024678,0.27733132618163614,-0.6547524371008641,0.31976373001644903
2133646242.55956,-0.6103860634024678,0.27733132618163614,-0.6365855220231302,0.3350825865533279
2133646242.599607,-0.580142093286119,0.30733314116819765,-0.6153958676977729,0.3458320108662157
2133646242.6399894,-0.5544334715094792,0.3244415467455417,-0.5925928526963082,0.35252540588687187
2133646242.6796896,-0.5270673142313747,0.3398650029540571,-0.569136587539122,0.3563443484609657
2133646242.719643,-0.5270673142313747,0.3398650029540571,-0.5454601353566655,0.3583722429621436
2133646242.7599757,-0.42476067437566445,0.40277767243629004,-0.5217150927589493,0.35936633246734095
2133646242.799444,-0.40332065192455646,0.4103631110776014,-0.49795510839246815,0.35979876508804587
2133646242.8392868,-0.40332065192455646,0.4103631110776014,-0.47418996579661105,0.3599541044487882
2133646242.8791885,-0.44877432104615667,0.3770098648339304,-0.4504285754233033,0.35999433604275016
2133646242.9201207,-0.4162063161079691,0.3826232494810846,-0.42666273725553333,0.3599998495794811
2133646242.960003,-0.3814135890922188,0.3828868710031892,-0.40289561369555293,0.3599999999999441
2133646242.9997907,-0.3691845352204144,0.38816469239324003,-0.3791286325749694,0.35999981525537333
2133646243.0399387,-0.3509057640886674,0.3868392811825292,-0.3553640356498379,0.3599951000587785
2133646243.0805457,-0.3270145155649649,0.38396211005015113,-0.3315994337669245,0.35996685447015947
2133646243.1197913,-0.25747139973363053,0.3789213731123311,-0.3078382729814066,0.3598738401954507
2133646243.1597834,-0.25747139973363053,0.3789213731123311,-0.2840705540661823,0.35965024672963136
2133646243.1992807,-0.21049201672782075,0.36700342880335257,-0.26030711141816254,0.3592055486865751
2133646243.2394547,-0.21257035202525343,0.37171679592786744,-0.23655669551224326,0.3584223473670651
2133646243.2796204,-0.21331138141469563,0.37250371778613434,-0.21282620787245057,0.3571487152544306
2133646243.3198564,-0.16438387959374617,0.35417887859381736,-0.1891401081131703,0.35518661514074323
2133646243.35963,-0.13675440241399783,0.3375304615790562,-0.1655491962514879,0.3522829380179423
2133646243.399829,-0.13578937316310669,0.33946770259212744,-0.1421507399845558,0.34811727094975803
2133646243.439785,-0.11885522953582772,0.32724558847748275,-0.11911538741295442,0.3422824479549812
2133646243.4797337,-0.09756957448686299,0.30489910041068224,-0.09674043925528265,0.33427053587420663
2133646243.5198252,-0.08381341678776089,0.2989825333809655,-0.07554919629944189,0.3235133672801384
2133646243.5596573,-0.06398507033461798,0.2716728488142477,-0.056324264169553724,0.3095387240601805
2133646243.5998502,-0.05280116601953477,0.2539791865275862,-0.039968434507682976,0.2922986548414688
2133646243.63928,-0.04065075291871567,0.25122417448111956,-0.027052923323310413,0.2723527226182037
2133646243.6796708,-0.033794468953084134,0.23782147808490905,-0.017523134179444726,0.2505848463129298
2133646243.7193131,-0.022368417961824094,0.20627383022745183,-0.010860038072844731,0.22777650709648
2133646243.7592432,-0.001345994733775946,0.16017465087069582,-0.006405722241834644,0.2044375122273042
2133646243.8004272,0.0015517922570577047,0.14888676107605203,-0.003556963253024388,0.18084106941016476
2133646243.8391547,0.0059469668194407355,0.1249484369197027,-0.001826295912386781,0.1571422278872299
2133646243.8796976,0.018483064650701042,0.07994785567356022,-0.0008405497384302993,0.13340196514956768
2133646243.919558,0.018483064650701042,0.07994785567356022,-0.0003300639206587722,0.10964636605022818
2133646243.9597592,0.022249349966190657,0.029148014065724204,-0.00010174106079895967,0.08588624877334794
2133646243.999857,0.02304734273822473,0.004030264320003196,-2.0932087431691273e-05,0.06211905103960152
2133646244.0402436,0.025347429559854584,0.03218759556319839,-1.934903482881719e-06,0.03835861602812
2133646244.0798066,0.02555515147801668,0.011773550580576941,-1.5688748153519783e-08,0.014595704486054458
2133646244.119685,0.025892070934650402,-0.024504055558520088,1.4760532400470575e-09,-0.009167543960832199
2133646244.1591024,0.027650188532503228,-0.07716776593757879,8.713507761175234e-07,-0.03293165984364052
2133646244.1992571,0.02802645292015471,-0.0894080114405803,1.2835045004283703e-05,-0.05669626599529636
2133646244.239495,0.029166161028092774,-0.11399215023922238,7.121747355502083e-05,-0.08046245809848294
2133646244.2793715,0.030677004121590135,-0.12251412264855366,0.00024869854586336633,-0.10422734966709071
2133646244.3192465,0.03764712122709124,-0.17798774016239094,0.0006632862095795492,-0.12798721843584168
2133646244.3593755,0.03764712122709124,-0.17798774016239094,0.0014869286629521,-0.1517413399050456
2133646244.4000285,0.0451448750995227,-0.20074603168787042,0.00295960311505426,-0.17545737626699615
2133646244.4397144,0.05252352232236657,-0.2205895647018732,0.0054165401741819025,-0.19909701552643197
2133646244.4798448,0.05252352232236657,-0.2205895647018732,0.009305918782719826,-0.22254533658562647
2133646244.520654,0.061194485952209554,-0.23934286818599604,0.015193625912398418,-0.2455672597822541
2133646244.5593157,0.0783521599379643,-0.28244425590483735,0.023741851848352962,-0.26774229815032596
2133646244.5996113,0.09787582600798705,-0.3059029296626724,0.03556401177040967,-0.28835617878914765
2133646244.6395376,0.0995957103466274,-0.3155035399075986,0.05091807451779755,-0.3064917372188644
2133646244.6792521,0.1070555801249905,-0.3269642524418733,0.06941784144179844,-0.32140595233160324
2133646244.7191906,0.1070555801249905,-0.3269642524418733,0.09018727323214769,-0.332954576481117
2133646244.7600188,0.13140892043678043,-0.3460210303693634,0.1123507024576818,-0.34153692379025963
2133646244.7992263,0.18033481484546665,-0.375539197659578,0.13529273316116006,-0.34774325862889727
2133646244.8391883,0.20184249641120033,-0.38266573149608163,0.15864516629823272,-0.35212947599178485
2133646244.8795648,0.20184249641120033,-0.38266573149608163,0.18221400958111553,-0.35515222062999197
2133646244.9199378,0.20489410275052855,-0.38521664806110056,0.2058936877513077,-0.35716902948725865
2133646244.9600286,0.2387568915736975,-0.3910538721364133,0.22962812856699236,-0.35845939509411734
2133646245.0000992,0.27565882796768404,-0.3947007196619826,0.25338053276356637,-0.35923938139729544
2133646245.0397115,0.2772212701480875,-0.3974540163008844,0.27714397585759637,-0.35967324647815135
2133646245.0794964,0.30293424741899766,-0.39844392840985454,0.30091056990301496,-0.3598858594185255
2133646245.1196935,0.32868602703948513,-0.3979915959780602,0.3246771270761685,-0.35997137342976593
2133646245.1593573,0.3677366259023589,-0.39480773431793326,0.348444905643804,-0.3599960912788069
2133646245.1992784,0.36212539121632514,-0.3994792327103285,0.3722126063686692,-0.35999988033311686
2133646245.2395463,0.41010881059950033,-0.3934882537901412,0.3959769719809076,-0.3599999999999979
2133646245.280232,0.43502591522085554,-0.3888936232675373,0.4197426073560935,-0.3599998325139636
2133646245.3202693,0.45371745823514464,-0.3904197853362086,0.44350814692885365,-0.3599948852267612
2133646245.3600328,0.46945811022590034,-0.3861908999562125,0.46727385276542044,-0.3599614425173657
2133646245.4000673,0.5031950090579128,-0.37502971459118095,0.491038750488992,-0.35983709348369264
2133646245.4393241,0.5583178854862549,-0.3563094374908655,0.5148003616726357,-0.35949806020583663
2133646245.479676,0.5679277439828206,-0.3509644476756879,0.5385497638557577,-0.3587279321495491
2133646245.519438,0.5862696046857028,-0.33941540664214864,0.5622596853115883,-0.35716537735596526
2133646245.5595524,0.6310241981738991,-0.3221195476235772,0.5858396940057312,-0.35421824166601884
2133646245.5993953,0.6310241981738991,-0.3221195476235772,0.609021363859116,-0.34897982215546186
2133646245.6394293,0.6613032049700113,-0.29433776364411224,0.6311196441733883,-0.34024816522515455
2133646245.6804419,0.6772814222163228,-0.2861232202678501,0.6508193474103892,-0.32695423140125307
2133646245.7193785,0.6772814222163228,-0.2861232202678501,0.6666025379753469,-0.3091933632674065
2133646245.7601976,0.6886867485377741,-0.268985037957298,0.6780501673156459,-0.2883663718011661
2133646245.799189,0.7112523555298451,-0.2515663777295043,0.6859187439102887,-0.2659404879769585
2133646245.8399975,0.7240255035022397,-0.22594623819847726,0.6912066834283132,-0.24277152310226435
2133646245.8794138,0.7240255035022397,-0.22594623819847726,0.6947004139971272,-0.21926581634969522
2133646245.919594,0.7353979868530748,-0.18056999893695336,0.6969539587023857,-0.1956084671019634
2133646245.9603338,0.7503532600190846,-0.17189014082830312,0.6983565072775269,-0.17188954972792309
2133646245.9993408,0.7503532600190846,-0.17189014082830312,0.6991873969441296,-0.1481436292794304
2133646246.0396788,0.7529358613572622,-0.1458489719616356,0.6996454670982116,-0.12438574177619574
2133646246.079309,0.7714845851389542,-0.12713967104390755,0.6998714093542482,-0.10062593089171748
2133646246.1197414,0.7730683298988461,-0.057583712563290756,0.6999651076464263,-0.07686110097958303
2133646246.1598291,0.7722327541752383,-0.015731037736620657,0.6999943108200594,-0.05309901402623229
2133646246.1998596,0.7904434332417333,-0.03962288619344978,0.6999996997546398,-0.02933818834051074
2133646246.2396998,0.7853175041115262,0.007495682424470962,0.6999999999247518,-0.005575516304294311
2133646246.2797348,0.7853175041115262,0.007495682424470962,0.6999999575738507,0.018185803860171306
2133646246.3197107,0.793437960578248,0.04626109473881135,0.6999972787742655,0.04195310201330238
2133646246.3594813,0.7856818619147845,0.07008878511882655,0.6999751147749497,0.0657168322224062
2133646246.3999274,0.7717600324691023,0.10053826986796,0.6998880653763733,0.08948288924455344
2133646246.439474,0.7723767533396592,0.1108234849599834,0.6996524778342205,0.11324982963659874
2133646246.4792664,0.7662618387623547,0.12614041178478064,0.6991395846938813,0.13700766595698657
2133646246.5195844,0.7491121253359754,0.153451922176296,0.6981658070153857,0.16075039293269056
2133646246.5593066,0.7491121253359754,0.153451922176296,0.6964741547007987,0.1844555885668215
2133646246.5992486,0.723868262494022,0.182304301242584,0.6937089369662,0.20805482424986724
2133646246.6393824,0.723868262494022,0.182304301242584,0.6893924622329136,0.23142493511919754
2133646246.6793132,0.7095139561223158,0.19781957142777173,0.6829132054826205,0.25429263629044463
2133646246.7196364,0.6957916665267535,0.21682054355973035,0.6735583389303018,0.27614197695130915
2133646246.761137,0.6489700360427991,0.2592935224452253,0.6607048386653425,0.29612900556934907
2133646246.7996693,0.6406007329834101,0.2657119477957537,0.6442142009466817,0.31324415118808785
2133646246.8403442,0.6132424342840807,0.28132806636601315,0.6247161829667814,0.3268269287580117
2133646246.879976,0.6132424342840807,0.28132806636601315,0.6032341125843722,0.33698010221308683
2133646246.9197495,0.5766435345323312,0.30347685251170553,0.5806259865566112,0.3443056699588485
2133646246.9598012,0.5766008497895496,0.3045409784838089,0.5574366663004008,0.3494838601663006
2133646246.999481,0.5637428130752451,0.31102574138428574,0.5339484682359795,0.35309197391292896
2133646247.039623,0.5335683529577127,0.324265704702551,0.510317249121791,0.35556757709930653
2133646247.0794022,0.5046562692997909,0.33380107906846546,0.48660814844785205,0.357236650863142
2133646247.1200836,0.49341766964067313,0.3371310839892063,0.4628619592907408,0.35833786782738547
2133646247.1591566,0.45897344778493454,0.3459632171554763,0.4391101390203941,0.35904502700258756
2133646247.198944,0.4406086549652064,0.34997377122229856,0.4153454627419898,0.35948258690925755
2133646247.2391315,0.4053354597304719,0.3570166571888358,0.3915865414434783,0.3597360829023474
2133646247.2800226,0.36696771927623384,0.36146037302219525,0.3678184877852707,0.3598614849017672
2133646247.3199584,0.3536234022503577,0.3622905407916299,0.34405064285396053,0.35988893560796315
2133646247.3595262,0.3321949064578401,0.3618860960518997,0.32028731023365914,0.35982528615648735
2133646247.399847,0.31810748853983173,0.36222849070087115,0.29652192741735783,0.35965429493314727
2133646247.4399283,0.31810748853983173,0.36222849070087115,0.2727561495450698,0.35933535029960395
2133646247.479792,0.26924782669901315,0.3621508806091659,0.24899554891935025,0.35880029428695714
2133646247.520404,0.21709745990600704,0.3542954065767483,0.225248085087236,0.35794736485515993
2133646247.5595014,0.19285889167316794,0.3484366048628613,0.2015160211296412,0.3566300968480027
2133646247.5999446,0.17750279070239483,0.3483549758874841,0.17783728063749932,0.3546449777259823
2133646247.6405346,0.15903114512840943,0.3416797344805875,0.1542498759491649,0.3517106277327006
2133646247.6797147,0.139228724926039,0.33107269063600353,0.1308664337107768,0.3474463195965102
2133646247.7197213,0.10324885292520625,0.30730191762810555,0.10789857372927698,0.3413416673268957
2133646247.7595754,0.03270274989598965,0.27405837322230586,0.08574408400276126,0.33274782495458516
2133646247.799388,0.0048993019957150885,0.24601849451486113,0.06510634432778363,0.3209725301852626
2133646247.8394547,0.046445392659308915,0.2726196177264377,0.04698763186943524,0.3055986836100685
2133646247.879314,0.04841931948173328,0.273806993982624,0.03229843380985495,0.28691545934549895
2133646247.919297,0.021125221067008648,0.23155134466972815,0.021282078751671415,0.2658585796942739
2133646247.9594126,0.00900190109517962,0.20242240752686325,0.013486892395218874,0.2434093344143764
2133646247.9996092,-0.0404734741209104,0.14117295093405957,0.008196276369570234,0.22023761903769298
2133646248.0396607,-0.0467120767007696,0.1192246612317458,0.004737248343414804,0.1967220069265325
2133646248.0801485,-0.05329175093404215,0.08430092113293708,0.00256846322653099,0.1730578158552982
2133646248.1199722,-0.02239888227763187,0.15977529617616493,0.0012768343087124726,0.14932419820692638
2133646248.160014,-0.022800235840875205,0.11698765014679913,0.0005612193886239595,0.12556715620951175
2133646248.1998694,-0.022800235840875205,0.11698765014679913,0.00020586551160327006,0.10180792317457552
2133646248.2391815,-0.03269095498078778,0.09561144976020042,5.6917593821416705e-05,0.07804016007192754
2133646248.2793207,-0.03002994087829236,0.06735707572698246,9.636822061487622e-06,0.054275321043497686
2133646248.3192146,-0.02809331010859062,0.030259525914786978,5.652521672024358e-07,0.03050829253176535
2133646248.3596902,-0.02974809440255921,0.018933622410338358,3.791442256676592e-10,0.00674605179970327
2133646248.3996456,-0.029256162373792916,0.0025469146373763296,-5.496406591017229e-08,-0.017015224662393868
2133646248.4393823,-0.029297138195078842,-0.037642351229389304,-4.4847412894920226e-06,-0.040779813247223504
2133646248.479433,-0.029297138195078842,-0.037642351229389304,-4.2719419728792116e-05,-0.06454229470895925
2133646248.519701,-0.028110639538483806,-0.0797411621220343,-0.00019206450084133407,-0.08830388646623516
2133646248.5598145,-0.028110639538483806,-0.0797411621220343,-0.0005869750916185683,-0.11206147144937602
2133646248.5997846,-0.031204214996371493,-0.10527338570440115,-0.0014214092944800597,-0.13581574114389697
2133646248.6393669,-0.03657354113288824,-0.17400305462007004,-0.0029519768261083612,-0.15952822501056038
2133646248.6795762,-0.046522408090901135,-0.20795564512767528,-0.005513112704082269,-0.18315292024341703
2133646248.7194793,-0.05050572904592898,-0.21857053854901798,-0.009539799525573708,-0.20657604352734718
2133646248.7593467,-0.04704161956968367,-0.21756778521302045,-0.015574249538315373,-0.22956677594788705
2133646248.7993999,-0.05991148255168366,-0.24585532987127712,-0.024217362707811513,-0.25170964624772857
2133646248.839426,-0.05991148255168366,-0.24585532987127712,-0.035978263603091885,-0.2723587874533631
2133646248.8802273,-0.058829233266543435,-0.2745663396839991,-0.05102803189534667,-0.29075175441505197
2133646248.9193945,-0.08606235256836386,-0.3012820427176798,-0.0690141089803989,-0.30629128723056787
2133646248.9595807,-0.08606235256836386,-0.3012820427176798,-0.08920391069209498,-0.3188286528701065
2133646248.999642,-0.1513532279972466,-0.3701521896268164,-0.11084730873292303,-0.32864799580591925
2133646249.0393116,-0.16221899864405498,-0.3775134051103277,-0.13337918598618984,-0.33622450946014043
2133646249.0794663,-0.19091567365389417,-0.3917673657072426,-0.156432134271428,-0.34203645944817607
2133646249.1198108,-0.22283270502823038,-0.40278734685927575,-0.17977287090490693,-0.3464848917794497
2133646249.1599083,-0.1681758113294084,-0.36592415962236535,-0.20328873025398225,-0.3498880494067943
2133646249.1997476,-0.1913297864586485,-0.3713302064791446,-0.22692540455417537,-0.3524876135411143
2133646249.239887,-0.2154414023865946,-0.375605003287276,-0.25062480803745807,-0.35446443008218353
2133646249.280139,-0.2336660661247557,-0.3882622936158494,-0.27435238623535124,-0.3559592138242667
2133646249.3199477,-0.26742049510468446,-0.39147240783628046,-0.29810135518262815,-0.35708231158990084
2133646249.3595057,-0.3226800370780503,-0.3943446515410487,-0.32185281328407206,-0.3579189517942218
2133646249.4003632,-0.3206522866335635,-0.39823177799146914,-0.34561462433058243,-0.3585366075316675
2133646249.4394903,-0.3457624202685276,-0.3987234398773384,-0.36938851431810127,-0.35898761619737385
2133646249.4797156,-0.3745761268132492,-0.3986476166716817,-0.39316058156431827,-0.3593125707480697
2133646249.5192783,-0.4324798341589553,-0.4026844879091591,-0.4169262214649011,-0.3595432368763832
2133646249.5596375,-0.466164224423138,-0.4004979720379235,-0.44069003432535475,-0.35970420348861143
2133646249.5994697,-0.47992151820369694,-0.3993590462267351,-0.46446636427776195,-0.3598143041247423
2133646249.6396105,-0.5302175034645348,-0.39708940988319175,-0.4882403949477514,-0.35988771569122485
2133646249.6794713,-0.5480072906319396,-0.39270328223381445,-0.5120013016796049,-0.35993517962646726
2133646249.7193577,-0.5480072906319396,-0.39270328223381445,-0.5357872112429413,-0.3599647588282523
2133646249.7615829,-0.5822817951971675,-0.3818454227990349,-0.5595586084686568,-0.35998227055288345
2133646249.799698,-0.6406589134548254,-0.3634657298573455,-0.5833231577702727,-0.3599919797080627
